15.848931924611133	16.915421664945598	18.05367651674934	19.268525622797405	20.565123083486515	21.948969823543226	23.425936930163818	25.002290561599775	26.684718531865766	28.48035868435802	30.3968291747604	32.4422607917163	34.62533145238919	36.95530301926242	39.442060594376564	42.096154457713325	44.928844827653705	47.95214963340942	51.17889550210738	54.62277217684343	58.29839059657863	62.22134488428773	66.40827850634841	70.87695488385971	75.64633275546286	80.73664661139847	86.16949254004797	91.96791985117055	98.15652886455572	104.7615752789664	111.81108156416907	119.33495584863844	127.36511880733013	135.93563908785256	145.082877849594	154.8456430290265	165.26535398566878	176.38621722723298	188.25541395948326	200.92330025650458	214.4436207006195	228.87373639833706	244.27486833971415	260.7123571336	278.2559402207126	296.980047740645	316.9641183080505	338.2929360377028	361.0569902482953	385.3528593710527	411.28362069192104	438.95928766569483	468.4972766574339	500.0229050913541	533.6699231206308	569.5810810737686	607.9087350849828	648.8154934780251	692.4749066457891	739.0722033525775	788.8050765828501	841.8845222704812	898.5357344669073	958.999060745997	1023.5310218990259	1092.4054002458906	1165.9144011798312	1244.3698928736042	1328.1047294066577	1417.4741629268049	1512.8573508376016	1614.6589644057985	1723.3109056135083	1839.274139539026	1963.0406500402685	2095.135527038036	2236.119194254533	2386.5897868585785	2547.185689104793	2718.58824273294	2901.5246376180926	3096.770996935348	3305.1556699282573	3527.562746250735	3764.9358067924636	4018.281926900847	4288.675948983586	4577.265042618826	4885.273571519391	5214.008287999684	5564.863876983289	5939.328873072048	6338.991975780414	6765.548789727871	7220.8090183854565	7706.704141896236	8225.295611543619	8778.783595633406	9369.516313894432	10000.0	
1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	
18	0.21537370768611558
0.9385046674306781	0.9223459182697862	0.8760723193532106	0.8059781278738927	0.7215558226481421	0.6341579480332726	0.5554136791173817	0.4956313728334194	0.46241352978796685	0.45967191586532336	0.48716638795930545	0.5406129698810704	0.6123275788996908	0.6923027592358254	0.769564061969924	0.8336248007828319	0.8758536731229931	0.8905871475970638	
1.3884569032860878	1.364487127724498	1.2958493489043634	1.191889055952353	1.066690556630241	0.9370803075014303	0.8202700097759934	0.7314870859758964	0.681930433365519	0.6773285549062079	0.7172787377905261	0.7954283327832407	0.9004417792729412	1.0175965525469206	1.130779345659264	1.224616241809688	1.2864676027980544	1.3080460132794227	
2.0543558451419126	2.0187828302424347	1.916926024068631	1.7626694371622742	1.5769208222406046	1.3846288929470203	1.2112720326427673	1.0793420172902035	1.0053275483692299	0.9976064051608001	1.0555036216762308	1.1695953935240284	1.3231642436489395	1.494565190717069	1.6601616500079028	1.7974404366212506	1.887916103537773	1.9194787301959095	
3.0399787665445537	2.98715842392063	2.8359288763638704	2.606930323097527	2.331217019638123	2.0457954863790064	1.7883882948067706	1.5922135642617037	1.4815351941443613	1.468586636156889	1.552237320748371	1.71850184081154	1.9427336232135295	2.1931339973647197	2.435067007513115	2.635607575499278	2.76776068681408	2.8138591180464068	
4.499053894207624	4.420578980346913	4.195917955378517	3.855777469359592	3.446311072841696	3.02243530034584	2.640012692839667	2.348097034339721	2.1823715268180046	2.1606681624488724	2.2810945752560174	2.5228865815093005	2.8497214432123052	3.214923292462607	3.5677990682993843	3.860267522986821	4.052973150918514	4.1201881777365035	
6.659342345526324	6.5426784114272225	6.208722038871507	5.703193307955551	5.0947342259536	4.4648798651956545	3.8963746905913146	3.4616467466096656	3.2131353555008006	3.1767800787467513	3.3494159870481335	3.700199996031469	4.17562503414476	4.7072438743899445	5.220963683156447	5.646688328504107	5.927152344817032	6.024967847972801	
9.85834249678728	9.684783516301511	9.18801904248759	8.43618506825833	7.531448090990677	6.594930732859166	5.749225796756523	5.101255079895478	4.728019370610805	4.667162825511081	4.913397013172139	5.420885148744726	6.110845763302599	6.883016005851153	7.629270588756374	8.247614436046463	8.654904206906153	8.796936615817186	
14.59622000127457	14.337820352742037	13.59831895675584	12.479360039629787	11.133136839569502	9.739689557567427	8.480698224011423	7.513973635643911	6.952476037094198	6.850685721412678	7.199775138909687	7.9315903740119404	8.93020530612184	10.04893795141314	11.130278847703995	12.026142146096987	12.616114668895161	12.821828482362042	
21.614249490558624	21.22921365828096	20.12746046881272	18.46078882725239	16.456125889786023	14.381266036481643	12.50553195531266	11.061786526118887	10.215563709586723	10.04545787470585	10.536751225401243	11.588055009626666	13.028902388272934	14.645010570160354	16.207395590762655	17.501589748030142	18.353702313839975	18.65078007279473	
32.01099399721702	31.436739798154466	29.79382550072345	27.309226394308705	24.32164480241688	21.229687761081237	18.432717938729294	16.274241258889205	14.996532125292108	14.712548614977491	15.397785163581162	16.90133596064469	18.972735355232437	21.29946156160293	23.54939339401838	25.41281153178199	26.63941963811276	27.066996070548495	
47.414200499510976	46.55690949528076	44.10470360111583	40.39740860943875	35.94111231497665	31.329589708134197	27.155210081766395	23.92450850120028	21.991565071662762	21.518012991730654	22.463111853849348	24.602150597416017	27.567471802094126	30.90414051435217	34.131720971443535	36.80440068302421	38.56325835198617	39.1762663961465	
70.23471523109696	68.95357586181578	65.28977279315076	59.752805043711426	53.09975306514544	46.215835106783985	39.979961228565784	35.13873204901758	32.208762629278674	31.420133555181987	32.70523164498306	35.72930974065569	39.95329365138323	44.71638445201921	49.325712494853704	53.14197931977038	55.65271658169933	56.5276131513049	
104.04061529279582	102.12404736637863	96.64437237022987	88.36661577538293	78.42472656844032	68.13951918360173	58.81539459875237	51.5521716589626	47.102132969298836	45.790761916685554	47.50606996249987	51.74924509802789	57.730938780110726	64.49375310327218	71.04194728137335	76.4627190024311	80.02799961910148	81.27011338292411	
154.1064119274824	151.23618572759483	143.03214600776056	130.64477842708405	115.77466513523702	100.39421630456016	86.43971235161757	75.53013629206966	68.75842016068695	66.58157379522821	68.81453270320775	74.71391156430933	83.1257639229967	92.66702611008603	101.91246863448086	109.56526560454951	114.59697966652556	116.34960144154475	
241.8195021451492	237.2624881305393	224.24042522456236	204.58679450022322	181.00383826710353	156.61167233668328	134.45394745791663	117.05310344123497	106.08836094267346	102.23624541177676	105.17701091641447	113.74017575277635	126.14422346541203	140.28060071619987	153.99795627981794	165.35456091983758	172.82023628774718	175.42021740990197	
385.05000365530555	377.7036294250772	356.7163906673139	325.05554963636024	287.0809562758068	247.8029117235643	212.0764490446188	183.88763129841254	165.85071070384967	158.97622733406058	162.70803792573375	175.1780130516357	193.59987629497124	214.71938101151042	235.25134636349034	252.25652204958763	263.43448359132674	267.32677432911026	
603.2031815963081	591.5426342556765	558.2408669830795	508.02902891790205	447.83604492598965	385.5845522776413	328.89712923773254	283.96915571373745	254.79810459556347	242.8572925846184	247.19817241443025	264.8864796956556	291.6380870793634	322.5199265271074	352.6089051829985	377.5420647792315	393.9302707821231	399.63607449572896	
927.0928267975713	908.9107395010458	857.0024683170445	778.7844707857247	685.0795478376087	588.1942076271152	499.8759943347942	429.5663063586841	383.2458457741178	362.9965164236721	367.23280856329444	391.43278776719774	429.14459430119575	473.0545927180135	515.9567789148693	551.5329648576947	574.9167330211153	583.0571968473565	
1378.9219820741664	1351.4413966110703	1273.020647386957	1154.942275433024	1013.605375896229	867.5422829492074	734.2882944830178	627.7587609722017	556.5832745315954	523.559971633525	526.1212299854906	557.5177247927808	608.3595036979018	668.1869637746661	726.8420739334146	775.5258805891356	807.5267701227515	818.6658086376599	
2047.7552378351643	2006.1906765847903	1887.6369059996161	1709.283625629032	1496.0031444786887	1275.706258466122	1074.5378929493322	912.9459633383653	803.301320414005	749.2703829924469	746.7099542828469	785.5809068626921	852.3002382119005	932.0355301449945	1010.6199803699125	1075.9550009891545	1118.91711189695	1133.8716450264737	
3009.768260926867	2947.4041576897034	2769.624730424741	2502.438027062761	2183.285417083173	1853.85161505395	1552.743877231973	1309.6622421090558	1142.0675340889684	1054.567592895151	1040.562844188125	1085.299553166183	1169.412074858652	1272.2178958408397	1374.3315562616963	1459.4636892551366	1515.4913071633289	1534.9973973826225	
4362.777376029801	4270.2389773606665	4006.61700561173	3610.880477370833	3138.8086863810713	2651.9495823786933	2206.577633605955	1845.1725924508628	1591.8834762871547	1452.1556598064717	1415.6478218220773	1461.022592399378	1561.1854055548868	1687.9101935823012	1815.2999969383934	1921.9923895109296	1992.327326240606	2016.8271511932783	
6258.13677767023	6121.861106032823	5733.939400887066	5152.406343544327	4459.798410683134	3746.2769821272946	3093.0900675848675	2560.265645168984	2180.6201483338937	1960.0751934723314	1882.6746031238654	1917.9837076526555	2028.7028956671993	2177.0163149769583	2329.0313495556456	2457.34973253309	2542.2150358421236	2571.810550008894	
8837.722942483158	8639.452441517478	8075.572309633441	7231.643656044818	6228.465545677798	5196.497981545503	4251.374053035222	3476.443235785958	2915.2119382472606	2573.1877157790104	2426.251874492743	2431.8423384396633	2539.741213551411	2700.509092471548	2870.930700129722	3016.8030905210926	3113.8741833691124	3147.8074745464323	
12032.866748700717	11753.044052149453	10958.169217214983	9771.073360258062	8363.678376892494	6919.138948410785	5596.580473071262	4507.261535882001	3705.8624596025443	3195.335989651214	2940.362572695686	2883.6433138525244	2960.507468594896	3109.463166506439	3278.317609467249	3426.7552707330096	3526.71900116605	3561.8298312240545	
16119.111997915068	15728.55409622082	14620.719487801136	12970.61215003487	11020.783253968979	9025.64465122335	7201.206732350897	5693.204017971455	4568.086746100587	3823.206314951995	3407.8556321908886	3246.4231164023686	3257.5279170523363	3366.5786767996806	3512.089303683514	3647.585676092202	3741.1772067657416	3774.387158349733	
21348.292297015116	20806.387292645428	19271.960077899595	16993.918321585177	14313.440574632226	11582.130617249557	9090.747765760767	7027.392906072221	5470.028301817548	4405.709547206711	3762.763257503443	3442.9347929542223	3345.5771487166376	3381.7015187644474	3479.699839982553	3586.0696212120283	3664.11961205694	3692.4762183749413	
27974.974490524637	27227.25448990328	25114.547062592577	21990.454752952024	18333.781721851836	14628.39328472399	11262.712045897819	8476.059702582035	6356.101303458536	4872.728432891693	3926.131550340687	3390.281726202707	3142.22181353653	3076.4811724686647	3109.0971041826324	3176.762996776798	3235.057013628707	3257.4406045008955	
36751.56206895235	35710.7113999563	32777.777639949876	28463.300799346383	23448.99664187896	18408.29921621821	13863.011903413555	10115.516413460673	7257.820443181209	5229.9470363712635	3891.6485037843063	3080.5162804816223	2645.8635234822736	2461.3475505820793	2425.5269720300753	2459.0822885969337	2503.569351751539	2522.550057868997	
48537.01300905634	47072.49773346421	42960.165200688694	36951.49121466341	30034.131329849966	23158.404933180158	17029.98413921524	12026.342241493121	8230.132801327516	5528.727221183913	3721.4646075248584	2596.4350676529903	1967.0341832186398	1678.8411440325174	1603.968045148492	1636.1485968924871	1691.9631565358154	1716.9236309491962	
64528.934772531604	62442.073684973475	56608.698127117765	48160.66809785723	38558.58756685767	29164.581905310075	20937.490606621246	14335.014674473901	9396.684047040255	5914.066498389793	3592.6313096781537	2151.8762854597408	1359.3881042770984	1024.2579038197543	980.2886135928594	1078.5935333812001	1194.514974470503	1243.2363045123552	
85284.97618407077	82298.90815010057	74002.09325455556	62129.220271818594	48870.1458869937	36188.89070006702	25371.67785845013	16927.579805105568	10771.889122926996	6519.2577259995	3729.4559648947584	2033.4651239976258	1151.612278583074	857.549904744792	940.5377409713124	1194.204869340913	1434.037863253492	1529.7230229795964	
108544.8132052781	104341.33356948577	92758.58494652674	76458.96056729535	58712.32517578575	42304.182700035344	28873.860046092967	18857.088582876073	11867.875545612966	7201.784071363272	4204.846750115295	2418.0263600796047	1547.85936918159	1369.1557995795047	1647.43330602019	2120.014548416737	2530.961426087003	2691.213937859833	
132438.68971667322	126619.8816121262	110751.01492276447	88889.38542811367	65865.71259960473	45549.11346724394	29901.19445740666	19048.85135669986	12022.152374544474	7592.370368767288	4809.208617742694	3142.027978362109	2352.9621364387945	2292.2292868348645	2753.5110254114834	3440.240961140357	4025.262018348427	4252.525102620124	
157512.09441783617	149499.28386309982	127894.78654408998	98835.30810212504	69400.82048607568	44899.390660493635	27549.15299374366	16827.3391942641	10790.307670410051	7408.659404077573	5322.974767771909	3950.93019362765	3202.5811694923686	3112.8257819341675	3592.4412826385014	4363.203219232792	5045.004816811445	5314.353042193785	
197908.79731707304	186364.50715092669	155552.92113815097	114998.40435169589	75398.14115996649	44318.712318237	24327.68780495518	13835.600695653442	9350.177104512608	7570.758671411682	6467.506615362796	5345.451501288829	4340.363609267639	3811.7569941510405	3919.7872528137177	4485.197031114376	5097.615771988549	5356.4208021508875	
248261.59847324094	231880.11010845038	188586.76491062003	132789.84141427994	80226.92414971889	41375.91442196363	18968.230322141542	9711.818841008168	7906.9811364132365	8523.83624667023	8646.499609464006	7465.11927235057	5503.562601258653	3695.2312316413954	2682.6797867587466	2518.47415798825	2778.620439442563	2941.4329961710414	
320414.58466584503	297350.9924346364	237002.49760402614	160792.89706425567	91282.3116190838	42379.1138878373	16486.783427969345	7922.79922264882	8412.093588731677	11117.179810165766	12207.814848789703	10686.261096280803	7425.322400166253	3998.500639710748	1650.1555609428126	717.1798819169903	691.0605630031191	800.815816365241	
392716.1311340979	362055.0904965481	283038.7711451923	186208.8871244884	101666.85606305866	45352.10813856234	17313.038623199725	8702.595131795628	9562.296363204068	12740.461388289234	14366.445432645298	13159.11832215006	9743.864394442986	5839.18982661781	3118.37237708141	2197.744915861003	2436.9699766537924	2698.9691964246804	
423746.01219082455	385016.373965629	288070.8506674295	176319.71897975696	87932.99189465967	36889.38648982548	15747.25618486299	10298.082033950093	10553.993343784065	12310.627022501789	13853.612028523496	13819.0737506225	11628.02009848102	8302.490305257637	5781.769215929798	5203.760691681521	5955.744834736935	6475.462249145415	
521196.56753152877	463507.88673052023	323583.68278112164	173647.90249103718	70821.59656477558	26286.52299831824	16963.921013349955	16460.723021141974	13734.05396482497	10592.577762607316	10431.984298689058	12217.642709056594	12677.529560357469	10785.648272407916	8645.833186312446	8527.049686914464	10102.583402425169	11067.029730885373	
689734.4392590313	603513.0048629848	398252.05378158554	188149.09762608708	58356.044349470016	17543.54659645071	21812.020682087725	27428.264796229327	20315.670995673936	9589.379354447803	6149.537749936296	10125.178111672645	14110.828922204324	13147.599336897176	9240.59422291319	7086.445017479953	7861.081357931139	8765.071975366754	
1117198.2869759959	980979.3552229626	657127.7397646623	324070.425883022	111153.96786471114	32029.62864036586	26277.721427340515	32887.584175297794	27153.858500246188	14826.66993570303	8979.084555409116	12500.265706652172	17239.549854219516	15818.07600338109	10456.1055922047	8359.347770572744	11170.887679651669	13373.410751001198	
1171447.7336434533	1007089.8486768976	635767.378292448	291598.50694682635	102764.27113115492	42021.30011950345	32827.1373894252	31965.08197377137	27370.8107483411	17617.95873669424	9252.558205458794	10396.054704980505	17788.408216659434	20520.398855079944	17139.76984931412	17250.607900435003	24358.93953653847	29066.764331305865	
1441950.8241858033	1179361.9352553869	626868.2839828725	203551.37462895154	63867.05077096974	64789.0872454117	55554.10161390818	27208.284996217284	17613.62022020181	19319.418106212597	12133.95172419121	5936.987283497351	13640.431435722863	23748.717247901892	26076.10880137724	32842.32593678529	51187.088479500555	62315.83524973864	
1460606.038186071	1182387.5579312064	603156.9846674511	171022.34952387627	43116.512647670366	62222.89100465628	62833.8848434279	30609.9737220484	14530.550460898487	18291.26196036282	15079.12798179308	6700.275161484703	12221.542082958269	24005.295408212536	23505.73474856447	19439.250698090866	27089.179550049874	34315.34833535735	
1434532.782283883	1116964.0893974556	513923.9901449977	145129.0412265373	67966.35087533235	73582.24518734925	61854.485367658024	35599.46203457002	15313.162023164252	17772.62779954735	23297.34425892301	12643.46658583154	12891.392094646324	31963.28649453956	34101.00115386341	23932.24568579646	36536.25611452891	51127.70410493264	
1613366.1380667982	1154736.1725642658	376883.7636091593	65933.55238983087	110330.73116280406	101007.11773713103	38182.94445064462	29419.973787704155	26398.984228379326	12209.797505989429	16390.12910483756	13798.91407663906	4873.45334509118	18478.198313155168	29027.50393232588	35865.80566161986	79474.77708388829	113590.87281256587	
1391700.4943394922	971786.59570784	283544.0816672976	40755.09548049389	110700.06060179225	113520.68147648779	40463.07513029743	24374.367766985426	36990.41508488578	18973.47444357961	14759.712262384253	21240.303151734573	6488.961216060904	18643.026138281417	44951.59948657778	40211.00096568312	54174.55871233115	76829.24673986719	
1560452.9605341929	917085.8702143398	127284.43876765772	114609.57629219796	171898.93195467492	67724.03887578657	53851.93248635939	41745.948005847174	25706.15987479784	22491.186710207225	8017.399977582271	17228.06265722576	10512.430747581146	25785.157296877765	56245.18830693632	34115.803055948105	101335.03713599892	188534.19629277595	
1320362.7672950993	727252.3240914338	42250.32455663043	122233.18121584143	213150.95681311656	65158.48562814895	51027.494290136994	68259.4744106315	23810.534405963117	31589.935655018762	19524.697385459658	18243.285528406042	23528.71137445402	1642.6200325953516	44627.363965191296	67066.63366967549	108997.28323358245	170817.6374552869	
1512015.8658357738	695349.1132862116	73763.83789769896	252419.36137751953	131758.38099449477	86231.58393418381	87657.21048382872	52980.64303492567	33958.507364000056	22725.024234661516	22803.285938384968	9271.649071351074	25247.23388738228	9673.665387742934	87951.94788534137	63074.23391381373	133266.0963156261	318330.38662557607	
1578633.9666705811	818151.0080854018	158835.1391220985	238868.9945730766	110852.51343060368	59148.83499564531	118535.52102493113	30876.421032699687	57077.11589473896	30137.04195276156	30760.293065062608	19239.135183172813	19217.699695880354	16168.151510018493	28454.691248398965	90530.66099268495	153112.30685468967	292140.11862075137	
2301178.1783288606	1208937.4157909055	306118.77260079654	129242.91704294398	53462.62795917088	114645.86659975987	54521.769924470515	48368.00534472645	35311.147753748985	29619.124574149417	11247.152757405758	20241.09339262291	10007.342146250625	16554.211438123497	39578.24165068018	89161.86626866713	85838.63479157812	229171.21134986274	
2810473.851263758	1625413.0416627272	457636.6028055722	57980.24852576669	85781.28206821193	68835.42134471297	36032.60553037149	34731.41232854815	14065.341818099954	18655.538831630383	5869.620556589884	23146.78878352728	2425.5617799100323	17951.456295200955	9705.934437634814	41805.69641167427	136750.002025759	482302.2124088259	
3603401.9043150516	2030527.309744994	336099.12024804624	13235.554367002878	81400.73247055421	53295.03111575964	31753.532979077372	38075.396529391466	21659.918123394797	15737.503094693202	16327.920096923837	3429.9561706351087	9573.09997633475	7546.400894136912	12035.448098344603	49175.09496771261	69445.41911806268	166685.91955460934	
4713143.835192561	2333966.4786287905	177452.96076732603	88312.18749865593	97565.48867657805	30458.114318297587	46964.38584561925	24905.397138994587	17470.28810596295	14583.600375163614	9227.611108142935	3595.4535296628505	8867.043569384095	8082.675204644745	5046.963577387299	36953.08644153444	59901.120032052604	133418.26352031258	
5921250.280253539	2244491.815380009	94295.36781920161	137133.07162398446	28267.312561679057	48262.982215123906	39440.35751324702	21562.865343287678	25440.182363390657	21606.033509143654	4171.330378706027	19799.61417112693	15732.398429454952	2747.0475812805453	13898.448033690189	58830.723823799606	39428.19654717958	271111.4732355992	
5576095.045207311	1958743.384267742	163962.3030961586	241668.09828570345	38598.72393770213	53727.17982212985	19535.71216206202	22956.82973920082	17927.681636542562	5471.042222643719	16365.297190087993	12747.683559570933	2003.0903395998055	11570.174009085786	6013.119849220156	39382.96878616058	51692.24796499614	332470.71971892065	
5268360.177458078	1282288.0887171463	328154.21620765707	229555.739542784	112443.13850658681	37012.67544542872	43224.871393081696	14862.965768766557	12961.267393537995	15774.469845480875	11679.510058488024	4692.097751326818	9042.590537076556	13529.478149511233	4565.129118044878	30569.233539581095	51184.422303003244	344735.1042839239	
5182581.451492643	661585.2469672248	564571.8142143495	135094.75916399423	198089.2720057512	55340.2745628375	34437.67560333811	29938.987119076595	18867.83461780826	13353.137079824508	8934.006369913028	13531.7257423799	16427.663321536987	5885.645633368647	11750.05558144298	53102.82229407851	36156.73930086781	306293.9748880214	
6121192.133875615	617198.9363952264	458400.9684593867	189740.11030826767	129622.0956984662	95890.59641124333	33673.31953031585	19030.017401831185	19542.538222129533	22146.820515325366	23393.119825155107	17095.28960159944	8078.777069515839	5280.428665389575	22073.591655838674	61566.06110313308	40513.0850159114	360547.6552406153	
7980290.169598021	1202269.572862096	99737.06524359611	288507.40111099574	102400.60376795041	60008.89650903276	48824.59670011107	29264.602662201687	16103.037877118386	11058.158350043725	7418.55106295412	5078.841965889849	7052.435299127665	12739.852106038728	13932.040485675863	29924.75131198737	124449.29920428513	91413.00421421215	
10477561.689950608	1347278.5952855528	9139.180725884036	191866.47862158704	155736.05062278622	63122.945284951216	24479.096811922685	21720.704446251744	14811.653140108585	8467.952142034932	6065.1872222456805	5343.340882292346	15391.940891484535	14402.991283822887	14558.404117788396	23765.717641709398	106194.9077116595	154582.77769321634	
11571897.49357504	1201989.4188187625	266933.70946545154	27911.456507845276	85887.74557674573	96172.29189172918	50662.03636086589	20117.622355329266	12412.693277145772	9183.191818302637	3820.3681637750165	2131.994440357052	3159.4859831386216	1352.650028105329	4424.7709707304375	7918.610705630533	112527.73344677086	86232.16765424388	
12461956.27624427	344642.1763079315	319211.43297634926	112083.68449086892	48450.43941459185	56400.29926336184	57062.15006884233	43602.77002340993	32486.842619885916	25501.594121177965	16761.5991952959	7926.381192527278	7539.77624319299	13359.73424509531	9820.75138641955	22241.10828663169	210118.75137079495	244700.97129662093	
12021460.371655237	24244.52732373813	150220.20732634235	194335.25318610392	142231.15179615788	98291.10923706072	62604.77950301132	32772.784410658096	14427.811139649679	6712.435845457177	4824.460432828557	5283.534750273535	2872.6281755277637	4147.12210032209	19910.34559603636	37354.3033329376	197448.54628106777	45753.526353441855	
13814312.064269219	486426.9362778822	172136.78150095697	75413.38996209599	55090.86251504633	58780.55811364426	48135.13570667774	31888.90005676601	20141.092905305464	12221.980051481494	5207.04865525707	5639.644671627963	9864.11300385641	3217.8197535356007	11675.637975072204	46469.853872675805	239689.5543198019	257181.6546817162	
18101347.008662455	340381.66335424443	370059.945555436	252507.41898653985	124288.80727018099	80827.02110986019	53496.239565740114	30063.3940350364	15164.674199430352	9686.414544994324	6966.665375628531	2839.1635772225573	3552.716729434205	5966.83456311206	6068.885435185523	39365.203003909446	99639.62030798207	73974.92540532965	
