2017.11.03_23:50:50,45.22,56.25,69.09,8.73,10.74,13.74,23.21,4.62,985.75,51.52,67.76,82.64,18.47,20.38,23.53,24.33,73.09,993.00,80.63,N; Tset = 18.20; Ttrue = 0018.6; T1 = 23.40; RH1 = 78.47; T2 = 24.21; RH2 = 82.37
2017.11.04_00:07:48,55.11,63.10,82.55,9.34,10.52,13.34,23.97,5.10,1019.80,53.75,67.35,83.70,8.88,14.91,17.51,25.09,53.43,1027.29,58.60,N; Tset = 24.00; Ttrue = 0023.9; T1 = 23.47; RH1 = 64.85; T2 = 24.96; RH2 = 58.80
2017.11.04_00:08:52,49.71,65.84,79.32,9.62,10.59,14.53,23.97,5.13,1019.82,55.03,69.43,82.53,8.97,13.03,16.75,25.09,54.36,1027.29,59.83,N; Tset = 24.40; Ttrue = 0024.3; T1 = 23.44; RH1 = 66.31; T2 = 24.96; RH2 = 60.06
2017.11.04_00:09:56,51.21,66.07,81.25,10.35,9.83,13.91,23.97,5.16,1019.84,53.47,67.93,83.87,9.29,13.29,16.46,25.09,55.32,1027.30,61.08,N; Tset = 24.80; Ttrue = 0024.7; T1 = 23.43; RH1 = 67.77; T2 = 24.95; RH2 = 61.34
2017.11.04_00:11:00,51.15,69.62,83.92,11.00,9.57,14.17,23.97,5.17,1019.85,55.50,69.42,85.64,9.96,13.56,18.17,25.09,56.27,1027.31,62.26,N; Tset = 25.20; Ttrue = 0025.0; T1 = 23.41; RH1 = 69.14; T2 = 24.94; RH2 = 62.56
2017.11.04_00:12:04,51.60,63.47,77.32,9.46,9.88,14.27,23.97,5.19,1019.86,52.06,66.78,80.46,10.35,13.38,15.77,25.08,57.19,1027.29,63.44,N; Tset = 25.60; Ttrue = 0025.4; T1 = 23.40; RH1 = 70.44; T2 = 24.94; RH2 = 63.73
2017.11.04_00:13:08,47.67,62.83,78.04,9.45,9.29,14.41,23.97,5.21,1019.86,52.53,65.17,81.60,10.89,13.27,16.07,25.07,58.16,1027.31,64.71,N; Tset = 26.00; Ttrue = 0025.8; T1 = 23.40; RH1 = 71.82; T2 = 24.94; RH2 = 64.94
2017.11.04_00:14:10,51.64,65.22,75.80,9.23,9.24,13.57,23.95,5.22,1019.86,54.59,63.39,76.98,10.05,12.46,15.79,25.07,59.15,1027.32,65.92,N; Tset = 26.20; Ttrue = 0026.1; T1 = 23.40; RH1 = 73.16; T2 = 24.93; RH2 = 66.20
2017.11.04_00:15:14,50.26,61.58,75.19,8.99,9.55,13.94,23.95,5.20,1019.87,51.02,64.54,82.82,9.13,13.64,15.81,25.07,60.11,1027.31,67.07,N; Tset = 26.60; Ttrue = 0026.5; T1 = 23.40; RH1 = 74.42; T2 = 24.93; RH2 = 67.39
2017.11.04_00:16:18,47.05,62.96,75.51,9.26,9.37,13.18,23.95,5.22,1019.85,52.83,66.14,80.90,9.72,12.57,15.19,25.07,61.12,1027.32,68.27,N; Tset = 27.00; Ttrue = 0026.8; T1 = 23.40; RH1 = 75.75; T2 = 24.92; RH2 = 68.62
2017.11.04_00:17:20,45.80,59.68,74.25,9.08,9.41,12.91,23.95,5.22,1019.86,56.32,67.59,79.56,9.09,14.50,16.12,25.07,62.11,1027.30,69.45,N; Tset = 27.20; Ttrue = 0027.1; T1 = 23.41; RH1 = 77.01; T2 = 24.91; RH2 = 69.86
2017.11.04_00:18:24,46.74,61.88,76.07,11.79,11.35,13.39,23.95,5.24,1019.84,52.73,66.51,80.96,9.79,15.19,15.66,25.06,63.10,1027.29,70.69,N; Tset = 27.60; Ttrue = 0027.4; T1 = 23.42; RH1 = 78.25; T2 = 24.91; RH2 = 71.06
2017.11.04_00:19:26,46.78,63.58,77.21,8.54,10.25,12.62,23.95,5.24,1019.84,53.56,67.86,86.49,9.43,13.77,16.16,25.05,64.08,1027.28,71.89,N; Tset = 27.80; Ttrue = 0027.8; T1 = 23.44; RH1 = 79.43; T2 = 24.91; RH2 = 72.28
2017.11.04_00:20:30,49.19,64.23,76.95,8.99,9.37,12.81,23.95,5.22,1019.85,58.92,71.59,84.46,10.45,12.77,15.96,25.05,65.07,1027.28,73.06,N; Tset = 28.20; Ttrue = 0028.1; T1 = 23.46; RH1 = 80.61; T2 = 24.91; RH2 = 73.48
2017.11.04_00:21:32,48.44,62.45,76.28,9.45,9.83,13.49,23.95,5.22,1019.85,54.52,69.91,89.79,9.51,13.30,16.64,25.05,66.10,1027.29,74.28,N; Tset = 28.40; Ttrue = 0028.4; T1 = 23.48; RH1 = 81.84; T2 = 24.90; RH2 = 74.72
2017.11.04_00:22:36,48.69,62.69,79.41,8.66,10.56,12.90,23.93,5.26,1019.85,55.46,71.35,91.35,10.32,14.13,16.99,25.05,67.11,1027.30,75.47,N; Tset = 28.80; Ttrue = 0028.7; T1 = 23.51; RH1 = 82.98; T2 = 24.90; RH2 = 75.95
2017.11.04_00:23:38,50.83,62.94,78.68,9.00,11.49,15.38,23.92,5.27,1019.83,56.92,75.48,89.45,10.54,14.47,17.68,25.05,68.10,1027.29,76.65,N; Tset = 29.00; Ttrue = 0029.0; T1 = 23.54; RH1 = 84.11; T2 = 24.89; RH2 = 77.18
2017.11.04_00:24:42,48.29,63.13,77.10,9.31,10.61,12.48,23.92,5.32,1019.83,58.12,72.47,92.62,12.35,15.82,19.27,25.05,69.07,1027.28,77.76,N; Tset = 29.40; Ttrue = 0029.2; T1 = 23.58; RH1 = 85.13; T2 = 24.89; RH2 = 78.34
2017.11.04_00:25:44,47.76,61.49,77.93,9.21,8.93,12.82,23.92,5.31,1019.82,57.14,71.46,91.40,11.50,16.28,17.53,25.04,69.97,1027.26,78.84,N; Tset = 29.60; Ttrue = 0029.5; T1 = 23.61; RH1 = 86.06; T2 = 24.89; RH2 = 79.38
2017.11.04_00:26:46,47.41,63.67,76.69,9.56,10.01,13.56,23.92,5.33,1019.80,61.17,76.75,95.32,10.89,15.03,18.43,25.04,70.95,1027.25,79.99,N; Tset = 29.80; Ttrue = 0029.8; T1 = 23.65; RH1 = 87.13; T2 = 24.89; RH2 = 80.56
2017.11.04_00:27:50,49.57,65.08,80.00,10.68,11.07,13.73,23.92,5.36,1019.79,62.71,77.06,93.64,10.92,14.29,19.60,25.03,71.93,1027.25,81.20,N; Tset = 30.20; Ttrue = 0030.1; T1 = 23.69; RH1 = 88.16; T2 = 24.88; RH2 = 81.77
2017.11.04_00:28:52,50.70,67.22,80.44,10.34,10.95,13.86,23.92,5.35,1019.80,61.28,77.98,97.56,11.24,15.95,19.41,25.03,72.88,1027.25,82.32,N; Tset = 30.40; Ttrue = 0030.3; T1 = 23.74; RH1 = 89.11; T2 = 24.88; RH2 = 82.89
2017.11.04_00:29:54,52.93,67.47,83.55,11.54,10.98,13.51,23.91,5.32,1019.80,61.25,79.66,98.32,13.15,15.83,19.40,25.03,73.82,1027.26,83.41,N; Tset = 30.60; Ttrue = 0030.6; T1 = 23.78; RH1 = 90.06; T2 = 24.88; RH2 = 84.00
2017.11.04_00:30:58,51.02,68.06,84.03,11.04,11.02,14.07,23.90,5.28,1019.82,62.45,81.36,101.21,12.90,17.02,20.24,25.03,74.77,1027.25,84.50,N; Tset = 31.00; Ttrue = 0030.8; T1 = 23.82; RH1 = 90.98; T2 = 24.88; RH2 = 85.13
2017.11.04_00:32:00,55.77,67.12,80.37,9.41,11.42,14.79,23.90,5.26,1019.80,65.72,83.11,103.08,14.24,18.91,22.20,25.03,75.70,1027.25,85.59,N; Tset = 31.20; Ttrue = 0031.1; T1 = 23.86; RH1 = 91.88; T2 = 24.88; RH2 = 86.25
2017.11.04_00:33:02,48.47,65.47,80.19,9.40,11.15,13.28,23.90,5.25,1019.79,63.13,78.73,99.50,15.40,20.63,23.26,25.03,76.62,1027.24,86.66,N; Tset = 31.40; Ttrue = 0031.3; T1 = 23.91; RH1 = 92.76; T2 = 24.88; RH2 = 87.36
2017.11.04_00:34:04,49.47,65.48,81.89,11.03,11.77,13.44,23.90,5.25,1019.78,62.75,82.19,103.20,17.95,24.30,24.65,25.03,77.58,1027.26,87.80,N; Tset = 31.60; Ttrue = 0031.6; T1 = 23.96; RH1 = 93.65; T2 = 24.88; RH2 = 88.51
2017.11.04_00:35:08,47.67,66.74,79.77,10.22,11.54,14.31,23.90,5.22,1019.80,66.79,83.58,105.33,22.49,24.70,27.80,25.03,78.51,1027.25,88.87,N; Tset = 32.00; Ttrue = 0031.8; T1 = 24.01; RH1 = 94.50; T2 = 24.88; RH2 = 89.62
