2017.11.17_05:21:01,134.89,190.18,242.32,28.49,31.33,35.28,22.04,4.35,971.95,179.31,234.18,294.62,30.73,35.35,40.62,23.14,60.35,979.17,72.38,N; Tset = 10.00; Ttrue = 017.6; T1 = 23.83; RH1 = 64.18; T2 = 23.54; RH2 = 71.14
2017.11.17_05:33:39,140.79,202.08,252.26,30.96,32.96,37.48,22.85,4.32,1005.56,162.54,221.55,266.13,32.18,37.50,38.76,23.98,46.93,1013.11,55.35,N; Tset = 19.80; Ttrue = 019.4; T1 = 24.49; RH1 = 54.35; T2 = 24.34; RH2 = 53.50
2017.11.17_05:34:47,142.63,202.69,256.42,29.52,32.91,38.24,22.85,4.33,1005.58,167.40,229.50,271.64,29.68,33.80,37.49,23.98,48.52,1013.10,57.69,N; Tset = 20.60; Ttrue = 020.3; T1 = 24.49; RH1 = 56.72; T2 = 24.34; RH2 = 55.70
2017.11.17_05:35:55,143.34,200.41,253.41,27.95,32.01,36.81,22.85,4.33,1005.59,173.37,220.65,276.44,29.55,33.50,36.73,23.98,50.36,1013.12,60.34,N; Tset = 21.40; Ttrue = 021.2; T1 = 24.49; RH1 = 59.37; T2 = 24.34; RH2 = 58.19
2017.11.17_05:37:03,140.74,197.38,249.80,28.57,30.32,36.47,22.85,4.33,1005.59,166.45,219.62,273.15,30.48,33.01,37.21,23.98,52.34,1013.11,63.12,N; Tset = 22.20; Ttrue = 022.0; T1 = 24.51; RH1 = 62.07; T2 = 24.34; RH2 = 60.84
2017.11.17_05:38:11,138.86,193.42,251.93,29.29,31.34,39.21,22.86,4.32,1005.63,170.25,230.01,283.10,30.11,34.69,38.40,23.98,54.41,1013.16,65.91,N; Tset = 23.00; Ttrue = 022.9; T1 = 24.52; RH1 = 64.79; T2 = 24.35; RH2 = 63.49
2017.11.17_05:39:19,137.84,191.72,247.78,28.49,32.31,36.44,22.87,4.31,1005.64,174.41,233.05,283.58,29.72,33.44,40.11,24.00,56.57,1013.16,68.75,N; Tset = 23.80; Ttrue = 023.6; T1 = 24.54; RH1 = 67.57; T2 = 24.35; RH2 = 66.27
2017.11.17_05:40:27,135.47,189.90,242.59,29.61,31.56,35.53,22.87,4.31,1005.69,176.41,231.40,286.87,31.02,33.52,38.63,24.00,58.74,1013.20,71.54,N; Tset = 24.60; Ttrue = 024.3; T1 = 24.56; RH1 = 70.20; T2 = 24.35; RH2 = 69.00
2017.11.17_05:41:35,127.19,183.99,231.35,26.57,29.07,34.82,22.87,4.31,1005.69,171.49,226.40,278.07,31.45,34.48,39.56,24.00,60.87,1013.21,74.31,N; Tset = 25.40; Ttrue = 025.1; T1 = 24.61; RH1 = 72.74; T2 = 24.36; RH2 = 71.64
2017.11.17_05:42:41,128.12,178.74,228.24,26.06,28.87,33.99,22.87,4.31,1005.69,177.23,235.03,286.54,29.17,32.64,37.65,24.00,63.10,1013.23,77.23,N; Tset = 26.00; Ttrue = 025.8; T1 = 24.66; RH1 = 75.44; T2 = 24.36; RH2 = 74.40
2017.11.17_05:43:49,124.06,174.38,222.15,26.13,27.50,33.17,22.87,4.31,1005.71,185.99,237.80,293.37,33.27,34.75,37.00,24.02,65.39,1013.24,80.19,N; Tset = 26.80; Ttrue = 026.6; T1 = 24.70; RH1 = 78.21; T2 = 24.37; RH2 = 77.28
2017.11.17_05:44:57,124.51,173.94,220.76,26.57,27.52,32.96,22.89,4.31,1005.75,193.41,261.30,313.46,31.66,36.55,39.77,24.02,67.75,1013.29,83.29,N; Tset = 27.60; Ttrue = 027.3; T1 = 24.75; RH1 = 80.99; T2 = 24.38; RH2 = 80.21
2017.11.17_05:46:03,123.21,170.43,215.58,25.23,27.02,31.63,22.89,4.31,1005.79,201.33,268.84,323.49,32.34,37.72,41.70,24.02,70.11,1013.28,86.43,N; Tset = 28.20; Ttrue = 028.0; T1 = 24.81; RH1 = 83.72; T2 = 24.40; RH2 = 83.17
2017.11.17_05:47:09,118.75,163.51,208.10,23.37,27.25,31.17,22.89,4.33,1005.78,207.21,270.93,331.03,32.82,36.19,40.89,24.02,72.44,1013.29,89.50,N; Tset = 28.80; Ttrue = 028.6; T1 = 24.87; RH1 = 86.36; T2 = 24.41; RH2 = 86.06
