2017.11.06_16:14:18,578.80,796.57,981.60,84.57,94.35,108.01,22.55,13.31,966.70,1035.87,1260.09,1468.42,115.01,126.05,145.05,23.79,70.55,973.62,79.19,N; Tset = 15.20; Ttrue = 0015.7; T1 = 22.24; RH1 = 80.99; T2 = 23.64; RH2 = 80.26
2017.11.06_16:25:56,600.65,817.05,1012.14,86.00,95.85,112.88,23.23,14.19,999.93,732.52,931.47,1093.38,88.16,100.48,117.67,24.49,47.65,1007.24,51.10,N; Tset = 19.00; Ttrue = 0018.8; T1 = 22.66; RH1 = 57.26; T2 = 24.39; RH2 = 51.21
2017.11.06_16:27:00,606.56,819.75,1013.89,90.17,96.35,111.68,23.25,14.20,999.96,735.90,936.68,1098.21,89.53,99.32,119.53,24.49,48.26,1007.24,52.14,N; Tset = 19.40; Ttrue = 0019.3; T1 = 22.65; RH1 = 58.47; T2 = 24.40; RH2 = 52.19
2017.11.06_16:28:04,599.02,816.24,1010.35,88.38,95.79,112.60,23.27,14.18,999.97,733.92,938.49,1108.24,89.00,99.74,119.52,24.51,48.94,1007.26,53.21,N; Tset = 19.80; Ttrue = 0019.7; T1 = 22.66; RH1 = 59.77; T2 = 24.43; RH2 = 53.20
2017.11.06_16:29:08,587.79,817.56,1008.95,88.03,97.92,111.32,23.30,14.17,999.99,739.29,945.84,1112.22,88.78,99.22,117.78,24.52,49.72,1007.29,54.40,N; Tset = 20.20; Ttrue = 0020.1; T1 = 22.66; RH1 = 61.15; T2 = 24.45; RH2 = 54.32
2017.11.06_16:30:14,604.85,818.15,1017.43,88.45,97.82,114.39,23.32,14.19,1000.00,754.92,963.26,1132.26,91.68,106.49,119.98,24.53,50.49,1007.31,55.47,N; Tset = 20.80; Ttrue = 0020.5; T1 = 22.68; RH1 = 62.36; T2 = 24.47; RH2 = 55.37
2017.11.06_16:31:18,599.45,824.32,1021.33,88.84,99.26,112.95,23.33,14.17,1000.00,748.77,966.67,1147.43,90.62,101.77,120.45,24.55,51.22,1007.33,56.53,N; Tset = 21.20; Ttrue = 0021.0; T1 = 22.70; RH1 = 63.54; T2 = 24.51; RH2 = 56.35
2017.11.06_16:32:22,601.03,821.30,1017.65,88.55,98.85,115.31,23.35,14.11,999.98,760.40,980.77,1154.42,91.55,104.56,125.04,24.57,52.04,1007.32,57.67,N; Tset = 21.60; Ttrue = 0021.4; T1 = 22.71; RH1 = 64.81; T2 = 24.56; RH2 = 57.43
2017.11.06_16:33:26,600.61,825.68,1015.86,85.63,96.27,113.45,23.37,13.95,999.99,771.83,988.56,1153.09,91.50,104.25,121.91,24.59,52.74,1007.32,58.54,N; Tset = 22.00; Ttrue = 0021.8; T1 = 22.73; RH1 = 65.77; T2 = 24.58; RH2 = 58.32
2017.11.06_16:34:28,601.19,821.54,1020.66,87.08,98.54,113.95,23.40,13.73,1000.03,775.37,999.16,1168.52,90.39,105.91,121.90,24.61,53.41,1007.35,59.46,N; Tset = 22.20; Ttrue = 0022.2; T1 = 22.74; RH1 = 66.86; T2 = 24.60; RH2 = 59.20
2017.11.06_16:35:32,600.82,813.94,1006.98,88.05,96.65,111.42,23.41,13.52,1000.06,781.02,1000.33,1175.44,93.73,104.59,121.98,24.62,54.10,1007.34,60.36,N; Tset = 22.60; Ttrue = 0022.5; T1 = 22.72; RH1 = 68.04; T2 = 24.61; RH2 = 60.10
2017.11.06_16:36:36,599.04,820.36,1016.25,87.43,97.38,113.32,23.43,13.32,1000.06,794.11,1016.93,1202.13,92.75,105.98,123.10,24.63,54.79,1007.31,61.30,N; Tset = 23.00; Ttrue = 0022.9; T1 = 22.67; RH1 = 69.31; T2 = 24.61; RH2 = 61.05
2017.11.06_16:37:40,604.93,819.87,1011.33,89.08,99.12,115.07,23.43,13.16,1000.05,805.77,1031.09,1204.19,94.40,106.59,125.07,24.64,55.52,1007.28,62.19,N; Tset = 23.40; Ttrue = 0023.2; T1 = 22.58; RH1 = 70.73; T2 = 24.61; RH2 = 62.04
2017.11.06_16:38:44,600.86,822.51,1015.28,89.30,95.58,112.91,23.43,13.09,1000.08,817.06,1036.25,1220.55,97.24,106.97,124.84,24.65,56.35,1007.28,63.22,N; Tset = 23.80; Ttrue = 0023.6; T1 = 22.50; RH1 = 72.23; T2 = 24.60; RH2 = 63.12
2017.11.06_16:39:46,597.67,825.14,1022.96,86.73,97.37,114.12,23.42,13.11,1000.12,828.48,1045.35,1228.25,96.81,107.82,124.13,24.63,57.25,1007.29,64.41,N; Tset = 24.00; Ttrue = 0023.9; T1 = 22.43; RH1 = 73.82; T2 = 24.59; RH2 = 64.32
2017.11.06_16:40:50,597.68,823.53,1019.70,86.46,97.54,113.41,23.40,13.18,1000.11,837.15,1070.54,1245.21,95.51,108.46,124.87,24.63,58.23,1007.28,65.55,N; Tset = 24.40; Ttrue = 0024.2; T1 = 22.37; RH1 = 75.40; T2 = 24.54; RH2 = 65.65
2017.11.06_16:41:52,595.76,813.17,1019.25,89.37,96.27,113.45,23.38,13.29,1000.07,852.94,1077.25,1271.53,98.80,108.85,126.77,24.61,59.24,1007.26,66.74,N; Tset = 24.60; Ttrue = 0024.6; T1 = 22.33; RH1 = 76.85; T2 = 24.49; RH2 = 66.95
2017.11.06_16:42:56,596.89,824.77,1014.62,90.89,99.01,113.29,23.36,13.42,1000.06,866.80,1097.60,1284.95,98.84,111.68,128.76,24.59,60.29,1007.24,67.97,N; Tset = 25.00; Ttrue = 0024.9; T1 = 22.32; RH1 = 78.28; T2 = 24.45; RH2 = 68.26
2017.11.06_16:44:00,594.37,816.37,1013.59,88.48,95.44,112.57,23.34,13.54,1000.03,870.52,1108.74,1291.30,95.87,111.73,128.38,24.57,61.31,1007.24,69.22,N; Tset = 25.40; Ttrue = 0025.2; T1 = 22.31; RH1 = 79.59; T2 = 24.43; RH2 = 69.54
2017.11.06_16:45:02,595.43,816.25,1004.64,88.05,97.42,112.30,23.32,13.62,1000.04,897.38,1125.25,1303.21,101.48,112.52,130.74,24.55,62.33,1007.25,70.40,N; Tset = 25.60; Ttrue = 0025.5; T1 = 22.32; RH1 = 80.82; T2 = 24.40; RH2 = 70.74
2017.11.06_16:46:06,601.90,816.86,1002.85,89.57,98.28,112.26,23.30,13.71,1000.01,911.13,1145.65,1327.18,99.15,113.38,132.39,24.53,63.38,1007.26,71.64,N; Tset = 26.00; Ttrue = 0025.8; T1 = 22.34; RH1 = 82.06; T2 = 24.38; RH2 = 72.03
2017.11.06_16:47:08,597.57,810.17,999.70,88.52,98.27,111.35,23.28,13.78,1000.04,920.17,1161.40,1348.19,99.08,114.14,134.51,24.51,64.36,1007.27,72.80,N; Tset = 26.20; Ttrue = 0026.1; T1 = 22.37; RH1 = 83.09; T2 = 24.37; RH2 = 73.19
2017.11.06_16:48:10,589.21,810.07,999.82,85.95,94.85,113.87,23.26,13.85,1000.04,930.67,1174.48,1367.44,100.91,115.39,133.85,24.50,65.33,1007.28,73.95,N; Tset = 26.40; Ttrue = 0026.4; T1 = 22.42; RH1 = 84.13; T2 = 24.37; RH2 = 74.31
2017.11.06_16:49:14,594.72,814.23,1005.46,88.94,95.25,112.91,23.25,13.91,1000.06,958.89,1198.81,1378.84,102.62,114.79,135.01,24.48,66.36,1007.30,75.22,N; Tset = 26.80; Ttrue = 0026.7; T1 = 22.47; RH1 = 85.17; T2 = 24.36; RH2 = 75.52
2017.11.06_16:50:16,598.82,815.07,1001.48,89.69,96.46,112.72,23.23,13.98,1000.05,975.97,1223.55,1409.68,105.00,115.88,136.12,24.48,67.31,1007.31,76.32,N; Tset = 27.00; Ttrue = 0026.9; T1 = 22.52; RH1 = 86.09; T2 = 24.36; RH2 = 76.64
2017.11.06_16:51:20,590.03,812.60,1001.33,88.96,97.14,111.70,23.23,14.04,1000.00,994.40,1242.59,1434.46,104.80,118.19,136.95,24.46,68.26,1007.28,77.47,N; Tset = 27.40; Ttrue = 0027.2; T1 = 22.59; RH1 = 86.98; T2 = 24.36; RH2 = 77.71
2017.11.06_16:52:22,595.22,814.10,1003.55,87.55,97.18,112.62,23.23,14.07,999.99,1021.81,1268.32,1465.60,110.13,120.42,142.54,24.46,69.19,1007.27,78.57,N; Tset = 27.60; Ttrue = 0027.5; T1 = 22.66; RH1 = 87.84; T2 = 24.37; RH2 = 78.78
2017.11.06_16:53:24,603.04,815.01,1003.03,88.55,98.44,112.93,23.23,14.09,1000.02,1041.19,1288.92,1487.04,110.80,120.95,142.38,24.46,70.10,1007.31,79.65,N; Tset = 27.80; Ttrue = 0027.7; T1 = 22.74; RH1 = 88.62; T2 = 24.38; RH2 = 79.81
2017.11.06_16:54:28,626.97,815.90,1001.32,91.06,97.44,111.30,23.25,14.09,1000.03,1065.56,1314.34,1504.01,109.87,122.24,144.32,24.48,71.00,1007.34,80.61,N; Tset = 28.20; Ttrue = 0028.0; T1 = 22.81; RH1 = 89.36; T2 = 24.39; RH2 = 80.82
2017.11.06_16:55:30,596.60,812.10,1001.23,86.18,95.46,113.18,23.26,14.11,1000.06,1080.42,1323.85,1532.74,113.72,124.00,144.47,24.48,71.90,1007.37,81.75,N; Tset = 28.40; Ttrue = 0028.3; T1 = 22.91; RH1 = 90.16; T2 = 24.41; RH2 = 81.83
2017.11.06_16:56:32,592.86,809.16,1000.39,84.99,96.75,111.54,23.28,14.15,1000.04,1097.36,1351.04,1558.66,111.67,125.10,145.56,24.50,72.81,1007.36,82.75,N; Tset = 28.60; Ttrue = 0028.5; T1 = 22.99; RH1 = 90.89; T2 = 24.43; RH2 = 82.85
2017.11.06_16:57:34,593.79,805.57,1002.22,87.85,96.00,110.82,23.30,14.15,1000.01,1116.87,1373.21,1586.76,118.04,128.25,148.17,24.52,73.63,1007.34,83.70,N; Tset = 28.80; Ttrue = 0028.7; T1 = 23.08; RH1 = 91.51; T2 = 24.45; RH2 = 83.81
2017.11.06_16:58:36,586.71,808.63,996.92,87.96,97.56,115.19,23.32,14.13,1000.03,1139.09,1404.67,1615.56,116.56,128.26,149.87,24.53,74.45,1007.35,84.72,N; Tset = 29.00; Ttrue = 0029.0; T1 = 23.18; RH1 = 92.16; T2 = 24.48; RH2 = 84.75
2017.11.06_16:59:40,584.77,800.84,995.03,84.58,96.96,113.12,23.33,14.12,1000.06,1173.18,1428.51,1637.69,117.75,130.89,151.37,24.55,75.29,1007.38,85.70,N; Tset = 29.40; Ttrue = 0029.2; T1 = 23.26; RH1 = 92.80; T2 = 24.52; RH2 = 85.67
2017.11.06_17:00:42,590.18,803.06,988.65,86.12,95.09,111.62,23.35,14.03,1000.05,1202.94,1470.74,1674.46,120.62,135.31,155.24,24.57,76.08,1007.40,86.61,N; Tset = 29.60; Ttrue = 0029.5; T1 = 23.34; RH1 = 93.35; T2 = 24.56; RH2 = 86.57
2017.11.06_17:01:44,588.55,805.87,990.98,85.77,95.04,112.52,23.37,13.85,1000.05,1229.53,1481.12,1699.99,123.29,135.16,161.53,24.60,76.74,1007.39,87.31,N; Tset = 29.80; Ttrue = 0029.7; T1 = 23.43; RH1 = 93.75; T2 = 24.58; RH2 = 87.30
2017.11.06_17:02:46,592.36,802.23,993.53,87.45,96.17,113.15,23.39,13.61,1000.14,1251.68,1514.35,1725.95,126.52,139.77,164.16,24.62,77.33,1007.41,87.91,N; Tset = 30.00; Ttrue = 0029.9; T1 = 23.48; RH1 = 94.16; T2 = 24.60; RH2 = 87.99
2017.11.06_17:03:48,589.84,803.13,1001.37,87.18,96.04,112.92,23.41,13.40,1000.14,1286.11,1560.87,1768.26,132.01,143.84,166.45,24.63,77.90,1007.44,88.55,N; Tset = 30.20; Ttrue = 0030.2; T1 = 23.51; RH1 = 94.68; T2 = 24.61; RH2 = 88.65
