2017.11.05_14:11:12,409.34,578.23,741.37,68.98,75.57,86.05,22.58,11.63,971.56,758.23,942.57,1132.85,93.81,100.77,118.51,23.69,72.30,978.54,80.69,N; Tset = 15.40; Ttrue = 0016.5; T1 = 22.51; RH1 = 80.27; T2 = 23.60; RH2 = 81.80
2017.11.05_14:22:48,415.36,590.91,758.84,67.71,74.09,88.63,23.33,12.36,1004.91,495.92,662.21,809.96,73.85,80.12,93.16,24.41,47.52,1012.25,50.50,N; Tset = 19.00; Ttrue = 0018.8; T1 = 22.94; RH1 = 55.34; T2 = 24.38; RH2 = 50.44
2017.11.05_14:23:52,414.19,590.06,757.98,67.48,76.55,89.00,23.34,12.35,1004.91,498.05,666.96,816.12,66.53,77.17,91.32,24.43,48.08,1012.26,51.51,N; Tset = 19.40; Ttrue = 0019.3; T1 = 22.93; RH1 = 56.55; T2 = 24.41; RH2 = 51.43
2017.11.05_14:24:58,416.01,593.48,763.37,68.22,79.43,89.18,23.35,12.33,1004.91,509.98,671.07,822.20,69.48,78.91,92.19,24.46,48.70,1012.25,52.50,N; Tset = 20.00; Ttrue = 0019.8; T1 = 22.93; RH1 = 57.80; T2 = 24.43; RH2 = 52.38
2017.11.05_14:26:02,423.52,595.54,760.58,67.62,76.13,90.15,23.37,12.31,1004.89,509.16,673.04,829.55,68.73,78.13,92.36,24.49,49.37,1012.26,53.55,N; Tset = 20.40; Ttrue = 0020.2; T1 = 22.93; RH1 = 59.09; T2 = 24.46; RH2 = 53.40
2017.11.05_14:27:06,416.62,592.07,752.53,69.02,79.43,89.16,23.38,12.28,1004.88,507.52,678.76,829.64,71.21,78.54,91.34,24.52,50.04,1012.26,54.56,N; Tset = 20.80; Ttrue = 0020.6; T1 = 22.94; RH1 = 60.27; T2 = 24.50; RH2 = 54.35
2017.11.05_14:28:10,419.24,596.85,758.45,68.40,78.15,88.24,23.41,12.23,1004.90,521.88,693.00,843.61,68.81,79.47,92.73,24.54,50.70,1012.25,55.56,N; Tset = 21.20; Ttrue = 0021.0; T1 = 22.94; RH1 = 61.42; T2 = 24.55; RH2 = 55.31
2017.11.05_14:29:14,423.11,598.42,758.92,68.36,74.31,89.68,23.43,12.16,1004.93,522.77,693.27,846.37,68.31,79.35,93.03,24.57,51.35,1012.25,56.47,N; Tset = 21.60; Ttrue = 0021.4; T1 = 22.94; RH1 = 62.55; T2 = 24.57; RH2 = 56.25
2017.11.05_14:30:16,420.61,594.74,764.88,67.23,76.58,89.69,23.45,12.09,1004.93,529.43,709.52,852.84,68.64,81.03,93.35,24.60,51.98,1012.24,57.35,N; Tset = 21.80; Ttrue = 0021.8; T1 = 22.91; RH1 = 63.75; T2 = 24.59; RH2 = 57.14
2017.11.05_14:31:20,419.63,600.69,765.94,67.15,75.82,90.36,23.46,12.01,1004.95,544.12,714.19,868.38,71.37,81.00,93.22,24.61,52.63,1012.23,58.24,N; Tset = 22.20; Ttrue = 0022.1; T1 = 22.85; RH1 = 65.02; T2 = 24.59; RH2 = 58.06
2017.11.05_14:32:24,419.08,596.98,767.98,68.19,79.27,89.32,23.47,11.96,1004.99,567.72,722.26,869.96,72.56,82.20,95.44,24.63,53.30,1012.22,59.14,N; Tset = 22.60; Ttrue = 0022.5; T1 = 22.77; RH1 = 66.40; T2 = 24.58; RH2 = 59.05
2017.11.05_14:33:28,419.52,600.58,768.35,68.93,79.20,89.28,23.47,11.93,1005.01,552.41,724.87,882.60,71.90,81.93,95.56,24.63,54.06,1012.20,60.16,N; Tset = 23.00; Ttrue = 0022.8; T1 = 22.67; RH1 = 67.92; T2 = 24.57; RH2 = 60.15
2017.11.05_14:34:32,423.88,602.20,767.21,70.00,75.88,88.32,23.45,11.92,1004.98,562.68,733.14,893.59,73.52,81.47,95.32,24.63,54.89,1012.18,61.20,N; Tset = 23.40; Ttrue = 0023.2; T1 = 22.58; RH1 = 69.49; T2 = 24.52; RH2 = 61.35
2017.11.05_14:35:34,421.23,596.06,769.10,68.34,75.71,89.04,23.43,11.92,1004.97,575.64,755.58,908.87,72.75,84.53,97.54,24.62,55.80,1012.20,62.28,N; Tset = 23.60; Ttrue = 0023.5; T1 = 22.52; RH1 = 70.99; T2 = 24.47; RH2 = 62.58
2017.11.05_14:36:38,421.00,603.06,774.57,70.62,74.97,88.96,23.42,11.95,1004.96,579.18,764.72,919.64,72.44,84.18,98.04,24.61,56.72,1012.19,63.42,N; Tset = 24.00; Ttrue = 0023.9; T1 = 22.48; RH1 = 72.41; T2 = 24.43; RH2 = 63.81
2017.11.05_14:37:40,422.09,601.95,763.90,68.21,75.57,87.96,23.40,11.95,1004.94,587.52,769.82,931.44,73.82,83.84,98.51,24.59,57.67,1012.17,64.56,N; Tset = 24.20; Ttrue = 0024.2; T1 = 22.45; RH1 = 73.75; T2 = 24.39; RH2 = 65.02
2017.11.05_14:38:44,423.62,601.57,766.80,68.73,75.65,90.35,23.38,11.96,1004.94,596.17,777.63,947.14,74.50,84.82,100.82,24.56,58.62,1012.17,65.71,N; Tset = 24.60; Ttrue = 0024.5; T1 = 22.43; RH1 = 75.02; T2 = 24.37; RH2 = 66.16
2017.11.05_14:39:48,420.78,602.70,767.51,66.55,76.74,90.38,23.36,11.99,1004.90,602.64,787.61,956.88,74.60,86.76,102.03,24.54,59.56,1012.14,66.85,N; Tset = 25.00; Ttrue = 0024.8; T1 = 22.43; RH1 = 76.21; T2 = 24.36; RH2 = 67.32
2017.11.05_14:40:50,423.48,598.84,770.49,67.69,74.63,89.68,23.35,12.02,1004.92,610.08,797.13,966.50,77.82,86.13,100.87,24.52,60.52,1012.16,68.01,N; Tset = 25.20; Ttrue = 0025.1; T1 = 22.44; RH1 = 77.38; T2 = 24.34; RH2 = 68.49
2017.11.05_14:41:54,422.62,604.76,760.78,65.95,75.78,87.79,23.33,12.05,1004.94,625.19,813.29,971.16,77.93,86.24,100.63,24.50,61.48,1012.18,69.15,N; Tset = 25.60; Ttrue = 0025.4; T1 = 22.46; RH1 = 78.48; T2 = 24.33; RH2 = 69.64
2017.11.05_14:42:56,429.70,599.36,763.55,68.46,77.42,88.07,23.31,12.07,1004.95,622.46,824.35,985.19,78.24,89.43,102.92,24.48,62.41,1012.20,70.27,N; Tset = 25.80; Ttrue = 0025.7; T1 = 22.49; RH1 = 79.51; T2 = 24.32; RH2 = 70.71
2017.11.05_14:43:58,423.55,602.38,761.60,68.11,76.57,89.71,23.31,12.08,1004.98,641.81,835.73,1004.44,76.95,87.75,103.20,24.47,63.35,1012.23,71.42,N; Tset = 26.00; Ttrue = 0026.0; T1 = 22.53; RH1 = 80.51; T2 = 24.33; RH2 = 71.82
2017.11.05_14:45:02,427.08,599.95,762.22,68.83,76.32,90.14,23.29,12.08,1004.96,649.02,843.56,1016.35,77.03,89.22,106.21,24.46,64.26,1012.23,72.49,N; Tset = 26.40; Ttrue = 0026.3; T1 = 22.59; RH1 = 81.42; T2 = 24.33; RH2 = 72.87
2017.11.05_14:46:04,425.09,604.24,760.02,68.59,75.78,89.24,23.29,12.10,1004.94,662.26,856.32,1029.65,77.46,89.90,105.08,24.46,65.16,1012.21,73.56,N; Tset = 26.60; Ttrue = 0026.5; T1 = 22.64; RH1 = 82.34; T2 = 24.33; RH2 = 73.92
2017.11.05_14:47:08,417.82,598.51,763.10,67.90,75.47,89.23,23.29,12.12,1004.94,669.02,872.51,1047.16,78.64,91.37,108.44,24.45,66.07,1012.21,74.71,N; Tset = 27.00; Ttrue = 0026.8; T1 = 22.71; RH1 = 83.19; T2 = 24.34; RH2 = 74.96
2017.11.05_14:48:10,421.99,596.89,763.89,66.96,75.42,87.76,23.29,12.13,1004.94,678.57,881.09,1062.45,80.35,89.72,106.21,24.45,66.96,1012.20,75.76,N; Tset = 27.20; Ttrue = 0027.1; T1 = 22.77; RH1 = 84.03; T2 = 24.34; RH2 = 75.99
2017.11.05_14:49:12,422.87,594.22,765.35,69.68,75.92,88.17,23.30,12.16,1004.94,691.39,900.54,1076.62,80.21,90.55,107.78,24.46,67.84,1012.20,76.72,N; Tset = 27.40; Ttrue = 0027.3; T1 = 22.84; RH1 = 84.82; T2 = 24.36; RH2 = 76.99
2017.11.05_14:50:14,422.95,593.23,761.65,67.33,74.42,89.43,23.31,12.18,1004.90,705.27,915.00,1090.14,79.28,90.67,107.71,24.47,68.68,1012.18,77.75,N; Tset = 27.60; Ttrue = 0027.6; T1 = 22.92; RH1 = 85.55; T2 = 24.37; RH2 = 77.94
2017.11.05_14:51:18,427.42,595.89,763.53,68.63,74.73,88.16,23.33,12.17,1004.93,716.11,926.38,1108.27,81.25,123.22,108.50,24.49,69.52,1012.21,78.72,N; Tset = 28.00; Ttrue = 0027.8; T1 = 23.02; RH1 = 86.26; T2 = 24.40; RH2 = 78.90
2017.11.05_14:52:20,422.40,632.62,758.33,66.98,75.03,86.94,23.33,12.15,1004.93,734.06,933.44,1117.33,82.25,94.57,108.89,24.50,70.34,1012.22,79.62,N; Tset = 28.20; Ttrue = 0028.1; T1 = 23.09; RH1 = 86.89; T2 = 24.42; RH2 = 79.77
2017.11.05_14:53:22,419.32,597.15,760.60,67.48,75.80,85.94,23.35,12.12,1004.94,742.21,954.71,1142.64,84.22,96.04,111.99,24.52,71.08,1012.22,80.51,N; Tset = 28.40; Ttrue = 0028.3; T1 = 23.18; RH1 = 87.47; T2 = 24.45; RH2 = 80.63
2017.11.05_14:54:24,424.45,593.61,757.87,70.30,76.88,88.86,23.36,12.08,1004.95,751.89,972.41,1149.81,88.60,96.45,111.46,24.53,71.77,1012.23,81.26,N; Tset = 28.60; Ttrue = 0028.6; T1 = 23.24; RH1 = 88.01; T2 = 24.46; RH2 = 81.45
2017.11.05_14:55:26,421.51,589.64,757.52,68.05,74.42,87.88,23.38,12.04,1004.94,756.65,981.67,1163.04,85.99,95.51,111.25,24.55,72.39,1012.19,81.92,N; Tset = 28.80; Ttrue = 0028.8; T1 = 23.27; RH1 = 88.58; T2 = 24.47; RH2 = 82.19
2017.11.05_14:56:30,418.68,594.64,759.31,65.53,73.05,88.35,23.39,12.01,1004.94,776.23,996.43,1186.84,85.82,96.91,112.84,24.57,73.04,1012.18,82.68,N; Tset = 29.20; Ttrue = 0029.1; T1 = 23.29; RH1 = 89.37; T2 = 24.47; RH2 = 83.00
2017.11.05_14:57:32,416.37,595.59,755.94,69.31,74.78,86.16,23.39,11.98,1004.96,796.26,1012.41,1201.35,87.87,97.03,113.81,24.57,73.72,1012.18,83.51,N; Tset = 29.40; Ttrue = 0029.3; T1 = 23.30; RH1 = 90.28; T2 = 24.47; RH2 = 83.91
2017.11.05_14:58:34,416.10,591.71,755.35,69.20,74.65,86.75,23.39,12.00,1004.98,819.34,1041.45,1241.40,90.09,101.06,118.54,24.59,74.47,1012.18,84.35,N; Tset = 29.60; Ttrue = 0029.5; T1 = 23.29; RH1 = 91.32; T2 = 24.46; RH2 = 84.89
2017.11.05_14:59:36,414.95,594.81,759.09,67.35,73.11,86.78,23.39,12.03,1004.97,845.54,1073.42,1265.91,93.40,105.53,120.31,24.59,75.30,1012.18,85.35,N; Tset = 29.80; Ttrue = 0029.7; T1 = 23.28; RH1 = 92.44; T2 = 24.44; RH2 = 86.00
2017.11.05_15:00:38,417.58,598.75,755.44,67.53,74.00,87.83,23.38,12.08,1004.95,874.42,1114.62,1312.89,97.48,106.12,122.89,24.57,76.15,1012.17,86.39,N; Tset = 30.00; Ttrue = 0029.9; T1 = 23.27; RH1 = 93.46; T2 = 24.41; RH2 = 87.08
2017.11.05_15:01:40,419.30,595.67,755.22,67.06,73.75,85.96,23.37,12.10,1004.93,923.87,1157.14,1366.93,102.75,111.87,130.38,24.56,77.05,1012.16,87.39,N; Tset = 30.20; Ttrue = 0030.2; T1 = 23.27; RH1 = 94.45; T2 = 24.39; RH2 = 88.24
