2017.11.19_15:50:57,186.18,278.75,369.90,40.70,45.47,53.54,26.49,1.97,976.30,230.58,327.15,415.18,42.85,48.24,55.26,26.99,56.49,984.03,60.79,N; Tset = 13.80; Ttrue = 014.2; T1 = 28.79; RH1 = 47.08; T2 = 27.15; RH2 = 64.47
2017.11.19_16:08:13,193.35,287.53,388.24,42.90,47.80,55.62,27.59,1.97,1009.78,224.66,317.35,403.39,42.77,46.57,52.49,28.01,41.64,1017.80,49.39,N; Tset = 21.40; Ttrue = 021.2; T1 = 29.14; RH1 = 46.86; T2 = 28.11; RH2 = 48.45
2017.11.19_16:09:17,201.94,287.57,387.34,42.19,47.13,54.74,27.59,1.97,1009.74,227.87,315.31,404.59,43.47,48.40,52.15,28.01,42.61,1017.72,50.68,N; Tset = 21.80; Ttrue = 021.6; T1 = 29.12; RH1 = 48.16; T2 = 28.11; RH2 = 49.69
2017.11.19_16:10:21,194.06,289.05,384.66,42.05,46.98,56.91,27.60,1.96,1009.65,224.44,319.24,402.88,40.85,46.47,53.65,28.01,43.62,1017.63,51.98,N; Tset = 22.20; Ttrue = 022.1; T1 = 29.11; RH1 = 49.41; T2 = 28.11; RH2 = 50.96
2017.11.19_16:11:27,194.29,291.85,380.81,42.38,46.69,55.11,27.60,1.96,1009.62,224.64,314.23,408.86,40.68,46.90,52.26,28.01,44.62,1017.59,53.24,N; Tset = 22.80; Ttrue = 022.6; T1 = 29.11; RH1 = 50.59; T2 = 28.11; RH2 = 52.23
2017.11.19_16:12:31,192.14,286.36,383.07,42.47,46.86,54.25,27.60,1.99,1009.66,225.35,319.47,410.72,41.68,47.02,52.62,28.01,45.65,1017.65,54.57,N; Tset = 23.20; Ttrue = 023.0; T1 = 29.11; RH1 = 51.86; T2 = 28.11; RH2 = 53.53
2017.11.19_16:13:35,192.32,288.20,384.28,41.11,46.54,55.40,27.61,1.99,1009.67,231.19,321.18,409.79,42.40,47.92,52.35,28.01,46.71,1017.68,55.92,N; Tset = 23.60; Ttrue = 023.4; T1 = 29.12; RH1 = 53.12; T2 = 28.11; RH2 = 54.86
2017.11.19_16:14:39,195.13,291.28,389.27,42.18,45.98,55.34,27.60,1.97,1009.69,234.51,331.03,420.18,43.02,47.09,53.63,28.01,47.75,1017.67,57.20,N; Tset = 24.00; Ttrue = 023.9; T1 = 29.13; RH1 = 54.29; T2 = 28.11; RH2 = 56.14
2017.11.19_16:15:43,192.28,288.46,384.96,41.36,46.20,54.70,27.61,1.95,1009.69,233.68,323.93,418.58,42.25,46.40,53.61,28.01,48.79,1017.70,58.46,N; Tset = 24.40; Ttrue = 024.3; T1 = 29.14; RH1 = 55.45; T2 = 28.11; RH2 = 57.39
2017.11.19_16:16:47,195.45,287.47,384.32,42.00,52.80,55.80,27.61,1.93,1009.72,235.11,322.36,422.50,43.69,47.21,52.64,28.01,49.80,1017.72,59.71,N; Tset = 24.80; Ttrue = 024.7; T1 = 29.16; RH1 = 56.56; T2 = 28.11; RH2 = 58.62
2017.11.19_16:17:51,202.99,292.95,384.49,44.16,46.91,55.52,27.60,1.91,1009.70,239.26,331.56,428.10,45.52,47.65,54.68,28.01,50.82,1017.70,60.97,N; Tset = 25.20; Ttrue = 025.1; T1 = 29.18; RH1 = 57.65; T2 = 28.12; RH2 = 59.83
2017.11.19_16:18:55,200.50,300.42,389.61,42.43,48.17,55.57,27.60,1.90,1009.69,243.49,333.37,430.16,43.61,47.60,53.52,28.01,51.86,1017.68,62.27,N; Tset = 25.60; Ttrue = 025.4; T1 = 29.21; RH1 = 58.78; T2 = 28.12; RH2 = 61.11
2017.11.19_16:19:59,197.64,288.07,387.60,44.14,49.25,57.80,27.60,1.89,1009.66,241.60,337.61,436.77,44.34,48.79,54.59,28.02,52.93,1017.66,63.55,N; Tset = 26.00; Ttrue = 025.8; T1 = 29.24; RH1 = 59.91; T2 = 28.12; RH2 = 62.38
2017.11.19_16:21:03,196.95,291.88,385.44,42.33,54.40,57.13,27.61,1.89,1009.64,245.47,342.28,445.51,44.81,48.01,56.15,28.01,53.97,1017.64,64.84,N; Tset = 26.40; Ttrue = 026.2; T1 = 29.28; RH1 = 60.96; T2 = 28.12; RH2 = 63.64
2017.11.19_16:22:05,194.95,289.53,386.11,41.84,48.40,56.48,27.61,1.88,1009.63,248.19,350.70,442.48,44.34,49.94,55.01,28.01,55.02,1017.62,66.09,N; Tset = 26.60; Ttrue = 026.6; T1 = 29.31; RH1 = 62.01; T2 = 28.12; RH2 = 64.87
2017.11.19_16:23:09,194.62,290.39,385.54,42.95,49.19,54.45,27.60,1.87,1009.61,246.24,349.82,450.58,44.82,48.94,57.02,28.02,56.07,1017.59,67.34,N; Tset = 27.00; Ttrue = 026.9; T1 = 29.35; RH1 = 63.06; T2 = 28.13; RH2 = 66.13
2017.11.19_16:24:13,191.78,292.19,380.32,42.19,47.53,54.43,27.61,1.85,1009.62,248.17,349.87,457.29,43.52,47.90,57.17,28.03,57.13,1017.61,68.56,N; Tset = 27.40; Ttrue = 027.3; T1 = 29.38; RH1 = 64.09; T2 = 28.13; RH2 = 67.38
2017.11.19_16:25:17,189.46,282.58,380.25,41.08,47.81,55.03,27.62,1.85,1009.60,254.93,355.22,453.21,44.37,48.78,56.82,28.02,58.17,1017.60,69.84,N; Tset = 27.80; Ttrue = 027.6; T1 = 29.43; RH1 = 65.10; T2 = 28.13; RH2 = 68.64
2017.11.19_16:26:19,191.52,287.14,374.31,40.58,46.01,54.87,27.62,1.84,1009.63,257.23,354.09,458.88,44.91,49.62,56.39,28.03,59.23,1017.60,71.12,N; Tset = 28.00; Ttrue = 028.0; T1 = 29.48; RH1 = 66.11; T2 = 28.13; RH2 = 69.89
2017.11.19_16:27:23,192.79,288.37,380.67,40.21,45.51,53.38,27.62,1.83,1009.65,257.25,364.66,466.15,45.84,49.32,55.99,28.03,60.25,1017.62,72.35,N; Tset = 28.40; Ttrue = 028.3; T1 = 29.53; RH1 = 67.07; T2 = 28.13; RH2 = 71.09
2017.11.19_16:28:27,194.25,285.90,376.05,43.95,46.79,55.54,27.62,1.83,1009.67,263.11,370.59,471.33,45.82,49.82,56.54,28.02,61.30,1017.64,73.61,N; Tset = 28.80; Ttrue = 028.6; T1 = 29.57; RH1 = 68.04; T2 = 28.14; RH2 = 72.33
2017.11.19_16:29:29,194.45,286.87,382.92,41.07,46.69,55.61,27.62,1.83,1009.71,269.63,376.29,477.45,48.69,51.55,58.50,28.02,62.35,1017.69,74.88,N; Tset = 29.00; Ttrue = 028.9; T1 = 29.61; RH1 = 69.02; T2 = 28.14; RH2 = 73.60
2017.11.19_16:30:33,200.13,280.59,378.37,41.94,48.24,54.46,27.62,1.83,1009.71,270.54,382.62,487.22,47.02,50.39,57.31,28.03,63.41,1017.71,76.13,N; Tset = 29.40; Ttrue = 029.2; T1 = 29.66; RH1 = 69.99; T2 = 28.14; RH2 = 74.84
2017.11.19_16:31:35,194.59,284.66,380.28,43.19,45.91,54.63,27.62,1.81,1009.73,276.17,391.72,496.57,47.77,53.00,56.99,28.02,64.44,1017.71,77.36,N; Tset = 29.60; Ttrue = 029.6; T1 = 29.70; RH1 = 70.92; T2 = 28.14; RH2 = 76.08
2017.11.19_16:32:39,192.59,286.37,381.14,41.52,47.19,55.46,27.63,1.81,1009.75,276.70,394.20,501.07,47.50,52.01,59.12,28.02,65.49,1017.71,78.61,N; Tset = 30.00; Ttrue = 029.9; T1 = 29.75; RH1 = 71.86; T2 = 28.13; RH2 = 77.32
2017.11.19_16:33:41,198.14,289.48,384.72,42.79,47.61,54.87,27.64,1.80,1009.75,289.26,402.66,521.49,48.79,53.75,59.43,28.02,66.47,1017.73,79.75,N; Tset = 30.20; Ttrue = 030.2; T1 = 29.80; RH1 = 72.68; T2 = 28.13; RH2 = 78.46
2017.11.19_16:34:45,192.30,288.37,382.69,41.79,47.19,54.43,27.64,1.79,1009.75,292.05,412.30,523.41,48.76,53.17,59.44,28.03,67.45,1017.75,80.91,N; Tset = 30.60; Ttrue = 030.4; T1 = 29.85; RH1 = 73.53; T2 = 28.13; RH2 = 79.61
2017.11.19_16:35:47,196.34,285.55,379.58,43.40,48.14,58.51,27.64,1.79,1009.77,306.67,420.19,534.84,49.12,54.39,62.09,28.03,68.44,1017.76,82.09,N; Tset = 30.80; Ttrue = 030.8; T1 = 29.89; RH1 = 74.38; T2 = 28.14; RH2 = 80.79
2017.11.19_16:36:51,191.86,285.20,379.14,41.07,45.74,54.64,27.64,1.77,1009.79,304.23,429.63,541.95,52.20,56.24,61.88,28.03,69.32,1017.80,83.08,N; Tset = 31.20; Ttrue = 031.0; T1 = 29.94; RH1 = 74.99; T2 = 28.14; RH2 = 81.83
2017.11.19_16:37:53,195.37,287.30,378.36,41.54,47.20,53.49,27.64,1.77,1009.82,307.89,434.69,554.19,51.37,56.28,63.21,28.02,70.19,1017.81,84.08,N; Tset = 31.40; Ttrue = 031.3; T1 = 29.99; RH1 = 75.71; T2 = 28.14; RH2 = 82.79
2017.11.19_16:38:55,189.75,284.78,377.97,43.53,45.92,53.88,27.64,1.77,1009.78,312.91,437.06,563.99,53.56,56.51,62.88,28.03,71.16,1017.79,85.27,N; Tset = 31.60; Ttrue = 031.6; T1 = 30.05; RH1 = 76.56; T2 = 28.14; RH2 = 83.94
2017.11.19_16:39:59,185.84,279.44,370.77,42.85,46.81,53.73,27.64,1.76,1009.76,318.45,445.77,570.94,51.53,57.21,63.79,28.02,72.16,1017.75,86.51,N; Tset = 32.00; Ttrue = 031.9; T1 = 30.10; RH1 = 77.46; T2 = 28.14; RH2 = 85.14
2017.11.19_16:41:01,190.65,278.64,368.96,41.66,46.81,53.95,27.64,1.74,1009.74,327.31,460.00,592.40,53.40,58.70,67.80,28.03,73.14,1017.74,87.70,N; Tset = 32.20; Ttrue = 032.1; T1 = 30.15; RH1 = 78.29; T2 = 28.15; RH2 = 86.31
2017.11.19_16:42:03,188.70,281.02,377.48,41.62,47.61,56.94,27.64,1.73,1009.75,336.53,468.55,604.58,56.08,59.00,70.76,28.03,74.12,1017.73,88.85,N; Tset = 32.40; Ttrue = 032.4; T1 = 30.20; RH1 = 79.11; T2 = 28.15; RH2 = 87.46
2017.11.19_16:43:07,187.02,284.67,375.29,39.81,46.28,54.88,27.65,1.73,1009.75,348.20,488.86,633.60,59.73,61.73,70.73,28.04,75.11,1017.75,90.08,N; Tset = 32.80; Ttrue = 032.6; T1 = 30.25; RH1 = 79.98; T2 = 28.15; RH2 = 88.68
2017.11.19_16:44:09,190.29,286.26,377.03,41.87,46.86,55.08,27.66,1.72,1009.76,365.01,504.69,650.69,61.16,63.71,74.90,28.04,76.08,1017.76,91.24,N; Tset = 33.00; Ttrue = 032.9; T1 = 30.31; RH1 = 80.79; T2 = 28.15; RH2 = 89.85
