2017.11.25_08:23:21,102.91,142.12,181.76,21.80,23.98,29.96,22.58,10.94,970.58,181.66,236.25,294.51,36.88,41.90,45.30,23.71,60.68,977.76,69.96,N; Tset = 10.60; Ttrue = 015.5; T1 = 24.36; RH1 = 60.77; T2 = 23.92; RH2 = 71.06
2017.11.25_08:35:55,107.63,151.88,193.25,22.87,26.12,31.75,23.34,11.21,1004.09,166.82,220.69,276.92,35.41,39.40,46.28,24.49,46.17,1011.51,54.01,N; Tset = 20.00; Ttrue = 019.8; T1 = 24.86; RH1 = 53.44; T2 = 24.67; RH2 = 52.81
2017.11.25_08:37:05,108.78,152.61,194.63,23.51,26.31,31.32,23.34,11.21,1004.07,171.16,227.10,281.96,37.06,40.46,44.78,24.48,47.91,1011.52,56.48,N; Tset = 21.00; Ttrue = 020.7; T1 = 24.86; RH1 = 55.90; T2 = 24.68; RH2 = 55.15
2017.11.25_08:38:13,110.43,151.67,194.27,23.94,26.02,32.03,23.34,11.21,1004.09,184.18,233.87,292.20,36.14,40.21,47.29,24.48,49.77,1011.54,59.02,N; Tset = 21.80; Ttrue = 021.5; T1 = 24.86; RH1 = 58.41; T2 = 24.68; RH2 = 57.60
2017.11.25_08:39:21,109.24,152.23,193.85,23.29,25.26,31.37,23.34,11.21,1004.12,197.77,248.61,304.30,40.11,43.60,50.15,24.48,51.73,1011.56,61.66,N; Tset = 22.60; Ttrue = 022.4; T1 = 24.87; RH1 = 61.00; T2 = 24.68; RH2 = 60.15
2017.11.25_08:40:29,108.27,156.10,195.97,24.73,26.09,31.21,23.34,11.21,1004.13,202.54,257.89,312.70,40.27,44.90,49.75,24.49,53.80,1011.56,64.38,N; Tset = 23.40; Ttrue = 023.2; T1 = 24.89; RH1 = 63.67; T2 = 24.69; RH2 = 62.79
2017.11.25_08:41:37,109.81,155.93,200.60,25.09,26.56,31.60,23.34,11.21,1004.12,195.95,256.79,317.43,40.86,44.59,49.76,24.49,55.91,1011.53,67.10,N; Tset = 24.20; Ttrue = 023.9; T1 = 24.91; RH1 = 66.24; T2 = 24.69; RH2 = 65.44
2017.11.25_08:42:43,110.34,154.16,199.98,25.44,27.10,32.18,23.34,11.21,1004.10,193.93,256.36,315.02,37.97,43.33,49.80,24.49,57.97,1011.51,69.72,N; Tset = 24.80; Ttrue = 024.6; T1 = 24.95; RH1 = 68.67; T2 = 24.70; RH2 = 67.97
2017.11.25_08:43:51,110.07,156.32,200.52,24.06,27.04,33.76,23.34,11.22,1004.09,194.04,262.22,327.35,40.30,44.80,49.45,24.48,60.10,1011.52,72.41,N; Tset = 25.60; Ttrue = 025.4; T1 = 24.98; RH1 = 71.18; T2 = 24.70; RH2 = 70.55
2017.11.25_08:44:59,112.61,155.85,200.48,24.03,28.38,32.24,23.32,11.23,1004.11,204.86,271.80,343.16,39.56,43.34,50.61,24.48,62.31,1011.55,75.25,N; Tset = 26.40; Ttrue = 026.1; T1 = 25.03; RH1 = 73.79; T2 = 24.71; RH2 = 73.30
2017.11.25_08:46:05,110.74,155.47,199.08,23.91,26.91,31.79,23.32,11.23,1004.13,209.80,283.33,353.75,40.75,44.47,52.79,24.49,64.59,1011.58,78.20,N; Tset = 27.00; Ttrue = 026.8; T1 = 25.08; RH1 = 76.45; T2 = 24.72; RH2 = 76.12
2017.11.25_08:47:13,112.76,155.50,200.80,23.55,27.28,32.22,23.33,11.23,1004.13,228.18,300.52,371.41,42.81,50.11,54.20,24.49,66.88,1011.58,81.16,N; Tset = 27.80; Ttrue = 027.5; T1 = 25.14; RH1 = 79.07; T2 = 24.72; RH2 = 78.97
2017.11.25_08:48:19,112.95,155.18,199.77,24.28,26.94,32.12,23.34,11.23,1004.15,239.27,314.62,395.06,43.95,48.45,55.46,24.50,69.17,1011.58,84.06,N; Tset = 28.40; Ttrue = 028.2; T1 = 25.22; RH1 = 81.61; T2 = 24.73; RH2 = 81.77
2017.11.25_08:49:25,112.70,156.42,201.12,24.59,26.44,32.82,23.33,11.23,1004.17,242.11,327.53,411.57,45.96,50.04,56.59,24.50,71.41,1011.59,86.89,N; Tset = 29.00; Ttrue = 028.8; T1 = 25.29; RH1 = 84.01; T2 = 24.75; RH2 = 84.51
2017.11.25_08:50:33,111.44,155.75,200.33,23.96,25.68,31.32,23.33,11.23,1004.19,256.96,347.44,442.05,48.92,52.49,60.58,24.50,73.64,1011.59,89.76,N; Tset = 29.80; Ttrue = 029.5; T1 = 25.36; RH1 = 86.46; T2 = 24.75; RH2 = 87.23
