2017.10.31_22:18:16,316.31,447.89,567.99,59.07,65.10,74.53,26.88,7.71,968.15,496.49,630.94,772.08,67.25,76.25,86.62,27.60,69.12,975.81,75.03,N; Tset = 18.00; Ttrue = 018.5; T1 = 26.33; RH1 = 73.32; T2 = 27.15; RH2 = 79.16
2017.10.31_22:30:12,338.19,470.93,594.94,61.48,66.62,74.83,27.90,7.99,1001.48,392.07,512.19,625.88,57.33,67.03,75.87,28.53,44.45,1009.39,48.32,N; Tset = 23.60; Ttrue = 023.4; T1 = 26.67; RH1 = 54.25; T2 = 28.09; RH2 = 49.25
2017.10.31_22:31:18,339.64,477.06,603.25,59.72,68.38,77.99,27.91,8.00,1001.43,393.36,526.74,638.51,58.12,66.95,75.89,28.53,45.45,1009.35,49.77,N; Tset = 24.20; Ttrue = 024.0; T1 = 26.64; RH1 = 56.04; T2 = 28.08; RH2 = 50.68
2017.10.31_22:32:24,341.03,480.31,601.97,61.38,68.16,77.37,27.91,8.00,1001.42,402.35,534.15,641.52,57.73,67.71,77.35,28.53,46.54,1009.33,51.26,N; Tset = 24.80; Ttrue = 024.6; T1 = 26.60; RH1 = 57.85; T2 = 28.09; RH2 = 52.16
2017.10.31_22:33:30,338.35,476.57,609.83,60.57,70.03,78.49,27.90,7.99,1001.41,407.43,533.62,660.21,58.46,67.46,77.23,28.53,47.66,1009.35,52.76,N; Tset = 25.40; Ttrue = 025.1; T1 = 26.58; RH1 = 59.64; T2 = 28.09; RH2 = 53.67
2017.10.31_22:34:34,335.57,480.86,609.60,62.66,66.08,79.69,27.91,7.99,1001.40,414.35,542.81,663.68,57.24,68.24,76.56,28.53,48.82,1009.32,54.24,N; Tset = 25.80; Ttrue = 025.7; T1 = 26.57; RH1 = 61.39; T2 = 28.08; RH2 = 55.18
2017.10.31_22:35:40,340.88,478.73,609.57,62.93,68.68,78.80,27.91,8.00,1001.46,415.54,554.98,672.51,59.40,69.10,77.87,28.53,49.98,1009.38,55.72,N; Tset = 26.40; Ttrue = 026.2; T1 = 26.55; RH1 = 63.11; T2 = 28.09; RH2 = 56.68
2017.10.31_22:36:44,344.73,483.69,606.70,63.17,68.87,78.38,27.93,8.00,1001.47,415.81,557.21,674.25,59.40,68.71,78.59,28.53,51.19,1009.39,57.24,N; Tset = 26.80; Ttrue = 026.7; T1 = 26.54; RH1 = 64.84; T2 = 28.09; RH2 = 58.24
2017.10.31_22:37:50,348.25,485.96,622.03,62.48,67.89,78.40,27.93,8.01,1001.43,424.69,563.50,687.09,63.20,73.06,81.31,28.53,52.43,1009.34,58.75,N; Tset = 27.40; Ttrue = 027.2; T1 = 26.54; RH1 = 66.55; T2 = 28.08; RH2 = 59.79
2017.10.31_22:38:54,336.69,480.04,610.58,63.64,68.23,77.92,27.93,8.01,1001.42,426.24,560.75,690.73,58.84,72.49,80.78,28.53,53.63,1009.37,60.20,N; Tset = 27.80; Ttrue = 027.7; T1 = 26.55; RH1 = 68.15; T2 = 28.09; RH2 = 61.27
2017.10.31_22:40:00,350.47,488.68,615.12,63.75,66.07,77.94,27.93,8.01,1001.45,444.88,574.75,705.73,60.25,68.63,82.18,28.53,54.86,1009.38,61.67,N; Tset = 28.40; Ttrue = 028.2; T1 = 26.55; RH1 = 69.78; T2 = 28.09; RH2 = 62.79
2017.10.31_22:41:04,344.93,485.46,620.77,61.60,69.11,80.39,27.93,8.00,1001.42,446.61,591.09,710.46,63.99,72.16,82.17,28.53,56.12,1009.35,63.21,N; Tset = 28.80; Ttrue = 028.7; T1 = 26.57; RH1 = 71.45; T2 = 28.09; RH2 = 64.34
2017.10.31_22:42:08,346.62,485.37,620.77,63.33,67.67,77.38,27.94,7.99,1001.43,451.83,599.63,722.52,62.09,72.74,83.43,28.53,57.38,1009.35,64.70,N; Tset = 29.20; Ttrue = 029.1; T1 = 26.59; RH1 = 73.03; T2 = 28.09; RH2 = 65.87
2017.10.31_22:43:14,341.26,470.88,608.47,62.57,68.50,77.49,27.95,8.00,1001.45,464.45,597.65,726.80,61.27,71.14,82.52,28.53,58.62,1009.37,66.17,N; Tset = 29.80; Ttrue = 029.6; T1 = 26.61; RH1 = 74.58; T2 = 28.09; RH2 = 67.41
2017.10.31_22:44:18,336.58,475.08,602.79,64.29,68.94,78.94,27.95,8.01,1001.48,455.25,596.11,731.82,60.28,70.06,83.38,28.53,59.89,1009.39,67.68,N; Tset = 30.20; Ttrue = 030.0; T1 = 26.63; RH1 = 76.15; T2 = 28.09; RH2 = 68.96
2017.10.31_22:45:22,343.20,478.80,607.63,64.36,68.05,78.46,27.95,8.01,1001.50,470.11,613.00,751.57,61.65,72.74,83.05,28.53,61.17,1009.42,69.19,N; Tset = 30.60; Ttrue = 030.4; T1 = 26.66; RH1 = 77.67; T2 = 28.09; RH2 = 70.52
2017.10.31_22:46:26,344.76,480.24,617.31,62.87,67.15,79.87,27.96,8.01,1001.52,480.00,627.84,772.31,65.41,74.05,86.97,28.54,62.42,1009.44,70.63,N; Tset = 31.00; Ttrue = 030.9; T1 = 26.70; RH1 = 79.15; T2 = 28.09; RH2 = 72.04
2017.10.31_22:47:30,350.07,480.18,611.02,63.87,71.37,78.98,27.97,8.01,1001.50,487.15,642.56,775.38,63.71,73.51,83.23,28.55,63.72,1009.44,72.14,N; Tset = 31.40; Ttrue = 031.3; T1 = 26.75; RH1 = 80.66; T2 = 28.09; RH2 = 73.61
2017.10.31_22:48:34,343.81,478.18,608.77,65.58,68.97,78.16,27.97,8.00,1001.51,492.22,645.10,797.11,64.98,73.59,85.90,28.55,64.98,1009.47,73.60,N; Tset = 31.80; Ttrue = 031.6; T1 = 26.79; RH1 = 82.07; T2 = 28.10; RH2 = 75.14
2017.10.31_22:49:38,344.61,484.04,617.83,67.07,71.49,79.30,27.98,8.01,1001.52,511.58,669.60,818.27,66.69,74.25,89.94,28.55,66.23,1009.45,75.08,N; Tset = 32.20; Ttrue = 032.1; T1 = 26.84; RH1 = 83.45; T2 = 28.10; RH2 = 76.64
2017.10.31_22:50:42,342.35,487.12,621.51,64.01,68.45,79.00,27.99,7.99,1001.48,526.84,685.54,835.39,66.37,75.40,86.97,28.55,67.49,1009.44,76.54,N; Tset = 32.60; Ttrue = 032.4; T1 = 26.88; RH1 = 84.83; T2 = 28.10; RH2 = 78.17
2017.10.31_22:51:46,347.97,485.22,616.42,62.50,66.59,77.37,27.99,7.99,1001.48,536.07,700.21,846.20,65.75,75.38,88.26,28.55,68.78,1009.43,78.06,N; Tset = 33.00; Ttrue = 032.8; T1 = 26.94; RH1 = 86.23; T2 = 28.10; RH2 = 79.74
2017.10.31_22:52:50,349.44,487.35,618.45,62.26,68.30,82.55,27.99,7.99,1001.48,548.15,723.10,871.12,70.57,77.68,91.69,28.57,70.02,1009.42,79.45,N; Tset = 33.40; Ttrue = 033.2; T1 = 27.00; RH1 = 87.51; T2 = 28.10; RH2 = 81.26
2017.10.31_22:53:54,347.16,484.61,615.21,60.86,67.08,82.49,28.00,7.99,1001.45,569.12,739.73,897.27,70.51,79.18,94.28,28.57,71.26,1009.39,80.90,N; Tset = 33.80; Ttrue = 033.6; T1 = 27.05; RH1 = 88.78; T2 = 28.11; RH2 = 82.74
2017.10.31_22:54:56,343.12,474.86,614.00,67.12,67.47,77.57,28.01,7.99,1001.42,580.22,747.29,910.23,70.35,78.73,96.79,28.57,72.53,1009.37,82.36,N; Tset = 34.00; Ttrue = 033.9; T1 = 27.11; RH1 = 90.06; T2 = 28.11; RH2 = 84.23
2017.10.31_22:56:00,344.40,481.07,610.39,64.75,67.97,77.15,28.01,7.97,1001.43,600.91,775.04,947.43,71.93,81.60,97.90,28.57,73.78,1009.36,83.83,N; Tset = 34.40; Ttrue = 034.3; T1 = 27.18; RH1 = 91.29; T2 = 28.11; RH2 = 85.76
2017.10.31_22:57:04,344.03,485.49,619.21,62.76,66.56,79.56,28.01,7.97,1001.37,622.39,812.36,983.87,77.77,84.42,98.98,28.59,75.02,1009.33,85.22,N; Tset = 34.80; Ttrue = 034.6; T1 = 27.25; RH1 = 92.47; T2 = 28.12; RH2 = 87.27
2017.10.31_22:58:08,342.11,481.60,617.69,62.16,69.14,78.12,28.02,7.97,1001.35,654.12,844.77,1027.10,81.31,90.34,102.65,28.59,76.27,1009.30,86.66,N; Tset = 35.20; Ttrue = 035.0; T1 = 27.33; RH1 = 93.63; T2 = 28.12; RH2 = 88.77
2017.10.31_22:59:10,343.08,483.55,613.55,63.92,67.62,75.68,28.03,7.97,1001.34,683.26,887.15,1064.49,84.06,95.25,106.76,28.59,77.52,1009.28,88.10,N; Tset = 35.40; Ttrue = 035.3; T1 = 27.41; RH1 = 94.68; T2 = 28.12; RH2 = 90.26
