2017.11.24_18:29:13,60.84,85.89,112.70,13.30,15.22,19.82,25.95,3.98,970.86,103.42,138.21,174.77,24.14,29.23,31.39,27.42,59.45,978.42,65.76,N; Tset = 15.60; Ttrue = 017.2; T1 = 28.31; RH1 = 55.03; T2 = 27.72; RH2 = 67.85
2017.11.24_18:42:39,65.81,92.53,118.65,14.07,15.70,19.90,26.81,4.12,1004.40,97.91,131.17,165.14,24.32,26.74,29.87,28.31,46.53,1012.20,54.56,N; Tset = 24.20; Ttrue = 023.9; T1 = 28.84; RH1 = 53.56; T2 = 28.53; RH2 = 53.22
2017.11.24_18:43:47,65.40,92.37,120.06,14.33,15.46,20.24,26.81,4.13,1004.42,109.69,142.84,172.89,26.73,29.14,32.17,28.31,48.08,1012.22,56.63,N; Tset = 25.00; Ttrue = 024.7; T1 = 28.84; RH1 = 55.62; T2 = 28.53; RH2 = 55.21
2017.11.24_18:44:53,65.33,93.60,119.81,15.01,15.96,20.14,26.81,4.14,1004.41,101.88,135.88,167.57,24.60,27.12,31.13,28.31,49.82,1012.22,58.93,N; Tset = 25.60; Ttrue = 025.4; T1 = 28.83; RH1 = 57.90; T2 = 28.53; RH2 = 57.42
2017.11.24_18:45:59,64.46,92.63,117.61,14.54,16.00,20.31,26.81,4.14,1004.42,105.06,138.96,176.60,25.92,29.10,31.62,28.31,51.56,1012.23,61.14,N; Tset = 26.20; Ttrue = 026.0; T1 = 28.84; RH1 = 60.01; T2 = 28.54; RH2 = 59.60
2017.11.24_18:47:07,66.06,91.76,118.84,14.27,16.31,20.20,26.81,4.14,1004.41,113.09,143.44,179.19,26.33,28.65,32.39,28.31,53.29,1012.22,63.36,N; Tset = 27.00; Ttrue = 026.7; T1 = 28.86; RH1 = 62.13; T2 = 28.54; RH2 = 61.71
2017.11.24_18:48:13,63.01,91.71,117.84,14.08,16.37,20.19,26.81,4.15,1004.39,105.14,140.94,177.27,24.97,29.08,31.26,28.29,55.12,1012.19,65.70,N; Tset = 27.60; Ttrue = 027.4; T1 = 28.89; RH1 = 64.24; T2 = 28.55; RH2 = 63.96
2017.11.24_18:49:19,64.56,92.54,119.44,13.70,15.85,20.75,26.81,4.14,1004.36,112.63,154.84,190.45,25.85,30.42,33.16,28.29,56.86,1012.18,67.86,N; Tset = 28.20; Ttrue = 028.0; T1 = 28.91; RH1 = 66.23; T2 = 28.55; RH2 = 66.05
2017.11.24_18:50:25,64.22,93.40,117.87,19.33,16.00,20.71,26.80,4.16,1004.35,116.12,147.92,185.23,25.51,29.97,33.15,28.29,58.76,1012.14,70.22,N; Tset = 28.80; Ttrue = 028.6; T1 = 28.94; RH1 = 68.40; T2 = 28.55; RH2 = 68.33
2017.11.24_18:51:31,66.41,92.77,119.03,16.02,15.90,20.61,26.81,4.15,1004.37,119.49,155.28,200.36,27.54,31.81,34.43,28.29,60.58,1012.19,72.43,N; Tset = 29.40; Ttrue = 029.2; T1 = 28.98; RH1 = 70.35; T2 = 28.56; RH2 = 70.52
2017.11.24_18:52:37,66.10,93.47,119.84,15.08,17.66,20.62,26.81,4.15,1004.37,127.81,163.65,206.34,27.60,31.28,36.04,28.29,62.42,1012.19,74.72,N; Tset = 30.00; Ttrue = 029.8; T1 = 29.03; RH1 = 72.38; T2 = 28.56; RH2 = 72.71
2017.11.24_18:53:43,65.56,98.06,119.75,14.78,16.08,20.56,26.81,4.17,1004.36,129.79,165.16,210.60,27.84,32.94,35.31,28.29,64.28,1012.16,77.08,N; Tset = 30.60; Ttrue = 030.4; T1 = 29.08; RH1 = 74.45; T2 = 28.57; RH2 = 74.99
2017.11.24_18:54:49,65.20,94.26,120.05,14.98,16.49,21.63,26.81,4.17,1004.35,122.81,170.86,213.28,29.09,32.25,35.78,28.29,66.22,1012.17,79.48,N; Tset = 31.20; Ttrue = 031.0; T1 = 29.14; RH1 = 76.50; T2 = 28.57; RH2 = 77.35
2017.11.24_18:55:55,65.82,95.59,120.87,15.16,17.42,21.06,26.81,4.17,1004.33,136.43,176.44,223.48,30.17,35.35,36.14,28.29,68.10,1012.15,81.81,N; Tset = 31.80; Ttrue = 031.6; T1 = 29.20; RH1 = 78.46; T2 = 28.57; RH2 = 79.59
2017.11.24_18:56:59,66.64,93.71,122.92,14.55,15.12,22.62,26.81,4.17,1004.31,146.90,189.40,239.32,30.70,33.85,39.04,28.29,69.97,1012.15,84.11,N; Tset = 32.20; Ttrue = 032.1; T1 = 29.26; RH1 = 80.35; T2 = 28.57; RH2 = 81.85
2017.11.24_18:58:05,66.00,96.33,121.83,15.45,16.31,21.72,26.81,4.17,1004.31,151.52,201.76,259.60,32.49,36.84,42.81,28.29,71.80,1012.14,86.41,N; Tset = 32.80; Ttrue = 032.6; T1 = 29.34; RH1 = 82.21; T2 = 28.58; RH2 = 84.05
2017.11.24_18:59:11,66.86,94.74,123.04,14.64,16.53,20.74,26.81,4.17,1004.31,153.25,210.76,272.77,35.51,38.99,44.30,28.29,73.71,1012.12,88.79,N; Tset = 33.40; Ttrue = 033.2; T1 = 29.41; RH1 = 84.16; T2 = 28.58; RH2 = 86.31
2017.11.24_19:00:15,66.85,94.11,123.41,16.27,15.90,20.85,26.81,4.17,1004.27,165.66,221.65,284.42,45.11,44.71,48.58,28.29,75.61,1012.11,91.19,N; Tset = 33.80; Ttrue = 033.7; T1 = 29.48; RH1 = 86.09; T2 = 28.59; RH2 = 88.61
