2017.11.26_23:31:43,81.63,114.68,148.43,17.58,20.35,25.76,22.13,4.48,977.74,140.39,185.44,231.48,31.20,34.15,38.25,23.18,57.89,984.95,64.58,N; Tset = 12.00; Ttrue = 012.3; T1 = 24.29; RH1 = 53.20; T2 = 23.45; RH2 = 66.74
2017.11.26_23:43:25,88.88,126.40,164.73,22.39,23.03,28.12,22.90,4.64,1011.32,141.61,186.70,232.23,32.09,34.44,37.81,23.96,39.51,1018.76,45.72,N; Tset = 16.20; Ttrue = 016.1; T1 = 24.59; RH1 = 44.40; T2 = 24.18; RH2 = 44.75
2017.11.26_23:44:31,90.74,130.37,168.30,20.93,23.06,28.45,22.89,4.64,1011.28,144.43,192.37,237.76,30.71,34.75,39.41,23.96,40.31,1018.73,46.99,N; Tset = 16.80; Ttrue = 016.6; T1 = 24.55; RH1 = 45.77; T2 = 24.18; RH2 = 45.96
2017.11.26_23:45:35,90.87,129.64,165.98,20.69,23.31,28.94,22.89,4.65,1011.25,145.14,192.55,236.23,31.77,35.95,39.28,23.96,41.15,1018.68,48.25,N; Tset = 17.20; Ttrue = 017.1; T1 = 24.52; RH1 = 47.10; T2 = 24.18; RH2 = 47.17
2017.11.26_23:46:41,91.99,130.72,168.78,20.42,22.44,28.88,22.89,4.66,1011.25,141.47,194.05,238.59,31.47,36.11,39.04,23.96,42.04,1018.68,49.51,N; Tset = 17.80; Ttrue = 017.6; T1 = 24.49; RH1 = 48.45; T2 = 24.18; RH2 = 48.38
2017.11.26_23:47:45,92.27,132.70,168.84,20.96,22.76,28.62,22.89,4.66,1011.19,141.48,194.69,236.12,32.39,35.13,39.61,23.96,42.97,1018.68,50.78,N; Tset = 18.20; Ttrue = 018.0; T1 = 24.47; RH1 = 49.75; T2 = 24.18; RH2 = 49.61
2017.11.26_23:48:49,92.46,132.35,169.11,20.89,24.75,28.82,22.89,4.66,1011.21,145.33,195.85,240.54,31.44,35.71,38.87,23.96,43.87,1018.66,52.01,N; Tset = 18.60; Ttrue = 018.5; T1 = 24.46; RH1 = 51.00; T2 = 24.19; RH2 = 50.80
2017.11.26_23:49:53,93.01,132.76,172.37,21.81,23.38,28.99,22.89,4.66,1011.20,145.59,193.79,244.28,32.36,37.59,42.10,23.96,44.83,1018.64,53.28,N; Tset = 19.00; Ttrue = 018.9; T1 = 24.44; RH1 = 52.31; T2 = 24.19; RH2 = 52.03
2017.11.26_23:50:57,91.62,131.73,174.30,21.75,23.54,29.30,22.89,4.67,1011.18,147.84,199.32,247.28,32.04,36.66,40.48,23.96,45.78,1018.62,54.54,N; Tset = 19.40; Ttrue = 019.3; T1 = 24.44; RH1 = 53.54; T2 = 24.19; RH2 = 53.26
2017.11.26_23:52:01,92.77,135.06,172.30,21.34,23.20,29.58,22.89,4.68,1011.17,150.09,200.86,252.03,34.83,37.49,39.77,23.96,46.74,1018.59,55.79,N; Tset = 19.80; Ttrue = 019.7; T1 = 24.44; RH1 = 54.77; T2 = 24.18; RH2 = 54.47
2017.11.26_23:53:05,93.19,134.93,174.49,21.53,23.32,29.72,22.89,4.68,1011.15,150.48,202.54,250.16,33.56,36.64,39.76,23.96,47.72,1018.57,57.04,N; Tset = 20.20; Ttrue = 020.1; T1 = 24.44; RH1 = 56.00; T2 = 24.18; RH2 = 55.71
2017.11.26_23:54:09,93.62,135.74,173.24,21.51,24.24,29.54,22.91,4.68,1011.12,152.51,205.22,254.23,32.95,35.74,41.77,23.96,48.70,1018.57,58.26,N; Tset = 20.60; Ttrue = 020.5; T1 = 24.45; RH1 = 57.18; T2 = 24.19; RH2 = 56.88
2017.11.26_23:55:13,95.43,133.53,173.17,21.02,23.98,29.47,22.91,4.68,1011.12,152.44,203.50,253.35,33.94,37.20,41.82,23.96,49.68,1018.55,59.50,N; Tset = 21.00; Ttrue = 020.9; T1 = 24.45; RH1 = 58.34; T2 = 24.20; RH2 = 58.08
2017.11.26_23:56:17,96.04,135.45,174.88,20.72,23.54,29.57,22.91,4.68,1011.11,153.82,206.59,259.23,33.46,36.82,40.92,23.96,50.68,1018.53,60.75,N; Tset = 21.40; Ttrue = 021.3; T1 = 24.47; RH1 = 59.51; T2 = 24.20; RH2 = 59.31
2017.11.26_23:57:21,93.96,134.84,175.17,20.86,24.22,29.39,22.91,4.70,1011.05,153.56,207.92,256.33,32.82,36.95,40.86,23.96,51.67,1018.50,61.99,N; Tset = 21.80; Ttrue = 021.6; T1 = 24.48; RH1 = 60.67; T2 = 24.20; RH2 = 60.51
2017.11.26_23:58:23,93.49,137.11,173.67,20.64,23.36,29.69,22.91,4.70,1011.03,153.74,207.66,257.22,33.39,35.86,40.06,23.96,52.69,1018.46,63.26,N; Tset = 22.00; Ttrue = 022.0; T1 = 24.51; RH1 = 61.82; T2 = 24.20; RH2 = 61.74
2017.11.26_23:59:27,95.46,135.31,173.91,22.15,23.73,29.77,22.91,4.70,1011.02,158.15,211.91,270.22,35.27,37.27,40.86,23.96,53.69,1018.44,64.49,N; Tset = 22.40; Ttrue = 022.3; T1 = 24.53; RH1 = 62.91; T2 = 24.21; RH2 = 62.94
2017.11.27_00:00:31,97.09,137.17,178.04,21.39,24.63,30.39,22.91,4.70,1010.98,161.92,213.66,266.94,34.26,37.37,42.95,23.96,54.68,1018.42,65.71,N; Tset = 22.80; Ttrue = 022.7; T1 = 24.56; RH1 = 64.00; T2 = 24.21; RH2 = 64.12
2017.11.27_00:01:35,94.03,138.46,177.26,20.59,24.45,30.69,22.93,4.70,1010.98,159.75,213.95,264.25,34.51,37.38,40.59,23.96,55.72,1018.40,66.99,N; Tset = 23.20; Ttrue = 023.0; T1 = 24.58; RH1 = 65.14; T2 = 24.21; RH2 = 65.36
2017.11.27_00:02:37,95.43,137.39,178.51,21.85,25.39,30.71,22.93,4.70,1010.96,157.45,218.15,271.38,33.89,37.46,42.33,23.96,56.73,1018.39,68.19,N; Tset = 23.40; Ttrue = 023.3; T1 = 24.61; RH1 = 66.17; T2 = 24.21; RH2 = 66.56
2017.11.27_00:03:41,97.03,138.44,180.75,21.68,26.00,30.75,22.93,4.70,1010.93,161.42,220.88,278.40,34.34,37.70,42.64,23.96,57.71,1018.39,69.37,N; Tset = 23.80; Ttrue = 023.7; T1 = 24.64; RH1 = 67.19; T2 = 24.21; RH2 = 67.72
2017.11.27_00:04:43,97.55,138.74,178.87,22.04,24.90,30.17,22.93,4.71,1010.92,162.97,221.26,273.02,33.48,38.97,42.26,23.96,58.72,1018.37,70.60,N; Tset = 24.00; Ttrue = 024.0; T1 = 24.67; RH1 = 68.26; T2 = 24.22; RH2 = 68.92
2017.11.27_00:05:47,98.38,138.69,179.97,22.74,24.73,30.59,22.93,4.72,1010.92,170.44,226.72,282.99,35.27,38.36,43.67,23.96,59.72,1018.38,71.81,N; Tset = 24.40; Ttrue = 024.3; T1 = 24.71; RH1 = 69.26; T2 = 24.22; RH2 = 70.07
2017.11.27_00:06:49,98.35,140.86,180.34,21.63,24.09,29.74,22.94,4.72,1010.94,170.32,232.63,286.08,35.72,39.45,45.13,23.96,60.71,1018.37,73.00,N; Tset = 24.60; Ttrue = 024.6; T1 = 24.75; RH1 = 70.23; T2 = 24.22; RH2 = 71.22
2017.11.27_00:07:53,99.36,140.94,180.27,21.37,25.15,30.72,22.94,4.72,1010.93,171.28,229.90,288.36,35.39,39.67,42.58,23.98,61.72,1018.36,74.14,N; Tset = 25.00; Ttrue = 024.9; T1 = 24.79; RH1 = 71.25; T2 = 24.22; RH2 = 72.42
2017.11.27_00:08:55,97.05,140.36,181.02,22.44,24.97,30.39,22.95,4.72,1010.91,170.67,231.52,290.63,35.00,38.89,43.05,23.98,62.73,1018.34,75.40,N; Tset = 25.20; Ttrue = 025.2; T1 = 24.83; RH1 = 72.27; T2 = 24.23; RH2 = 73.66
2017.11.27_00:09:59,99.49,139.88,180.96,22.66,24.77,31.09,22.95,4.74,1010.88,191.32,239.05,298.55,36.73,39.79,44.87,23.98,63.72,1018.33,76.56,N; Tset = 25.60; Ttrue = 025.5; T1 = 24.87; RH1 = 73.21; T2 = 24.23; RH2 = 74.82
2017.11.27_00:11:01,98.17,139.46,181.26,22.12,25.14,30.80,22.95,4.74,1010.86,178.26,243.60,309.21,36.70,40.23,44.92,23.98,64.69,1018.29,77.73,N; Tset = 25.80; Ttrue = 025.8; T1 = 24.91; RH1 = 74.16; T2 = 24.23; RH2 = 75.96
2017.11.27_00:12:05,98.22,142.04,183.50,22.72,24.84,31.16,22.95,4.74,1010.85,187.29,250.14,315.71,38.18,41.14,45.52,23.98,65.68,1018.27,78.95,N; Tset = 26.20; Ttrue = 026.0; T1 = 24.96; RH1 = 75.09; T2 = 24.23; RH2 = 77.14
2017.11.27_00:13:07,97.54,145.07,184.96,22.57,24.57,31.50,22.95,4.74,1010.82,192.14,259.04,322.44,37.96,40.79,45.95,23.98,66.67,1018.25,80.14,N; Tset = 26.40; Ttrue = 026.3; T1 = 25.00; RH1 = 76.04; T2 = 24.23; RH2 = 78.28
2017.11.27_00:14:09,98.08,141.50,182.42,22.39,25.58,30.70,22.95,4.76,1010.83,198.97,269.88,332.52,39.34,42.99,47.49,23.98,67.65,1018.25,81.33,N; Tset = 26.60; Ttrue = 026.6; T1 = 25.04; RH1 = 76.96; T2 = 24.23; RH2 = 79.47
2017.11.27_00:15:13,102.03,142.12,184.13,23.18,24.27,31.85,22.97,4.76,1010.78,200.22,269.40,341.50,38.81,42.48,47.08,23.98,68.65,1018.21,82.55,N; Tset = 27.00; Ttrue = 026.8; T1 = 25.08; RH1 = 77.91; T2 = 24.23; RH2 = 80.66
2017.11.27_00:16:15,100.20,141.64,183.91,22.31,24.30,32.18,22.97,4.76,1010.78,210.11,283.52,357.92,40.05,44.35,48.51,23.98,69.64,1018.20,83.74,N; Tset = 27.20; Ttrue = 027.1; T1 = 25.13; RH1 = 78.82; T2 = 24.24; RH2 = 81.82
2017.11.27_00:17:17,101.33,142.40,184.92,22.21,25.93,31.42,22.97,4.77,1010.77,220.31,294.24,369.21,41.50,45.58,51.39,23.98,70.59,1018.19,84.88,N; Tset = 27.40; Ttrue = 027.4; T1 = 25.17; RH1 = 79.67; T2 = 24.24; RH2 = 82.95
2017.11.27_00:18:21,101.20,142.14,186.30,23.40,25.56,31.76,22.97,4.78,1010.77,221.01,302.60,378.24,41.93,45.56,52.08,23.98,71.54,1018.17,86.04,N; Tset = 27.80; Ttrue = 027.6; T1 = 25.22; RH1 = 80.55; T2 = 24.24; RH2 = 84.07
2017.11.27_00:19:23,100.70,145.21,187.34,23.37,26.03,31.28,22.98,4.78,1010.74,231.46,310.90,387.05,43.34,46.67,52.76,23.98,72.50,1018.17,87.21,N; Tset = 28.00; Ttrue = 027.9; T1 = 25.27; RH1 = 81.41; T2 = 24.24; RH2 = 85.19
2017.11.27_00:20:25,101.30,145.25,188.70,22.64,25.17,31.29,22.99,4.79,1010.74,234.73,312.53,396.31,44.76,47.79,52.84,24.00,73.45,1018.16,88.31,N; Tset = 28.20; Ttrue = 028.1; T1 = 25.32; RH1 = 82.28; T2 = 24.24; RH2 = 86.31
2017.11.27_00:21:27,101.94,144.87,187.88,22.58,25.59,31.41,22.99,4.80,1010.71,243.41,331.47,414.33,47.23,49.36,55.64,24.00,74.40,1018.13,89.46,N; Tset = 28.40; Ttrue = 028.3; T1 = 25.37; RH1 = 83.12; T2 = 24.25; RH2 = 87.41
2017.11.27_00:22:29,99.80,144.97,187.62,22.39,25.22,31.28,22.99,4.80,1010.70,253.43,336.58,424.76,50.86,51.73,58.13,24.00,75.36,1018.11,90.65,N; Tset = 28.60; Ttrue = 028.6; T1 = 25.41; RH1 = 84.01; T2 = 24.25; RH2 = 88.56
