2017.11.05_04:35:19,163.51,229.01,295.33,28.27,33.14,39.72,22.50,8.45,975.15,259.72,341.38,417.72,42.24,46.39,54.84,23.57,71.65,982.25,79.56,N; Tset = 16.20; Ttrue = 0016.6; T1 = 22.54; RH1 = 78.01; T2 = 23.52; RH2 = 80.86
2017.11.05_04:46:57,165.10,236.84,303.25,31.83,34.34,40.14,23.27,8.74,1008.81,199.38,265.67,327.57,30.40,36.92,43.41,24.36,48.01,1016.12,51.43,N; Tset = 20.00; Ttrue = 0019.9; T1 = 22.78; RH1 = 56.73; T2 = 24.31; RH2 = 51.46
2017.11.05_04:48:03,166.52,236.87,306.52,31.15,34.12,40.09,23.27,8.73,1008.77,196.67,266.08,335.04,30.58,36.14,44.07,24.36,48.68,1016.10,52.56,N; Tset = 20.60; Ttrue = 0020.4; T1 = 22.74; RH1 = 58.18; T2 = 24.31; RH2 = 52.54
2017.11.05_04:49:07,164.26,234.21,304.07,30.79,32.06,39.48,23.27,8.72,1008.74,198.84,264.98,331.87,30.73,35.66,42.83,24.36,49.47,1016.09,53.79,N; Tset = 21.00; Ttrue = 0020.8; T1 = 22.70; RH1 = 59.72; T2 = 24.31; RH2 = 53.73
2017.11.05_04:50:11,168.20,239.20,306.70,29.90,33.54,40.39,23.27,8.72,1008.75,203.98,267.10,339.67,30.59,37.45,44.09,24.36,50.27,1016.10,54.98,N; Tset = 21.40; Ttrue = 0021.3; T1 = 22.66; RH1 = 61.20; T2 = 24.31; RH2 = 54.93
2017.11.05_04:51:15,164.79,238.01,308.98,30.49,35.09,41.69,23.27,8.71,1008.75,203.42,271.21,338.72,31.31,36.73,44.39,24.36,51.13,1016.10,56.19,N; Tset = 21.80; Ttrue = 0021.7; T1 = 22.62; RH1 = 62.67; T2 = 24.31; RH2 = 56.15
2017.11.05_04:52:19,166.94,238.99,308.13,31.12,34.49,41.22,23.27,8.71,1008.77,202.53,272.37,340.89,31.77,39.06,44.24,24.36,51.98,1016.10,57.35,N; Tset = 22.20; Ttrue = 0022.1; T1 = 22.59; RH1 = 64.09; T2 = 24.30; RH2 = 57.31
2017.11.05_04:53:23,169.36,238.97,306.53,30.81,33.09,39.62,23.26,8.69,1008.75,209.39,275.36,343.89,31.08,37.66,44.47,24.36,52.87,1016.09,58.53,N; Tset = 22.60; Ttrue = 0022.5; T1 = 22.56; RH1 = 65.52; T2 = 24.30; RH2 = 58.50
2017.11.05_04:54:27,166.69,238.11,303.51,30.35,32.83,39.55,23.25,8.70,1008.74,215.02,281.15,345.91,31.74,38.23,44.47,24.36,53.78,1016.08,59.73,N; Tset = 23.00; Ttrue = 0022.9; T1 = 22.54; RH1 = 66.94; T2 = 24.30; RH2 = 59.71
2017.11.05_04:55:31,170.00,239.12,304.43,31.25,32.86,40.58,23.25,8.71,1008.73,215.55,284.92,350.51,32.98,38.33,44.91,24.36,54.71,1016.06,60.96,N; Tset = 23.40; Ttrue = 0023.3; T1 = 22.54; RH1 = 68.33; T2 = 24.30; RH2 = 60.93
2017.11.05_04:56:35,167.44,238.10,310.44,30.19,35.33,40.11,23.25,8.70,1008.74,212.79,285.07,350.89,32.73,39.22,44.65,24.35,55.64,1016.05,62.17,N; Tset = 23.80; Ttrue = 0023.6; T1 = 22.52; RH1 = 69.66; T2 = 24.30; RH2 = 62.12
2017.11.05_04:57:39,167.66,238.60,308.83,33.22,35.65,40.09,23.25,8.68,1008.74,223.82,293.16,361.25,33.32,38.47,44.94,24.34,56.57,1016.05,63.36,N; Tset = 24.20; Ttrue = 0024.0; T1 = 22.52; RH1 = 71.00; T2 = 24.30; RH2 = 63.28
2017.11.05_04:58:41,174.08,239.62,307.25,31.45,35.14,40.89,23.25,8.70,1008.72,216.94,294.55,364.25,32.78,39.13,45.14,24.34,57.52,1016.04,64.55,N; Tset = 24.40; Ttrue = 0024.4; T1 = 22.52; RH1 = 72.33; T2 = 24.29; RH2 = 64.49
2017.11.05_04:59:45,169.69,243.40,307.03,30.92,35.54,41.15,23.25,8.69,1008.68,220.07,300.67,368.78,34.09,41.57,47.16,24.34,58.48,1016.03,65.73,N; Tset = 24.80; Ttrue = 0024.7; T1 = 22.52; RH1 = 73.61; T2 = 24.29; RH2 = 65.68
2017.11.05_05:00:49,170.24,239.47,310.35,30.19,33.59,40.37,23.25,8.69,1008.68,226.91,300.06,373.56,32.82,42.62,46.28,24.34,59.45,1016.02,66.87,N; Tset = 25.20; Ttrue = 0025.1; T1 = 22.52; RH1 = 74.86; T2 = 24.29; RH2 = 66.86
2017.11.05_05:01:53,169.94,239.23,310.49,30.73,33.33,41.53,23.23,8.69,1008.69,235.23,306.86,373.10,35.86,42.95,46.99,24.34,60.42,1016.03,68.06,N; Tset = 25.60; Ttrue = 0025.4; T1 = 22.54; RH1 = 76.13; T2 = 24.29; RH2 = 68.07
2017.11.05_05:02:55,168.52,240.52,308.26,31.08,33.30,40.83,23.23,8.69,1008.68,233.69,308.32,381.12,34.54,40.25,47.62,24.34,61.40,1016.01,69.26,N; Tset = 25.80; Ttrue = 0025.7; T1 = 22.55; RH1 = 77.40; T2 = 24.29; RH2 = 69.28
2017.11.05_05:03:59,165.73,241.67,308.00,29.78,33.80,40.68,23.23,8.71,1008.68,230.56,309.11,385.33,32.21,40.31,46.36,24.34,62.36,1016.02,70.42,N; Tset = 26.20; Ttrue = 0026.0; T1 = 22.57; RH1 = 78.58; T2 = 24.29; RH2 = 70.46
2017.11.05_05:05:01,167.83,237.82,304.74,31.69,32.75,39.65,23.23,8.72,1008.68,233.93,315.15,385.03,33.35,40.79,47.03,24.34,63.30,1016.00,71.55,N; Tset = 26.40; Ttrue = 0026.4; T1 = 22.60; RH1 = 79.72; T2 = 24.29; RH2 = 71.59
2017.11.05_05:06:05,169.15,236.14,307.52,30.52,32.78,39.54,23.23,8.72,1008.68,239.09,321.42,392.37,34.20,41.94,47.02,24.34,64.27,1015.99,72.70,N; Tset = 26.80; Ttrue = 0026.7; T1 = 22.62; RH1 = 80.87; T2 = 24.29; RH2 = 72.75
2017.11.05_05:07:07,165.66,236.51,304.78,30.30,34.21,41.19,23.21,8.72,1008.68,239.87,322.54,399.18,34.90,41.61,47.19,24.34,65.23,1015.99,73.87,N; Tset = 27.00; Ttrue = 0027.0; T1 = 22.65; RH1 = 81.99; T2 = 24.29; RH2 = 73.93
2017.11.05_05:08:11,170.10,236.98,307.36,30.12,32.33,40.76,23.21,8.72,1008.66,249.93,330.56,407.38,34.07,40.45,47.72,24.34,66.19,1015.98,74.99,N; Tset = 27.40; Ttrue = 0027.3; T1 = 22.68; RH1 = 83.08; T2 = 24.29; RH2 = 75.08
2017.11.05_05:09:13,166.45,238.17,305.69,31.76,33.32,40.56,23.21,8.69,1008.65,252.99,337.79,412.77,34.86,41.12,49.50,24.34,67.13,1015.95,76.15,N; Tset = 27.60; Ttrue = 0027.5; T1 = 22.72; RH1 = 84.16; T2 = 24.29; RH2 = 76.22
2017.11.05_05:10:17,165.38,239.56,309.69,31.29,33.78,39.87,23.21,8.69,1008.63,255.71,338.91,416.74,35.23,42.46,51.06,24.34,68.08,1015.95,77.27,N; Tset = 28.00; Ttrue = 0027.8; T1 = 22.75; RH1 = 85.21; T2 = 24.29; RH2 = 77.37
2017.11.05_05:11:19,167.91,242.10,306.53,31.26,33.89,40.83,23.21,8.69,1008.62,261.60,346.13,427.93,35.25,43.01,49.99,24.34,69.03,1015.93,78.35,N; Tset = 28.20; Ttrue = 0028.1; T1 = 22.79; RH1 = 86.21; T2 = 24.29; RH2 = 78.46
2017.11.05_05:12:21,167.79,239.96,307.87,29.85,34.92,41.05,23.20,8.69,1008.60,262.94,352.19,432.85,36.38,46.73,50.37,24.34,69.98,1015.92,79.47,N; Tset = 28.40; Ttrue = 0028.4; T1 = 22.82; RH1 = 87.24; T2 = 24.29; RH2 = 79.62
2017.11.05_05:13:25,168.70,239.64,308.26,30.29,32.95,41.91,23.20,8.69,1008.60,272.88,360.84,446.97,36.85,43.56,51.87,24.34,70.94,1015.91,80.62,N; Tset = 28.80; Ttrue = 0028.7; T1 = 22.86; RH1 = 88.25; T2 = 24.29; RH2 = 80.79
2017.11.05_05:14:27,170.67,241.06,308.20,30.49,33.99,39.06,23.20,8.69,1008.59,281.43,370.44,453.53,36.61,43.88,51.59,24.34,71.87,1015.90,81.73,N; Tset = 29.00; Ttrue = 0028.9; T1 = 22.91; RH1 = 89.18; T2 = 24.29; RH2 = 81.90
2017.11.05_05:15:29,169.78,239.18,306.97,28.96,33.36,40.63,23.19,8.69,1008.58,283.70,380.33,457.70,38.67,44.01,51.59,24.34,72.79,1015.90,82.82,N; Tset = 29.20; Ttrue = 0029.2; T1 = 22.96; RH1 = 90.10; T2 = 24.29; RH2 = 83.00
2017.11.05_05:16:33,168.33,239.36,306.94,29.99,34.45,40.88,23.19,8.67,1008.55,290.00,381.12,469.14,39.04,44.88,52.35,24.34,73.73,1015.90,83.92,N; Tset = 29.60; Ttrue = 0029.5; T1 = 23.01; RH1 = 91.03; T2 = 24.29; RH2 = 84.12
2017.11.05_05:17:35,169.41,239.80,307.65,30.38,33.98,39.51,23.19,8.67,1008.54,296.40,391.25,482.80,39.31,46.06,54.49,24.34,74.66,1015.89,84.98,N; Tset = 29.80; Ttrue = 0029.7; T1 = 23.05; RH1 = 91.92; T2 = 24.29; RH2 = 85.22
2017.11.05_05:18:37,169.02,239.14,308.43,30.01,33.54,39.68,23.19,8.67,1008.55,310.75,402.12,493.71,41.48,48.90,56.54,24.34,75.56,1015.89,86.04,N; Tset = 30.00; Ttrue = 0029.9; T1 = 23.10; RH1 = 92.74; T2 = 24.29; RH2 = 86.29
2017.11.05_05:19:39,168.08,240.77,309.04,29.32,32.61,40.25,23.19,8.66,1008.54,324.01,420.49,510.77,44.83,50.13,59.28,24.34,76.46,1015.87,87.13,N; Tset = 30.20; Ttrue = 0030.2; T1 = 23.17; RH1 = 93.58; T2 = 24.29; RH2 = 87.35
2017.11.05_05:20:43,168.77,245.68,309.62,30.46,33.83,39.74,23.19,8.65,1008.54,337.88,430.89,528.21,46.50,53.23,62.43,24.34,77.37,1015.87,88.21,N; Tset = 30.60; Ttrue = 0030.4; T1 = 23.22; RH1 = 94.40; T2 = 24.29; RH2 = 88.46
2017.11.05_05:21:45,166.21,239.82,306.39,31.54,33.81,40.31,23.19,8.66,1008.55,343.30,449.98,544.38,51.59,56.46,64.23,24.34,78.27,1015.89,89.25,N; Tset = 30.80; Ttrue = 0030.7; T1 = 23.27; RH1 = 95.16; T2 = 24.30; RH2 = 89.50
