2017.11.24_04:30:05,9.28,11.30,14.01,2.89,1.66,3.94,20.90,3.91,977.03,15.03,21.83,28.31,14.09,14.00,13.98,22.29,66.90,982.91,87.51,N; Tset = 10.00; Ttrue = 0012.4; T1 = 24.48; RH1 = 68.28; T2 = 23.93; RH2 = 82.24
2017.11.24_04:42:43,9.49,12.38,14.65,3.34,2.35,3.81,21.56,4.11,1010.78,13.72,19.36,24.08,8.17,9.92,10.29,22.99,47.47,1018.03,63.67,N; Tset = 19.80; Ttrue = 0019.4; T1 = 24.82; RH1 = 57.72; T2 = 24.54; RH2 = 57.30
2017.11.24_04:43:51,10.02,12.36,14.14,2.51,1.76,4.24,21.54,4.13,1010.73,14.58,19.25,24.92,8.59,9.42,9.74,22.98,49.31,1018.01,66.49,N; Tset = 20.60; Ttrue = 0020.3; T1 = 24.80; RH1 = 60.38; T2 = 24.54; RH2 = 59.73
2017.11.24_04:44:59,9.72,12.01,13.53,2.87,2.34,4.45,21.54,4.16,1010.77,14.30,20.05,24.15,8.34,9.85,12.86,22.97,51.41,1018.06,69.58,N; Tset = 21.40; Ttrue = 0021.1; T1 = 24.80; RH1 = 63.15; T2 = 24.54; RH2 = 62.47
2017.11.24_04:46:07,9.07,12.11,13.91,2.95,2.31,4.08,21.52,4.20,1010.80,14.72,18.98,25.23,8.36,10.11,10.35,22.97,53.53,1018.11,72.66,N; Tset = 22.20; Ttrue = 0022.0; T1 = 24.84; RH1 = 65.83; T2 = 24.55; RH2 = 65.16
2017.11.24_04:47:15,9.60,11.35,13.41,2.31,1.93,4.04,21.52,4.22,1010.82,14.88,19.32,26.06,9.17,10.90,10.38,22.97,55.84,1018.11,75.93,N; Tset = 23.00; Ttrue = 0022.9; T1 = 24.88; RH1 = 68.66; T2 = 24.55; RH2 = 68.03
2017.11.24_04:48:23,9.65,11.61,13.57,2.67,2.24,4.55,21.52,4.24,1010.84,16.63,22.28,26.08,9.25,11.30,10.43,22.98,58.19,1018.16,79.15,N; Tset = 23.80; Ttrue = 0023.6; T1 = 24.95; RH1 = 71.36; T2 = 24.55; RH2 = 70.96
2017.11.24_04:49:31,9.58,11.71,12.81,3.51,1.68,3.89,21.54,4.23,1010.87,15.97,19.35,25.92,9.00,11.35,10.40,22.99,60.38,1018.16,82.09,N; Tset = 24.60; Ttrue = 0024.3; T1 = 25.02; RH1 = 73.69; T2 = 24.56; RH2 = 73.62
2017.11.24_04:50:39,9.84,11.55,14.37,2.62,2.38,4.05,21.55,4.23,1010.90,17.40,20.47,27.19,9.50,10.59,10.47,23.01,62.49,1018.20,84.90,N; Tset = 25.40; Ttrue = 0025.1; T1 = 25.10; RH1 = 75.95; T2 = 24.58; RH2 = 76.15
2017.11.24_04:51:45,10.21,11.94,14.61,2.13,1.92,4.26,21.56,4.23,1010.93,15.55,22.01,27.80,9.51,10.52,10.54,23.02,64.76,1018.24,88.12,N; Tset = 26.00; Ttrue = 0025.8; T1 = 25.17; RH1 = 78.58; T2 = 24.60; RH2 = 78.94
2017.11.24_04:52:53,10.15,12.46,15.60,2.82,2.31,4.17,21.58,4.23,1010.90,17.05,22.10,28.57,9.48,10.73,10.92,23.04,67.06,1018.21,91.27,N; Tset = 26.80; Ttrue = 0026.6; T1 = 25.25; RH1 = 81.13; T2 = 24.62; RH2 = 81.76
