2017.11.02_13:36:57,42.12,53.25,63.54,8.04,9.34,11.81,22.28,9.67,966.19,55.02,66.98,78.16,14.30,19.45,20.57,23.06,71.47,973.14,77.55,N; Tset = 14.60; Ttrue = 015.4; T1 = 21.90; RH1 = 76.47; T2 = 22.72; RH2 = 80.47
2017.11.02_13:58:11,30.89,38.64,38.61,6.33,5.21,7.75,23.18,9.05,999.65,32.77,36.48,42.78,5.46,8.18,9.73,23.94,52.52,1006.83,57.26,N; Tset = 22.00; Ttrue = 021.9; T1 = 21.90; RH1 = 65.22; T2 = 23.58; RH2 = 58.14
2017.11.02_13:59:15,30.64,35.39,39.82,6.52,6.62,7.69,23.19,9.07,999.68,32.35,39.07,46.00,6.43,9.31,9.72,23.94,53.42,1006.88,58.39,N; Tset = 22.40; Ttrue = 022.3; T1 = 21.92; RH1 = 66.41; T2 = 23.59; RH2 = 59.25
2017.11.02_14:00:19,30.11,34.83,40.66,5.88,5.40,9.23,23.19,9.12,999.71,31.02,41.27,41.17,4.43,8.28,11.71,23.94,54.35,1006.92,59.57,N; Tset = 22.80; Ttrue = 022.6; T1 = 21.96; RH1 = 67.61; T2 = 23.60; RH2 = 60.38
2017.11.02_14:01:23,29.82,38.47,46.49,5.85,6.39,7.77,23.19,9.16,999.70,30.17,37.32,43.38,4.52,8.16,10.67,23.96,55.25,1006.93,60.59,N; Tset = 23.20; Ttrue = 023.0; T1 = 21.99; RH1 = 68.67; T2 = 23.61; RH2 = 61.45
2017.11.02_14:02:25,29.13,33.88,41.93,5.37,4.98,7.72,23.21,9.20,999.73,33.29,36.45,43.34,6.67,7.95,12.08,23.96,56.06,1006.95,61.59,N; Tset = 23.40; Ttrue = 023.3; T1 = 22.05; RH1 = 69.62; T2 = 23.63; RH2 = 62.41
2017.11.02_14:03:29,33.38,38.09,43.56,7.82,5.82,8.26,23.23,9.23,999.74,34.80,42.73,49.31,6.67,9.43,13.52,23.98,56.85,1006.97,62.52,N; Tset = 23.80; Ttrue = 023.7; T1 = 22.08; RH1 = 70.58; T2 = 23.65; RH2 = 63.38
2017.11.02_14:04:31,36.89,40.28,44.44,5.83,5.78,7.42,23.25,9.25,999.74,34.87,41.74,53.30,5.89,9.18,11.57,24.00,57.60,1006.96,63.45,N; Tset = 24.00; Ttrue = 024.0; T1 = 22.10; RH1 = 71.62; T2 = 23.65; RH2 = 64.36
2017.11.02_14:05:35,32.18,39.47,45.36,6.50,4.73,8.02,23.27,9.24,999.79,39.99,40.12,51.43,7.20,9.46,10.21,24.01,58.33,1006.99,64.38,N; Tset = 24.40; Ttrue = 024.3; T1 = 22.09; RH1 = 72.73; T2 = 23.64; RH2 = 65.38
2017.11.02_14:06:39,36.17,40.58,45.88,5.73,6.41,8.35,23.27,9.29,999.72,36.89,41.81,52.64,6.59,11.37,12.44,24.02,59.13,1006.94,65.34,N; Tset = 24.80; Ttrue = 024.6; T1 = 22.06; RH1 = 74.00; T2 = 23.63; RH2 = 66.50
2017.11.02_14:07:41,31.57,41.43,44.98,6.04,5.95,7.75,23.27,9.23,999.80,39.79,41.66,48.31,7.08,9.16,11.08,24.02,59.96,1006.97,66.34,N; Tset = 25.00; Ttrue = 024.9; T1 = 22.02; RH1 = 75.29; T2 = 23.60; RH2 = 67.65
2017.11.02_14:08:45,30.14,37.04,41.19,4.44,5.10,7.46,23.26,9.19,999.80,31.98,44.34,46.05,5.70,9.40,10.88,24.00,60.88,1006.95,67.48,N; Tset = 25.40; Ttrue = 025.2; T1 = 21.98; RH1 = 76.68; T2 = 23.58; RH2 = 68.84
2017.11.02_14:09:47,28.31,33.88,38.93,5.82,6.94,8.15,23.24,9.12,999.79,36.71,40.36,47.61,5.04,8.62,10.45,23.99,61.83,1006.98,68.59,N; Tset = 25.60; Ttrue = 025.5; T1 = 21.95; RH1 = 77.98; T2 = 23.56; RH2 = 70.01
2017.11.02_14:10:49,30.89,35.00,36.74,7.97,6.07,7.87,23.21,9.06,999.80,32.39,40.96,45.52,5.92,9.34,10.52,23.98,62.81,1006.97,69.74,N; Tset = 25.80; Ttrue = 025.8; T1 = 21.95; RH1 = 79.21; T2 = 23.55; RH2 = 71.21
2017.11.02_14:11:53,29.96,36.32,37.55,7.39,5.10,8.53,23.19,8.99,999.81,35.62,43.59,48.41,5.02,9.12,9.99,23.96,63.79,1007.00,70.88,N; Tset = 26.20; Ttrue = 026.1; T1 = 21.96; RH1 = 80.34; T2 = 23.54; RH2 = 72.35
2017.11.02_14:12:55,34.45,38.83,39.93,5.72,4.69,7.71,23.17,9.01,999.86,37.49,47.28,48.76,6.26,9.73,12.25,23.95,64.77,1007.02,72.03,N; Tset = 26.40; Ttrue = 026.4; T1 = 22.00; RH1 = 81.40; T2 = 23.54; RH2 = 73.53
2017.11.02_14:13:59,32.85,40.09,42.69,7.31,6.33,8.65,23.16,9.06,999.88,38.99,44.58,49.41,5.80,10.11,11.26,23.94,65.75,1007.08,73.19,N; Tset = 26.80; Ttrue = 026.6; T1 = 22.05; RH1 = 82.37; T2 = 23.54; RH2 = 74.66
2017.11.02_14:15:01,29.30,35.77,45.42,5.85,5.56,7.39,23.16,9.09,999.90,35.67,43.86,53.22,5.34,9.11,10.78,23.93,66.71,1007.09,74.33,N; Tset = 27.00; Ttrue = 026.9; T1 = 22.12; RH1 = 83.28; T2 = 23.54; RH2 = 75.76
2017.11.02_14:16:03,28.43,34.83,42.57,5.26,4.66,8.98,23.15,9.08,999.88,38.17,47.26,54.34,7.40,9.58,11.77,23.94,67.65,1007.09,75.39,N; Tset = 27.20; Ttrue = 027.1; T1 = 22.20; RH1 = 84.13; T2 = 23.56; RH2 = 76.78
2017.11.02_14:17:07,31.84,35.16,41.92,5.66,5.19,7.70,23.15,9.11,999.87,38.23,48.69,54.54,7.19,8.94,10.63,23.94,68.57,1007.10,76.45,N; Tset = 27.60; Ttrue = 027.4; T1 = 22.28; RH1 = 84.87; T2 = 23.57; RH2 = 77.81
2017.11.02_14:18:09,30.60,37.18,40.65,8.10,7.05,7.09,23.15,9.11,999.82,38.52,47.85,52.79,9.26,9.98,13.82,23.94,69.46,1007.08,77.50,N; Tset = 27.80; Ttrue = 027.7; T1 = 22.37; RH1 = 85.59; T2 = 23.59; RH2 = 78.75
2017.11.02_14:19:11,28.85,35.97,42.77,5.58,5.79,8.47,23.17,9.04,999.88,42.58,53.18,57.09,7.00,10.31,12.98,23.95,70.28,1007.10,78.42,N; Tset = 28.00; Ttrue = 027.9; T1 = 22.48; RH1 = 86.17; T2 = 23.61; RH2 = 79.62
2017.11.02_14:20:13,28.51,30.73,39.19,14.05,5.40,8.24,23.17,8.96,999.88,41.53,48.38,54.79,6.75,9.40,11.26,23.97,71.00,1007.11,79.20,N; Tset = 28.20; Ttrue = 028.2; T1 = 22.56; RH1 = 86.61; T2 = 23.63; RH2 = 80.45
2017.11.02_14:21:15,26.56,31.25,39.76,7.75,5.45,7.23,23.19,8.91,999.86,35.60,41.89,53.31,6.72,10.73,10.83,23.99,71.66,1007.07,79.89,N; Tset = 28.40; Ttrue = 028.4; T1 = 22.62; RH1 = 87.10; T2 = 23.64; RH2 = 81.24
2017.11.02_14:22:19,27.31,35.54,40.29,6.04,4.95,6.50,23.21,8.85,999.89,40.91,47.38,53.18,6.12,10.01,13.13,24.00,72.27,1007.09,80.59,N; Tset = 28.80; Ttrue = 028.6; T1 = 22.66; RH1 = 87.73; T2 = 23.65; RH2 = 82.03
2017.11.02_14:23:21,28.42,35.71,40.40,4.75,5.30,7.38,23.24,8.84,999.93,46.97,48.52,56.23,6.54,11.15,15.84,24.02,72.93,1007.13,81.36,N; Tset = 29.00; Ttrue = 028.9; T1 = 22.67; RH1 = 88.55; T2 = 23.64; RH2 = 82.94
2017.11.02_14:24:23,28.78,35.93,38.33,5.22,4.71,8.33,23.25,8.88,999.99,38.89,47.78,58.26,7.63,12.05,14.22,24.02,73.66,1007.16,82.28,N; Tset = 29.20; Ttrue = 029.1; T1 = 22.67; RH1 = 89.52; T2 = 23.62; RH2 = 84.01
2017.11.02_14:25:25,29.76,32.50,39.81,4.99,6.34,8.21,23.24,8.87,1000.02,39.78,45.14,55.75,8.00,11.31,14.23,24.02,74.48,1007.20,83.26,N; Tset = 29.40; Ttrue = 029.3; T1 = 22.66; RH1 = 90.61; T2 = 23.60; RH2 = 85.16
2017.11.02_14:26:27,27.95,32.95,36.07,5.48,5.59,8.52,23.23,8.86,1000.02,41.03,49.36,56.12,10.19,14.00,15.78,24.02,75.38,1007.18,84.27,N; Tset = 29.60; Ttrue = 029.6; T1 = 22.66; RH1 = 91.72; T2 = 23.58; RH2 = 86.30
2017.11.02_14:27:29,28.40,34.29,36.51,5.05,4.29,8.33,23.22,8.83,1000.06,39.78,47.46,56.53,11.40,14.59,16.99,24.01,76.31,1007.24,85.33,N; Tset = 29.80; Ttrue = 029.8; T1 = 22.66; RH1 = 92.75; T2 = 23.57; RH2 = 87.43
2017.11.02_14:28:31,30.47,32.84,38.86,5.44,5.37,7.50,23.20,8.88,1000.05,42.15,49.49,60.34,14.73,17.14,18.32,24.00,77.26,1007.22,86.46,N; Tset = 30.00; Ttrue = 030.0; T1 = 22.70; RH1 = 93.69; T2 = 23.56; RH2 = 88.59
2017.11.02_14:29:33,29.49,45.04,39.51,6.03,5.02,8.33,23.18,8.92,1000.07,44.74,57.15,67.87,17.13,19.59,21.00,23.98,78.21,1007.25,87.65,N; Tset = 30.20; Ttrue = 030.2; T1 = 22.76; RH1 = 94.53; T2 = 23.56; RH2 = 89.71
2017.11.02_14:30:35,27.35,35.10,43.19,5.20,5.49,10.48,23.17,8.90,1000.06,47.92,57.81,71.40,19.47,21.07,24.65,23.98,79.14,1007.28,88.65,N; Tset = 30.40; Ttrue = 030.4; T1 = 22.82; RH1 = 95.23; T2 = 23.56; RH2 = 90.75
