2017.11.17_01:53:15,210.26,297.42,382.14,41.96,46.19,54.59,22.26,4.62,971.05,281.45,367.15,453.57,45.85,51.07,57.07,23.36,60.48,978.32,72.27,N; Tset = 10.00; Ttrue = 017.6; T1 = 23.93; RH1 = 64.41; T2 = 23.74; RH2 = 71.26
2017.11.17_02:05:53,217.69,306.93,397.47,42.37,47.99,55.82,22.99,4.82,1004.48,252.63,332.63,412.50,44.07,48.92,54.32,24.14,46.73,1012.01,55.12,N; Tset = 19.80; Ttrue = 019.4; T1 = 24.51; RH1 = 54.54; T2 = 24.47; RH2 = 53.42
2017.11.17_02:07:01,219.09,308.81,392.76,44.60,50.11,56.36,22.99,4.82,1004.44,258.24,338.84,417.00,43.64,49.05,54.91,24.14,48.31,1011.98,57.43,N; Tset = 20.60; Ttrue = 020.3; T1 = 24.49; RH1 = 56.95; T2 = 24.47; RH2 = 55.62
2017.11.17_02:08:09,225.20,311.54,398.91,44.49,47.98,56.30,22.99,4.82,1004.45,268.42,347.38,431.46,44.22,48.14,56.15,24.14,50.13,1011.97,60.02,N; Tset = 21.40; Ttrue = 021.2; T1 = 24.48; RH1 = 59.60; T2 = 24.46; RH2 = 58.10
2017.11.17_02:09:17,225.13,312.24,402.14,44.56,48.22,56.29,22.99,4.82,1004.48,266.16,356.74,437.80,44.98,50.80,55.87,24.14,52.07,1011.99,62.71,N; Tset = 22.20; Ttrue = 022.0; T1 = 24.48; RH1 = 62.28; T2 = 24.46; RH2 = 60.68
2017.11.17_02:10:25,220.63,314.87,400.51,43.42,47.94,57.57,22.97,4.82,1004.46,274.47,365.12,450.10,46.04,50.72,59.05,24.14,54.11,1012.01,65.46,N; Tset = 23.00; Ttrue = 022.8; T1 = 24.49; RH1 = 65.03; T2 = 24.46; RH2 = 63.32
2017.11.17_02:11:33,217.62,307.26,398.65,42.29,47.62,56.50,22.97,4.82,1004.45,277.80,368.48,459.21,47.59,51.10,58.27,24.14,56.26,1012.00,68.31,N; Tset = 23.80; Ttrue = 023.6; T1 = 24.50; RH1 = 67.80; T2 = 24.46; RH2 = 66.06
2017.11.17_02:12:41,217.32,306.77,396.76,42.87,47.28,57.01,22.97,4.83,1004.45,288.00,385.02,472.39,46.22,51.62,59.70,24.14,58.42,1011.99,71.11,N; Tset = 24.60; Ttrue = 024.3; T1 = 24.53; RH1 = 70.47; T2 = 24.46; RH2 = 68.76
2017.11.17_02:13:49,222.06,313.85,397.78,45.08,48.94,56.25,22.97,4.84,1004.44,290.21,394.46,487.93,46.44,52.28,60.18,24.14,60.55,1011.99,73.85,N; Tset = 25.40; Ttrue = 025.1; T1 = 24.55; RH1 = 73.05; T2 = 24.47; RH2 = 71.41
2017.11.17_02:14:55,218.04,314.61,395.22,45.53,49.74,56.05,22.97,4.83,1004.40,309.52,411.64,511.17,47.28,52.55,60.57,24.14,62.75,1011.96,76.73,N; Tset = 26.00; Ttrue = 025.8; T1 = 24.58; RH1 = 75.77; T2 = 24.47; RH2 = 74.18
2017.11.17_02:16:03,221.13,313.22,402.56,43.94,49.17,56.30,22.96,4.84,1004.46,332.70,435.93,541.79,49.58,54.68,62.07,24.14,65.07,1011.98,79.76,N; Tset = 26.80; Ttrue = 026.6; T1 = 24.63; RH1 = 78.58; T2 = 24.47; RH2 = 77.08
2017.11.17_02:17:11,222.81,310.25,398.47,44.71,50.63,57.19,22.96,4.83,1004.46,346.19,464.24,575.97,53.70,59.11,65.76,24.14,67.42,1012.00,82.83,N; Tset = 27.60; Ttrue = 027.3; T1 = 24.67; RH1 = 81.40; T2 = 24.47; RH2 = 80.05
2017.11.17_02:18:17,224.65,312.69,398.09,45.36,48.76,57.00,22.95,4.83,1004.46,369.35,493.14,610.66,53.15,57.89,66.01,24.13,69.77,1011.99,85.97,N; Tset = 28.20; Ttrue = 028.0; T1 = 24.72; RH1 = 84.18; T2 = 24.47; RH2 = 83.01
2017.11.17_02:19:23,220.97,310.92,400.69,43.83,50.06,56.48,22.95,4.83,1004.45,385.07,520.06,646.82,58.01,60.63,73.35,24.14,72.14,1012.00,88.91,N; Tset = 28.80; Ttrue = 028.7; T1 = 24.77; RH1 = 86.84; T2 = 24.47; RH2 = 85.93
