2017.11.05_01:13:11,184.41,255.40,328.39,33.86,37.57,44.96,22.52,8.31,976.53,288.00,379.62,458.48,50.68,53.24,60.29,23.55,73.16,983.65,81.23,N; Tset = 15.40; Ttrue = 0016.3; T1 = 22.73; RH1 = 78.46; T2 = 23.50; RH2 = 82.72
2017.11.05_01:30:11,194.85,274.10,347.79,34.28,38.58,45.75,23.35,8.65,1010.17,226.83,303.77,375.42,36.56,43.95,49.97,24.40,49.83,1017.52,54.66,N; Tset = 21.40; Ttrue = 0021.2; T1 = 22.69; RH1 = 60.89; T2 = 24.33; RH2 = 54.57
2017.11.05_01:31:15,193.81,271.29,348.19,35.73,41.09,46.12,23.35,8.64,1010.17,231.98,306.86,376.53,36.64,42.61,49.47,24.41,50.67,1017.51,55.82,N; Tset = 21.80; Ttrue = 0021.6; T1 = 22.66; RH1 = 62.33; T2 = 24.33; RH2 = 55.76
2017.11.05_01:32:19,189.62,269.67,346.06,35.32,39.58,46.77,23.35,8.63,1010.16,231.41,307.00,379.00,35.28,43.53,49.12,24.40,51.49,1017.51,56.92,N; Tset = 22.20; Ttrue = 0022.0; T1 = 22.63; RH1 = 63.66; T2 = 24.33; RH2 = 56.87
2017.11.05_01:33:21,188.94,270.27,349.12,35.63,40.40,46.71,23.35,8.65,1010.16,232.62,314.77,383.79,37.67,44.19,51.09,24.41,52.31,1017.51,57.98,N; Tset = 22.40; Ttrue = 0022.3; T1 = 22.61; RH1 = 64.95; T2 = 24.33; RH2 = 57.94
2017.11.05_01:34:25,191.46,268.50,341.60,35.30,37.99,44.97,23.35,8.65,1010.16,232.71,313.92,383.09,36.44,44.64,49.81,24.40,53.18,1017.51,59.13,N; Tset = 22.80; Ttrue = 0022.7; T1 = 22.59; RH1 = 66.31; T2 = 24.33; RH2 = 59.08
2017.11.05_01:35:29,192.99,271.48,344.35,34.88,40.28,47.00,23.35,8.65,1010.16,233.27,315.10,384.79,37.53,42.24,49.87,24.41,54.06,1017.50,60.24,N; Tset = 23.20; Ttrue = 0023.1; T1 = 22.57; RH1 = 67.60; T2 = 24.34; RH2 = 60.21
2017.11.05_01:36:33,192.20,270.49,347.66,36.32,41.13,47.55,23.35,8.64,1010.15,237.55,319.72,395.49,36.74,43.95,50.17,24.40,54.92,1017.50,61.35,N; Tset = 23.60; Ttrue = 0023.4; T1 = 22.56; RH1 = 68.86; T2 = 24.34; RH2 = 61.33
2017.11.05_01:37:37,191.68,273.47,351.98,36.10,39.80,47.48,23.35,8.64,1010.13,240.06,321.84,388.75,36.00,42.95,49.90,24.41,55.80,1017.48,62.45,N; Tset = 24.00; Ttrue = 0023.8; T1 = 22.56; RH1 = 70.12; T2 = 24.33; RH2 = 62.43
2017.11.05_01:38:39,191.79,269.76,346.38,35.36,40.40,47.64,23.35,8.65,1010.09,245.99,325.46,400.49,37.37,45.25,50.76,24.41,56.73,1017.46,63.58,N; Tset = 24.20; Ttrue = 0024.1; T1 = 22.55; RH1 = 71.39; T2 = 24.33; RH2 = 63.58
2017.11.05_01:39:43,193.07,270.58,345.52,35.24,40.42,46.78,23.35,8.63,1010.09,245.22,334.12,404.28,37.05,44.52,51.96,24.40,57.60,1017.43,64.65,N; Tset = 24.60; Ttrue = 0024.4; T1 = 22.55; RH1 = 72.58; T2 = 24.33; RH2 = 64.66
2017.11.05_01:40:45,191.09,268.70,347.31,35.48,39.83,46.00,23.35,8.64,1010.09,248.59,336.18,408.95,37.10,43.32,51.33,24.40,58.49,1017.41,65.75,N; Tset = 24.80; Ttrue = 0024.8; T1 = 22.57; RH1 = 73.74; T2 = 24.34; RH2 = 65.75
2017.11.05_01:41:49,195.21,274.48,353.09,36.52,39.41,46.99,23.35,8.65,1010.09,254.58,339.47,422.52,39.07,43.84,52.19,24.40,59.41,1017.42,66.87,N; Tset = 25.20; Ttrue = 0025.1; T1 = 22.57; RH1 = 74.95; T2 = 24.34; RH2 = 66.88
2017.11.05_01:42:53,192.84,274.83,353.40,35.81,39.48,46.63,23.35,8.65,1010.09,256.10,339.18,417.49,40.87,44.97,52.72,24.40,60.33,1017.42,67.99,N; Tset = 25.60; Ttrue = 0025.4; T1 = 22.60; RH1 = 76.09; T2 = 24.34; RH2 = 68.01
2017.11.05_01:43:55,194.93,275.81,352.49,35.50,39.73,47.10,23.35,8.65,1010.04,264.72,347.30,427.20,37.90,45.52,53.03,24.40,61.21,1017.40,69.04,N; Tset = 25.80; Ttrue = 0025.7; T1 = 22.61; RH1 = 77.16; T2 = 24.34; RH2 = 69.07
2017.11.05_01:44:59,196.55,274.64,351.42,37.49,39.90,45.81,23.35,8.65,1010.06,263.26,350.99,424.32,38.80,44.78,52.64,24.41,62.12,1017.41,70.14,N; Tset = 26.20; Ttrue = 0026.0; T1 = 22.64; RH1 = 78.29; T2 = 24.34; RH2 = 70.16
2017.11.05_01:46:01,192.34,270.41,349.13,36.14,39.90,48.09,23.35,8.63,1010.05,263.41,352.37,433.42,40.67,45.72,52.49,24.40,63.03,1017.42,71.24,N; Tset = 26.40; Ttrue = 0026.3; T1 = 22.67; RH1 = 79.36; T2 = 24.34; RH2 = 71.28
2017.11.05_01:47:03,193.10,272.38,349.60,35.90,40.96,46.65,23.35,8.63,1010.07,269.15,354.73,436.29,38.20,47.12,53.70,24.40,63.90,1017.42,72.27,N; Tset = 26.60; Ttrue = 0026.6; T1 = 22.70; RH1 = 80.37; T2 = 24.34; RH2 = 72.30
2017.11.05_01:48:07,196.15,276.86,350.11,35.19,39.78,46.68,23.35,8.64,1010.07,273.41,357.16,441.26,38.45,46.50,52.99,24.40,64.78,1017.41,73.33,N; Tset = 27.00; Ttrue = 0026.9; T1 = 22.73; RH1 = 81.37; T2 = 24.34; RH2 = 73.37
2017.11.05_01:49:09,191.49,274.25,347.03,34.83,39.02,47.74,23.35,8.65,1010.06,276.99,368.65,446.83,39.32,48.26,53.96,24.40,65.69,1017.41,74.41,N; Tset = 27.20; Ttrue = 0027.2; T1 = 22.76; RH1 = 82.41; T2 = 24.34; RH2 = 74.45
2017.11.05_01:50:13,195.17,272.80,347.38,36.21,39.13,47.66,23.36,8.65,1010.04,278.59,380.62,452.97,39.73,46.17,53.77,24.41,66.59,1017.40,75.43,N; Tset = 27.60; Ttrue = 0027.4; T1 = 22.79; RH1 = 83.38; T2 = 24.34; RH2 = 75.56
2017.11.05_01:51:15,193.97,269.91,346.12,37.79,39.28,46.77,23.35,8.64,1010.04,282.70,373.59,453.67,40.46,48.77,54.36,24.42,67.45,1017.37,76.37,N; Tset = 27.80; Ttrue = 0027.7; T1 = 22.82; RH1 = 84.28; T2 = 24.34; RH2 = 76.57
2017.11.05_01:52:17,192.95,270.53,347.50,35.86,38.78,47.16,23.36,8.64,1010.03,284.40,376.98,465.77,41.17,46.00,55.15,24.42,68.33,1017.35,77.42,N; Tset = 28.00; Ttrue = 0027.9; T1 = 22.87; RH1 = 85.22; T2 = 24.35; RH2 = 77.62
2017.11.05_01:53:21,192.04,265.75,344.76,34.29,37.40,46.52,23.35,8.65,1010.03,290.00,384.78,468.15,39.90,47.15,55.07,24.42,69.19,1017.37,78.48,N; Tset = 28.40; Ttrue = 0028.2; T1 = 22.91; RH1 = 86.12; T2 = 24.35; RH2 = 78.66
2017.11.05_01:54:23,189.44,271.09,342.98,34.16,38.51,45.60,23.36,8.63,1010.03,293.72,389.74,478.71,41.48,48.88,55.57,24.42,70.06,1017.36,79.51,N; Tset = 28.60; Ttrue = 0028.5; T1 = 22.97; RH1 = 86.98; T2 = 24.35; RH2 = 79.67
2017.11.05_01:55:25,189.74,268.29,341.71,34.53,38.30,47.03,23.35,8.62,1010.03,298.54,386.52,480.53,41.03,47.59,55.80,24.42,70.91,1017.37,80.51,N; Tset = 28.80; Ttrue = 0028.7; T1 = 23.00; RH1 = 87.86; T2 = 24.35; RH2 = 80.67
2017.11.05_01:56:27,187.76,267.79,341.35,35.60,37.23,46.01,23.36,8.63,1010.03,306.74,401.01,489.03,41.31,49.13,55.78,24.44,71.80,1017.37,81.47,N; Tset = 29.00; Ttrue = 0029.0; T1 = 23.04; RH1 = 88.76; T2 = 24.36; RH2 = 81.77
2017.11.05_01:57:29,189.78,267.06,344.63,35.94,38.36,47.17,23.37,8.62,1010.03,318.32,404.33,493.90,43.19,49.14,58.28,24.45,72.64,1017.38,82.47,N; Tset = 29.20; Ttrue = 0029.2; T1 = 23.10; RH1 = 89.58; T2 = 24.36; RH2 = 82.74
2017.11.05_01:58:33,189.66,270.14,342.11,35.10,38.96,45.93,23.37,8.61,1010.01,315.62,411.33,503.32,41.86,49.86,58.87,24.44,73.51,1017.36,83.52,N; Tset = 29.60; Ttrue = 0029.4; T1 = 23.15; RH1 = 90.41; T2 = 24.36; RH2 = 83.78
2017.11.05_01:59:35,187.85,266.86,339.66,34.88,38.84,45.01,23.37,8.61,1010.01,316.48,420.20,510.83,43.08,51.10,59.24,24.44,74.36,1017.34,84.52,N; Tset = 29.80; Ttrue = 0029.7; T1 = 23.21; RH1 = 91.21; T2 = 24.36; RH2 = 84.80
2017.11.05_02:00:37,186.87,266.31,338.06,35.84,38.38,45.47,23.37,8.61,1009.97,323.44,425.69,522.97,44.90,52.14,61.61,24.45,75.20,1017.31,85.51,N; Tset = 30.00; Ttrue = 0029.9; T1 = 23.25; RH1 = 91.98; T2 = 24.36; RH2 = 85.81
2017.11.05_02:01:39,188.41,264.86,338.69,35.11,36.98,44.92,23.37,8.60,1009.96,336.65,435.93,533.92,45.94,52.54,62.44,24.45,76.05,1017.29,86.48,N; Tset = 30.20; Ttrue = 0030.1; T1 = 23.30; RH1 = 92.75; T2 = 24.37; RH2 = 86.81
2017.11.05_02:02:41,191.87,264.33,337.57,34.99,38.75,44.50,23.37,8.59,1009.93,346.28,443.61,542.76,48.39,55.48,63.53,24.45,76.88,1017.26,87.45,N; Tset = 30.40; Ttrue = 0030.3; T1 = 23.35; RH1 = 93.50; T2 = 24.37; RH2 = 87.80
2017.11.05_02:03:43,183.21,262.65,338.32,34.62,39.60,44.85,23.37,8.57,1009.94,351.77,457.17,557.77,52.48,57.68,65.86,24.46,77.71,1017.26,88.34,N; Tset = 30.60; Ttrue = 0030.6; T1 = 23.40; RH1 = 94.21; T2 = 24.37; RH2 = 88.78
2017.11.05_02:04:45,188.16,262.27,339.78,34.92,38.41,44.64,23.37,8.58,1009.93,364.28,470.84,578.63,54.37,59.20,67.71,24.46,78.53,1017.26,89.28,N; Tset = 30.80; Ttrue = 0030.8; T1 = 23.45; RH1 = 94.88; T2 = 24.38; RH2 = 89.74
