2017.11.27_01:11:27,98.02,138.97,179.37,23.30,24.52,30.50,22.47,4.94,975.17,156.30,210.39,262.58,34.22,37.56,42.45,23.47,58.08,983.61,64.73,N; Tset = 12.40; Ttrue = 012.7; T1 = 24.81; RH1 = 52.75; T2 = 23.80; RH2 = 66.53
2017.11.27_01:28:31,101.54,149.01,193.00,22.85,25.66,32.85,23.34,5.22,1009.84,151.13,202.76,252.71,32.86,36.31,41.05,24.31,43.93,1017.31,52.04,N; Tset = 18.80; Ttrue = 018.7; T1 = 24.97; RH1 = 50.60; T2 = 24.56; RH2 = 50.68
2017.11.27_01:29:35,102.81,146.77,192.21,22.90,25.61,32.37,23.34,5.22,1009.83,152.79,205.89,260.68,33.49,36.96,40.18,24.31,44.88,1017.32,53.30,N; Tset = 19.20; Ttrue = 019.1; T1 = 24.96; RH1 = 51.84; T2 = 24.56; RH2 = 51.92
2017.11.27_01:30:39,106.06,147.24,190.73,23.22,26.43,31.36,23.34,5.22,1009.86,153.55,206.71,264.92,32.79,36.71,41.02,24.30,45.78,1017.33,54.51,N; Tset = 19.60; Ttrue = 019.5; T1 = 24.95; RH1 = 53.03; T2 = 24.56; RH2 = 53.09
2017.11.27_01:31:43,102.52,146.91,191.26,21.83,26.55,31.91,23.34,5.24,1009.88,150.99,207.57,260.63,33.65,38.51,41.70,24.30,46.71,1017.35,55.70,N; Tset = 20.00; Ttrue = 019.9; T1 = 24.95; RH1 = 54.21; T2 = 24.56; RH2 = 54.25
2017.11.27_01:32:47,101.53,148.04,191.93,23.10,25.89,31.93,23.35,5.25,1009.87,155.45,208.32,263.33,34.11,37.01,41.39,24.31,47.65,1017.33,56.90,N; Tset = 20.40; Ttrue = 020.3; T1 = 24.94; RH1 = 55.39; T2 = 24.56; RH2 = 55.41
2017.11.27_01:33:51,100.99,147.44,192.29,22.67,26.66,32.13,23.36,5.25,1009.85,157.39,210.08,261.87,35.69,37.80,42.12,24.30,48.60,1017.31,58.12,N; Tset = 20.80; Ttrue = 020.7; T1 = 24.94; RH1 = 56.57; T2 = 24.56; RH2 = 56.59
2017.11.27_01:34:55,101.55,148.67,192.06,22.75,26.01,31.51,23.36,5.27,1009.82,155.88,208.29,263.20,33.24,36.60,41.29,24.32,49.58,1017.29,59.30,N; Tset = 21.20; Ttrue = 021.0; T1 = 24.94; RH1 = 57.74; T2 = 24.56; RH2 = 57.79
2017.11.27_01:35:59,101.44,147.48,191.39,22.89,25.73,32.00,23.36,5.27,1009.81,157.31,213.71,268.40,33.68,37.29,41.94,24.32,50.54,1017.27,60.49,N; Tset = 21.60; Ttrue = 021.4; T1 = 24.96; RH1 = 58.88; T2 = 24.57; RH2 = 58.99
2017.11.27_01:37:01,102.79,148.27,191.84,23.14,27.76,32.92,23.36,5.27,1009.81,159.19,213.83,272.75,33.66,37.22,42.15,24.32,51.53,1017.28,61.71,N; Tset = 21.80; Ttrue = 021.7; T1 = 24.97; RH1 = 60.01; T2 = 24.57; RH2 = 60.17
2017.11.27_01:38:05,101.42,149.02,189.25,22.99,26.45,32.48,23.36,5.28,1009.84,163.08,216.77,270.80,33.71,38.24,42.47,24.32,52.48,1017.30,62.89,N; Tset = 22.20; Ttrue = 022.1; T1 = 24.99; RH1 = 61.08; T2 = 24.57; RH2 = 61.32
2017.11.27_01:39:09,103.70,147.03,193.66,22.42,26.13,32.97,23.36,5.29,1009.83,162.64,219.56,274.50,33.63,38.11,43.38,24.32,53.45,1017.29,64.09,N; Tset = 22.60; Ttrue = 022.5; T1 = 25.00; RH1 = 62.19; T2 = 24.58; RH2 = 62.47
2017.11.27_01:40:13,101.65,147.41,190.69,22.92,26.00,31.50,23.36,5.29,1009.83,168.03,220.64,273.72,33.86,37.92,42.06,24.32,54.46,1017.29,65.31,N; Tset = 23.00; Ttrue = 022.8; T1 = 25.02; RH1 = 63.29; T2 = 24.58; RH2 = 63.66
2017.11.27_01:41:15,102.55,147.87,189.79,23.78,25.84,32.72,23.36,5.31,1009.82,161.61,219.91,275.52,34.44,38.15,42.47,24.32,55.44,1017.28,66.47,N; Tset = 23.20; Ttrue = 023.1; T1 = 25.04; RH1 = 64.33; T2 = 24.58; RH2 = 64.80
2017.11.27_01:42:19,101.76,148.38,189.88,23.89,26.38,32.36,23.36,5.31,1009.82,166.45,230.32,281.94,34.68,39.61,42.88,24.32,56.38,1017.31,67.63,N; Tset = 23.60; Ttrue = 023.4; T1 = 25.07; RH1 = 65.31; T2 = 24.59; RH2 = 65.94
2017.11.27_01:43:21,101.81,149.80,190.73,23.50,26.36,32.18,23.36,5.31,1009.86,169.57,228.31,290.08,34.78,39.06,42.82,24.32,57.34,1017.32,68.78,N; Tset = 23.80; Ttrue = 023.7; T1 = 25.10; RH1 = 66.29; T2 = 24.59; RH2 = 67.05
2017.11.27_01:44:25,102.16,149.25,189.13,24.31,26.57,30.60,23.36,5.33,1009.89,170.09,230.35,290.01,36.19,39.00,43.45,24.32,58.31,1017.35,69.95,N; Tset = 24.20; Ttrue = 024.1; T1 = 25.14; RH1 = 67.28; T2 = 24.59; RH2 = 68.18
2017.11.27_01:45:27,102.40,149.81,189.14,22.56,25.92,32.01,23.36,5.33,1009.91,174.12,235.34,293.95,36.05,39.35,43.04,24.32,59.29,1017.40,71.12,N; Tset = 24.40; Ttrue = 024.4; T1 = 25.17; RH1 = 68.26; T2 = 24.59; RH2 = 69.33
2017.11.27_01:46:31,104.19,149.45,193.33,22.51,26.39,32.58,23.36,5.33,1009.93,177.95,239.42,298.42,36.06,40.79,44.29,24.32,60.27,1017.40,72.32,N; Tset = 24.80; Ttrue = 024.7; T1 = 25.21; RH1 = 69.24; T2 = 24.60; RH2 = 70.47
2017.11.27_01:47:33,101.01,148.58,191.57,22.91,26.88,32.45,23.36,5.35,1009.91,187.75,251.99,314.96,36.73,41.89,47.04,24.32,61.22,1017.40,73.49,N; Tset = 25.00; Ttrue = 025.0; T1 = 25.26; RH1 = 70.15; T2 = 24.61; RH2 = 71.58
2017.11.27_01:48:37,103.68,147.51,191.18,23.00,26.99,32.68,23.36,5.35,1009.88,204.24,269.98,337.76,39.48,44.63,50.90,24.32,62.19,1017.37,74.67,N; Tset = 25.40; Ttrue = 025.2; T1 = 25.30; RH1 = 71.11; T2 = 24.61; RH2 = 72.72
2017.11.27_01:49:39,104.69,148.15,193.70,23.54,26.18,32.63,23.36,5.35,1009.84,208.51,280.05,345.84,40.48,45.07,49.49,24.34,63.16,1017.34,75.79,N; Tset = 25.60; Ttrue = 025.5; T1 = 25.34; RH1 = 72.05; T2 = 24.61; RH2 = 73.87
2017.11.27_01:50:43,105.25,150.56,195.06,23.21,26.41,32.96,23.36,5.35,1009.83,214.02,281.14,354.54,41.95,44.81,50.15,24.34,64.11,1017.33,76.92,N; Tset = 26.00; Ttrue = 025.8; T1 = 25.38; RH1 = 72.97; T2 = 24.62; RH2 = 74.94
2017.11.27_01:51:45,106.15,152.45,197.03,23.69,27.31,32.93,23.36,5.37,1009.81,213.54,284.05,358.02,41.79,44.87,51.42,24.34,65.06,1017.30,78.10,N; Tset = 26.20; Ttrue = 026.1; T1 = 25.42; RH1 = 73.91; T2 = 24.64; RH2 = 76.06
2017.11.27_01:52:47,107.68,154.18,199.84,23.17,27.63,33.69,23.36,5.37,1009.80,216.83,291.77,364.26,43.65,46.68,52.68,24.34,66.02,1017.28,79.28,N; Tset = 26.40; Ttrue = 026.4; T1 = 25.46; RH1 = 74.80; T2 = 24.65; RH2 = 77.20
2017.11.27_01:53:51,107.76,153.84,201.77,24.26,28.79,33.86,23.36,5.37,1009.78,221.76,296.03,374.34,42.36,47.06,53.20,24.34,66.95,1017.26,80.43,N; Tset = 26.80; Ttrue = 026.6; T1 = 25.51; RH1 = 75.67; T2 = 24.65; RH2 = 78.29
2017.11.27_01:54:53,110.24,157.17,203.95,24.69,26.96,33.69,23.36,5.37,1009.76,230.42,309.99,385.79,43.33,47.20,52.82,24.34,67.89,1017.24,81.59,N; Tset = 27.00; Ttrue = 026.9; T1 = 25.56; RH1 = 76.56; T2 = 24.66; RH2 = 79.39
2017.11.27_01:55:55,112.18,157.96,202.69,24.17,27.90,34.20,23.36,5.38,1009.74,240.65,320.31,400.57,44.62,49.73,57.40,24.34,68.83,1017.22,82.72,N; Tset = 27.20; Ttrue = 027.1; T1 = 25.59; RH1 = 77.44; T2 = 24.66; RH2 = 80.49
2017.11.27_01:56:57,110.67,159.71,204.20,24.47,27.64,34.89,23.36,5.39,1009.75,254.12,332.92,419.66,47.72,52.07,57.15,24.34,69.75,1017.23,83.85,N; Tset = 27.40; Ttrue = 027.4; T1 = 25.63; RH1 = 78.29; T2 = 24.67; RH2 = 81.58
2017.11.27_01:58:01,114.22,159.81,211.26,25.62,28.19,34.34,23.36,5.39,1009.76,264.35,352.15,436.90,47.18,53.68,57.75,24.36,70.67,1017.25,84.92,N; Tset = 27.80; Ttrue = 027.6; T1 = 25.68; RH1 = 79.16; T2 = 24.68; RH2 = 82.64
2017.11.27_01:59:03,113.67,163.18,207.74,24.80,28.44,34.82,23.36,5.39,1009.76,265.11,351.96,441.33,48.65,52.70,59.47,24.36,71.61,1017.26,86.04,N; Tset = 28.00; Ttrue = 027.9; T1 = 25.71; RH1 = 80.05; T2 = 24.68; RH2 = 83.73
2017.11.27_02:00:05,114.60,163.54,207.36,24.67,28.51,34.96,23.36,5.39,1009.77,274.30,360.75,453.40,49.46,53.13,58.71,24.36,72.54,1017.25,87.19,N; Tset = 28.20; Ttrue = 028.1; T1 = 25.75; RH1 = 80.91; T2 = 24.70; RH2 = 84.81
2017.11.27_02:01:07,112.23,163.47,208.49,25.32,28.87,34.93,23.36,5.39,1009.76,276.63,370.39,459.00,49.62,53.70,59.65,24.36,73.45,1017.25,88.27,N; Tset = 28.40; Ttrue = 028.4; T1 = 25.78; RH1 = 81.71; T2 = 24.70; RH2 = 85.87
2017.11.27_02:02:09,114.62,165.68,210.37,24.93,28.58,35.50,23.36,5.39,1009.79,285.06,382.22,477.86,52.16,55.46,61.71,24.36,74.34,1017.26,89.35,N; Tset = 28.60; Ttrue = 028.6; T1 = 25.83; RH1 = 82.50; T2 = 24.71; RH2 = 86.88
2017.11.27_02:03:13,114.60,165.42,211.37,26.06,28.83,36.05,23.36,5.39,1009.82,292.44,387.09,486.77,53.99,57.14,64.04,24.36,75.24,1017.28,90.48,N; Tset = 29.00; Ttrue = 028.8; T1 = 25.86; RH1 = 83.34; T2 = 24.72; RH2 = 87.95
