2017.11.18_19:32:01,210.64,309.68,408.64,47.28,58.75,66.49,23.92,2.14,977.48,249.61,351.24,446.68,51.68,58.39,67.89,24.51,58.23,984.94,66.03,N; Tset = 14.00; Ttrue = 014.6; T1 = 26.13; RH1 = 53.37; T2 = 24.70; RH2 = 67.94
2017.11.18_19:43:57,215.63,311.77,415.85,48.69,58.09,68.38,24.78,2.09,1011.22,235.90,327.42,417.61,48.44,56.56,66.25,25.38,43.91,1018.95,51.64,N; Tset = 19.60; Ttrue = 019.4; T1 = 26.71; RH1 = 48.46; T2 = 25.44; RH2 = 50.66
2017.11.18_19:45:03,213.80,310.23,410.82,51.26,58.10,67.25,24.79,2.08,1011.19,233.86,328.13,420.30,48.22,56.90,66.33,25.38,45.08,1018.93,53.30,N; Tset = 20.20; Ttrue = 020.0; T1 = 26.68; RH1 = 50.10; T2 = 25.44; RH2 = 52.30
2017.11.18_19:46:09,213.57,311.12,412.28,47.55,55.45,67.48,24.78,2.12,1011.22,244.47,335.03,424.03,49.13,56.03,65.71,25.38,46.29,1018.93,54.98,N; Tset = 20.80; Ttrue = 020.6; T1 = 26.66; RH1 = 51.75; T2 = 25.44; RH2 = 53.93
2017.11.18_19:47:15,214.58,311.13,413.24,48.10,55.93,67.65,24.79,2.17,1011.23,244.76,334.96,425.85,49.40,56.94,65.15,25.38,47.58,1018.94,56.76,N; Tset = 21.40; Ttrue = 021.2; T1 = 26.65; RH1 = 53.47; T2 = 25.44; RH2 = 55.64
2017.11.18_19:48:19,214.38,310.53,412.20,46.78,56.27,67.14,24.80,2.17,1011.24,243.95,333.53,431.73,48.95,55.67,64.68,25.36,48.85,1018.97,58.49,N; Tset = 21.80; Ttrue = 021.7; T1 = 26.63; RH1 = 55.10; T2 = 25.44; RH2 = 57.32
2017.11.18_19:49:25,213.77,309.58,407.62,48.50,56.42,67.07,24.81,2.16,1011.23,240.19,335.68,429.95,50.05,56.01,65.27,25.36,50.15,1018.96,60.20,N; Tset = 22.40; Ttrue = 022.2; T1 = 26.63; RH1 = 56.72; T2 = 25.44; RH2 = 58.98
2017.11.18_19:50:29,210.34,309.11,410.85,46.78,55.52,67.53,24.81,2.17,1011.24,245.32,339.90,437.79,50.81,56.00,65.78,25.36,51.48,1018.97,61.93,N; Tset = 22.80; Ttrue = 022.7; T1 = 26.62; RH1 = 58.36; T2 = 25.43; RH2 = 60.68
2017.11.18_19:51:35,213.05,305.55,403.63,46.97,54.15,66.17,24.80,2.17,1011.23,247.75,340.83,440.49,49.67,56.78,65.37,25.36,52.83,1018.97,63.63,N; Tset = 23.40; Ttrue = 023.2; T1 = 26.63; RH1 = 59.93; T2 = 25.43; RH2 = 62.39
2017.11.18_19:52:39,206.45,304.18,401.28,45.47,54.15,65.99,24.80,2.16,1011.21,243.71,343.63,444.42,49.93,56.06,64.67,25.36,54.17,1018.94,65.30,N; Tset = 23.80; Ttrue = 023.7; T1 = 26.64; RH1 = 61.48; T2 = 25.42; RH2 = 64.05
2017.11.18_19:53:45,208.09,306.60,402.87,47.08,55.37,65.80,24.81,2.15,1011.17,247.28,342.55,443.12,50.29,56.76,65.00,25.36,55.53,1018.89,67.02,N; Tset = 24.40; Ttrue = 024.2; T1 = 26.65; RH1 = 63.04; T2 = 25.42; RH2 = 65.75
2017.11.18_19:54:49,208.58,303.87,405.78,45.89,55.26,69.04,24.80,2.14,1011.19,253.82,355.39,456.72,50.10,57.81,66.87,25.35,56.94,1018.90,68.79,N; Tset = 24.80; Ttrue = 024.6; T1 = 26.67; RH1 = 64.60; T2 = 25.42; RH2 = 67.50
2017.11.18_19:55:53,207.25,303.29,400.71,46.04,53.25,67.66,24.80,2.14,1011.21,258.21,357.84,460.02,50.70,57.51,66.66,25.34,58.31,1018.94,70.51,N; Tset = 25.20; Ttrue = 025.1; T1 = 26.69; RH1 = 66.04; T2 = 25.41; RH2 = 69.17
2017.11.18_19:56:59,208.94,302.55,402.76,46.78,54.14,66.15,24.81,2.12,1011.25,256.43,358.58,459.68,50.45,57.02,66.85,25.33,59.69,1018.96,72.21,N; Tset = 25.80; Ttrue = 025.6; T1 = 26.71; RH1 = 67.53; T2 = 25.41; RH2 = 70.85
2017.11.18_19:58:03,205.39,295.27,397.65,48.42,56.24,65.49,24.80,2.12,1011.26,256.83,361.72,464.84,52.55,58.57,67.06,25.34,61.10,1018.98,73.95,N; Tset = 26.20; Ttrue = 026.0; T1 = 26.74; RH1 = 69.04; T2 = 25.40; RH2 = 72.60
2017.11.18_19:59:07,203.90,299.12,393.12,47.77,54.68,67.36,24.82,2.10,1011.25,261.63,363.07,466.28,53.97,59.46,65.70,25.33,62.50,1018.97,75.66,N; Tset = 26.60; Ttrue = 026.4; T1 = 26.77; RH1 = 70.50; T2 = 25.40; RH2 = 74.31
2017.11.18_20:00:11,203.47,298.61,394.33,44.05,54.41,66.15,24.82,2.09,1011.21,271.71,370.84,477.57,51.67,58.54,67.04,25.33,63.87,1018.93,77.34,N; Tset = 27.00; Ttrue = 026.9; T1 = 26.80; RH1 = 71.91; T2 = 25.40; RH2 = 75.98
2017.11.18_20:01:15,204.99,301.32,396.55,46.14,54.00,66.77,24.82,2.10,1011.16,272.26,384.71,490.03,52.98,59.68,68.65,25.32,65.27,1018.89,79.18,N; Tset = 27.40; Ttrue = 027.3; T1 = 26.84; RH1 = 73.38; T2 = 25.40; RH2 = 77.71
2017.11.18_20:02:19,202.66,294.93,390.64,44.28,53.49,64.49,24.83,2.15,1011.13,280.47,386.86,508.95,53.67,62.18,70.08,25.31,66.72,1018.87,80.95,N; Tset = 27.80; Ttrue = 027.7; T1 = 26.88; RH1 = 74.82; T2 = 25.39; RH2 = 79.48
2017.11.18_20:03:23,202.37,291.33,394.73,44.56,52.87,64.18,24.83,2.22,1011.16,292.07,405.78,518.09,54.59,61.28,69.75,25.31,68.12,1018.88,82.66,N; Tset = 28.20; Ttrue = 028.1; T1 = 26.92; RH1 = 76.20; T2 = 25.39; RH2 = 81.20
2017.11.18_20:04:27,200.05,295.87,388.79,48.18,54.53,63.50,24.83,2.26,1011.15,298.44,412.20,531.52,56.18,62.60,71.31,25.30,69.51,1018.87,84.46,N; Tset = 28.60; Ttrue = 028.5; T1 = 26.96; RH1 = 77.59; T2 = 25.39; RH2 = 82.89
2017.11.18_20:05:31,200.71,290.59,384.54,46.05,51.78,62.42,24.83,2.26,1011.17,305.77,419.72,544.01,54.70,62.85,72.35,25.29,70.93,1018.88,86.27,N; Tset = 29.00; Ttrue = 028.8; T1 = 27.01; RH1 = 78.97; T2 = 25.39; RH2 = 84.65
2017.11.18_20:06:35,200.40,290.58,386.56,43.63,52.29,62.72,24.83,2.25,1011.19,311.86,435.52,566.22,57.15,64.00,75.25,25.30,72.32,1018.89,87.95,N; Tset = 29.40; Ttrue = 029.2; T1 = 27.05; RH1 = 80.32; T2 = 25.39; RH2 = 86.33
2017.11.18_20:07:39,198.50,288.30,386.84,42.82,50.77,64.78,24.83,2.24,1011.18,322.90,448.07,580.57,60.81,66.64,75.73,25.29,73.71,1018.90,89.64,N; Tset = 29.80; Ttrue = 029.6; T1 = 27.09; RH1 = 81.64; T2 = 25.39; RH2 = 88.02
2017.11.18_20:08:41,201.78,289.59,380.88,45.32,52.70,63.85,24.83,2.24,1011.23,340.71,466.69,606.01,65.06,71.13,80.00,25.29,75.08,1018.95,91.30,N; Tset = 30.00; Ttrue = 029.9; T1 = 27.13; RH1 = 82.96; T2 = 25.38; RH2 = 89.69
