2017.11.23_23:12:41,9.45,11.42,13.25,3.14,1.66,4.35,21.21,4.42,977.24,16.88,21.29,26.85,14.31,14.36,14.15,22.61,66.38,984.41,85.70,N; Tset = 10.00; Ttrue = 0011.3; T1 = 25.08; RH1 = 65.06; T2 = 24.31; RH2 = 80.92
2017.11.23_23:25:19,9.86,13.57,14.60,2.92,1.99,4.97,22.01,4.44,1010.97,13.63,18.34,21.67,8.72,10.07,10.15,23.49,46.39,1018.37,62.01,N; Tset = 19.80; Ttrue = 0019.5; T1 = 25.34; RH1 = 56.25; T2 = 25.06; RH2 = 55.73
2017.11.23_23:26:27,9.74,11.64,14.46,3.14,2.07,4.19,22.02,4.42,1010.96,14.78,18.77,23.54,9.30,10.08,9.74,23.49,48.36,1018.35,65.01,N; Tset = 20.60; Ttrue = 0020.2; T1 = 25.31; RH1 = 59.07; T2 = 25.07; RH2 = 58.40
2017.11.23_23:27:35,9.44,13.43,14.65,2.94,2.43,3.94,22.02,4.42,1010.98,14.86,19.42,22.67,8.78,9.88,9.80,23.51,50.09,1018.35,67.44,N; Tset = 21.40; Ttrue = 0021.1; T1 = 25.29; RH1 = 61.37; T2 = 25.08; RH2 = 60.67
2017.11.23_23:28:43,9.73,12.85,15.19,2.45,2.62,4.27,22.03,4.42,1010.98,14.42,18.14,24.03,8.62,9.84,9.47,23.51,52.05,1018.37,70.31,N; Tset = 22.20; Ttrue = 0022.0; T1 = 25.29; RH1 = 64.10; T2 = 25.08; RH2 = 63.14
2017.11.23_23:29:51,9.92,12.40,14.38,2.78,1.93,4.17,22.03,4.39,1010.98,15.11,18.74,24.65,8.71,10.24,10.74,23.51,54.26,1018.36,73.47,N; Tset = 23.00; Ttrue = 0022.8; T1 = 25.28; RH1 = 66.99; T2 = 25.08; RH2 = 65.97
2017.11.23_23:30:59,9.88,13.42,14.04,3.12,2.31,3.89,22.03,4.39,1010.95,16.17,19.55,24.02,9.05,10.38,10.36,23.51,56.41,1018.36,76.49,N; Tset = 23.80; Ttrue = 0023.6; T1 = 25.29; RH1 = 69.69; T2 = 25.09; RH2 = 68.67
2017.11.23_23:32:07,10.01,12.65,15.98,2.94,2.24,4.72,22.03,4.39,1010.97,14.07,18.79,24.70,9.22,10.10,10.33,23.51,58.60,1018.35,79.50,N; Tset = 24.60; Ttrue = 0024.3; T1 = 25.30; RH1 = 72.35; T2 = 25.09; RH2 = 71.38
2017.11.23_23:33:15,9.89,12.58,16.33,2.74,2.40,4.50,22.03,4.37,1010.99,15.16,19.65,26.17,9.28,10.37,10.76,23.51,60.75,1018.37,82.43,N; Tset = 25.40; Ttrue = 0025.1; T1 = 25.33; RH1 = 74.90; T2 = 25.10; RH2 = 74.02
2017.11.23_23:34:21,10.11,13.15,14.02,3.08,2.19,4.24,22.03,4.37,1010.96,17.11,19.48,25.36,9.49,10.96,10.78,23.52,62.99,1018.34,85.56,N; Tset = 26.00; Ttrue = 0025.8; T1 = 25.37; RH1 = 77.64; T2 = 25.10; RH2 = 76.80
2017.11.23_23:35:29,10.65,12.64,14.46,2.94,1.86,3.83,22.03,4.36,1011.00,16.50,22.72,30.16,9.18,10.24,10.83,23.53,65.34,1018.38,88.76,N; Tset = 26.80; Ttrue = 0026.6; T1 = 25.41; RH1 = 80.41; T2 = 25.11; RH2 = 79.70
