2017.11.05_02:06:29,180.24,257.06,320.71,33.21,37.39,45.31,22.58,8.29,976.27,276.62,360.38,445.30,46.50,51.50,57.75,23.65,71.50,983.37,77.37,N; Tset = 15.40; Ttrue = 015.8; T1 = 22.51; RH1 = 75.89; T2 = 23.41; RH2 = 80.03
2017.11.05_02:26:43,177.60,249.77,321.04,33.25,35.46,43.00,23.36,8.50,1009.83,217.50,292.35,356.30,33.62,41.36,46.64,24.39,52.71,1017.16,57.77,N; Tset = 22.80; Ttrue = 022.7; T1 = 22.37; RH1 = 65.62; T2 = 24.17; RH2 = 58.15
2017.11.05_02:27:47,178.35,252.36,320.99,32.19,35.90,42.77,23.35,8.51,1009.81,218.79,294.95,361.55,32.54,39.40,46.86,24.40,53.62,1017.17,58.87,N; Tset = 23.20; Ttrue = 023.1; T1 = 22.36; RH1 = 66.97; T2 = 24.17; RH2 = 59.31
2017.11.05_02:28:51,175.62,248.90,325.39,32.29,34.62,41.87,23.35,8.51,1009.82,224.42,293.83,362.67,33.68,39.46,45.66,24.39,54.55,1017.16,60.10,N; Tset = 23.60; Ttrue = 023.4; T1 = 22.36; RH1 = 68.33; T2 = 24.17; RH2 = 60.49
2017.11.05_02:29:55,172.93,246.45,318.19,31.50,37.20,43.29,23.35,8.51,1009.83,220.26,293.90,367.46,33.29,39.41,46.24,24.38,55.46,1017.15,61.25,N; Tset = 24.00; Ttrue = 023.8; T1 = 22.35; RH1 = 69.65; T2 = 24.18; RH2 = 61.66
2017.11.05_02:30:57,176.42,249.40,319.20,31.28,35.49,42.71,23.35,8.50,1009.81,222.31,296.49,367.29,34.43,41.81,47.24,24.38,56.40,1017.15,62.39,N; Tset = 24.20; Ttrue = 024.2; T1 = 22.35; RH1 = 70.95; T2 = 24.17; RH2 = 62.81
2017.11.05_02:32:01,173.66,248.99,315.47,34.18,35.66,43.67,23.35,8.51,1009.80,227.10,300.28,370.49,34.53,41.38,47.49,24.39,57.36,1017.15,63.55,N; Tset = 24.60; Ttrue = 024.5; T1 = 22.35; RH1 = 72.23; T2 = 24.17; RH2 = 64.01
2017.11.05_02:33:05,176.35,250.28,317.41,32.50,36.65,43.12,23.34,8.51,1009.83,229.47,306.88,375.50,34.19,40.03,47.17,24.38,58.29,1017.15,64.68,N; Tset = 25.00; Ttrue = 024.9; T1 = 22.36; RH1 = 73.46; T2 = 24.17; RH2 = 65.16
2017.11.05_02:34:09,174.99,249.67,317.88,31.71,34.96,43.25,23.33,8.51,1009.80,230.23,308.58,376.72,35.20,39.26,46.58,24.38,59.24,1017.14,65.82,N; Tset = 25.40; Ttrue = 025.2; T1 = 22.37; RH1 = 74.70; T2 = 24.17; RH2 = 66.32
2017.11.05_02:35:11,172.86,250.26,317.43,34.32,35.95,42.70,23.33,8.49,1009.83,230.69,311.34,383.85,33.83,41.83,47.16,24.38,60.17,1017.14,66.93,N; Tset = 25.60; Ttrue = 025.5; T1 = 22.38; RH1 = 75.88; T2 = 24.18; RH2 = 67.45
2017.11.05_02:36:15,172.12,248.23,316.21,32.02,35.20,42.51,23.34,8.51,1009.81,232.51,314.09,385.62,34.97,41.55,47.74,24.38,61.13,1017.13,68.06,N; Tset = 26.00; Ttrue = 025.8; T1 = 22.40; RH1 = 77.07; T2 = 24.18; RH2 = 68.58
2017.11.05_02:37:17,173.01,247.19,315.11,32.28,34.86,41.74,23.34,8.49,1009.78,236.04,315.92,394.55,33.17,42.31,48.00,24.38,62.08,1017.11,69.22,N; Tset = 26.20; Ttrue = 026.2; T1 = 22.43; RH1 = 78.21; T2 = 24.18; RH2 = 69.75
2017.11.05_02:38:21,174.18,247.93,316.25,31.95,34.14,42.36,23.33,8.49,1009.76,236.87,320.79,395.58,35.57,41.02,48.48,24.38,63.02,1017.09,70.32,N; Tset = 26.60; Ttrue = 026.5; T1 = 22.46; RH1 = 79.31; T2 = 24.18; RH2 = 70.87
2017.11.05_02:39:23,174.01,248.07,315.95,31.47,35.99,42.29,23.33,8.49,1009.75,244.57,325.11,403.77,36.18,42.81,49.37,24.39,63.94,1017.08,71.42,N; Tset = 26.80; Ttrue = 026.8; T1 = 22.50; RH1 = 80.39; T2 = 24.18; RH2 = 72.00
2017.11.05_02:40:27,178.13,247.56,315.76,32.54,35.81,42.82,23.33,8.48,1009.74,252.00,333.77,405.50,36.49,43.64,48.70,24.40,64.89,1017.07,72.51,N; Tset = 27.20; Ttrue = 027.1; T1 = 22.53; RH1 = 81.48; T2 = 24.18; RH2 = 73.13
2017.11.05_02:41:29,174.57,252.12,316.61,31.39,35.64,42.18,23.33,8.48,1009.75,256.57,338.49,410.28,35.90,43.68,49.76,24.40,65.82,1017.07,73.54,N; Tset = 27.40; Ttrue = 027.3; T1 = 22.56; RH1 = 82.49; T2 = 24.18; RH2 = 74.24
2017.11.05_02:42:33,170.00,247.83,318.06,30.50,34.39,43.05,23.33,8.47,1009.74,256.26,342.42,419.73,37.12,42.64,51.49,24.41,66.74,1017.07,74.62,N; Tset = 27.80; Ttrue = 027.6; T1 = 22.60; RH1 = 83.52; T2 = 24.18; RH2 = 75.35
2017.11.05_02:43:35,173.47,248.55,318.42,31.12,35.09,42.81,23.33,8.47,1009.71,259.75,343.59,426.65,36.85,42.39,49.76,24.40,67.68,1017.04,75.74,N; Tset = 28.00; Ttrue = 027.9; T1 = 22.64; RH1 = 84.53; T2 = 24.18; RH2 = 76.48
2017.11.05_02:44:37,171.89,248.53,319.00,30.81,35.18,42.65,23.33,8.47,1009.69,264.44,354.37,431.54,37.17,43.25,50.70,24.40,68.58,1017.00,76.81,N; Tset = 28.20; Ttrue = 028.2; T1 = 22.68; RH1 = 85.50; T2 = 24.18; RH2 = 77.57
2017.11.05_02:45:41,173.68,246.97,321.14,32.96,35.82,42.09,23.33,8.47,1009.66,272.11,359.96,440.96,37.35,43.84,51.33,24.40,69.52,1016.98,77.89,N; Tset = 28.60; Ttrue = 028.5; T1 = 22.72; RH1 = 86.46; T2 = 24.18; RH2 = 78.67
2017.11.05_02:46:43,173.89,247.92,318.41,32.61,34.51,42.55,23.33,8.47,1009.64,285.36,364.59,448.65,37.78,44.87,52.69,24.40,70.43,1016.95,78.99,N; Tset = 28.80; Ttrue = 028.7; T1 = 22.78; RH1 = 87.38; T2 = 24.19; RH2 = 79.76
2017.11.05_02:47:45,172.97,249.50,319.46,31.84,35.97,43.26,23.33,8.47,1009.64,287.10,376.90,455.07,37.76,44.75,52.60,24.40,71.35,1016.95,80.08,N; Tset = 29.00; Ttrue = 029.0; T1 = 22.83; RH1 = 88.32; T2 = 24.19; RH2 = 80.84
2017.11.05_02:48:49,173.58,245.29,315.13,31.63,35.20,42.03,23.34,8.49,1009.63,286.13,377.05,462.79,38.85,46.79,52.44,24.40,72.28,1016.95,81.17,N; Tset = 29.40; Ttrue = 029.3; T1 = 22.87; RH1 = 89.23; T2 = 24.19; RH2 = 81.99
2017.11.05_02:49:51,173.68,248.97,319.18,31.92,35.07,41.82,23.33,8.48,1009.65,297.71,382.08,472.12,38.96,45.20,53.60,24.42,73.17,1016.97,82.12,N; Tset = 29.60; Ttrue = 029.5; T1 = 22.92; RH1 = 90.08; T2 = 24.19; RH2 = 83.02
2017.11.05_02:50:53,174.30,246.99,317.70,31.42,34.58,42.54,23.33,8.47,1009.65,295.58,390.99,478.97,39.55,46.60,54.66,24.42,74.08,1016.97,83.17,N; Tset = 29.80; Ttrue = 029.8; T1 = 22.98; RH1 = 90.93; T2 = 24.19; RH2 = 84.11
2017.11.05_02:51:55,172.00,248.30,316.85,30.67,36.47,41.86,23.34,8.47,1009.63,301.38,395.43,489.03,42.46,46.85,57.17,24.42,74.96,1016.97,84.22,N; Tset = 30.00; Ttrue = 030.0; T1 = 23.04; RH1 = 91.76; T2 = 24.19; RH2 = 85.18
2017.11.05_02:52:59,177.26,246.06,319.36,31.50,37.26,42.03,23.34,8.47,1009.63,313.99,412.54,501.28,42.21,49.32,58.53,24.42,75.86,1016.98,85.26,N; Tset = 30.40; Ttrue = 030.2; T1 = 23.09; RH1 = 92.58; T2 = 24.20; RH2 = 86.26
2017.11.05_02:54:01,172.11,247.25,313.96,31.38,33.83,42.23,23.35,8.46,1009.62,317.42,429.69,516.07,46.47,51.97,59.82,24.43,76.73,1016.97,86.22,N; Tset = 30.60; Ttrue = 030.5; T1 = 23.14; RH1 = 93.34; T2 = 24.19; RH2 = 87.28
2017.11.05_02:55:03,171.98,247.84,316.93,33.53,35.67,42.56,23.35,8.45,1009.59,336.67,443.86,529.10,48.44,54.87,63.84,24.44,77.59,1016.94,87.16,N; Tset = 30.80; Ttrue = 030.7; T1 = 23.20; RH1 = 94.07; T2 = 24.20; RH2 = 88.29
2017.11.05_02:56:05,170.25,250.61,315.25,34.16,36.54,41.38,23.35,8.45,1009.57,347.56,452.11,550.21,51.51,56.87,65.32,24.45,78.45,1016.94,88.16,N; Tset = 31.00; Ttrue = 031.0; T1 = 23.26; RH1 = 94.76; T2 = 24.20; RH2 = 89.32
