2017.11.08_17:45:46,73.87,100.36,132.26,14.16,16.07,20.51,22.80,9.15,973.34,119.34,157.65,193.38,27.25,29.50,32.71,23.77,71.92,980.52,79.68,N; Tset = 17.20; Ttrue = 018.3; T1 = 22.65; RH1 = 78.94; T2 = 23.58; RH2 = 81.28
2017.11.08_18:01:34,78.48,114.09,145.80,18.28,17.37,22.38,23.94,8.73,1007.14,95.79,126.30,162.81,17.37,21.55,24.85,24.87,50.85,1014.51,55.18,N; Tset = 22.00; Ttrue = 021.9; T1 = 23.01; RH1 = 62.02; T2 = 24.66; RH2 = 55.61
2017.11.08_18:02:38,85.13,111.89,146.77,16.23,17.64,22.11,23.92,8.73,1007.18,96.55,132.06,162.01,17.59,22.61,25.33,24.87,51.63,1014.55,56.26,N; Tset = 22.40; Ttrue = 022.2; T1 = 22.90; RH1 = 63.68; T2 = 24.63; RH2 = 56.77
2017.11.08_18:03:42,79.68,114.18,147.86,15.65,18.54,23.02,23.92,8.79,1007.24,100.26,135.05,162.10,18.81,22.54,26.25,24.86,52.50,1014.58,57.39,N; Tset = 22.80; Ttrue = 022.6; T1 = 22.80; RH1 = 65.33; T2 = 24.59; RH2 = 57.99
2017.11.08_18:04:44,80.86,113.23,145.64,16.26,17.94,22.65,23.90,8.88,1007.25,103.23,134.08,169.90,18.87,23.16,27.16,24.84,53.40,1014.59,58.59,N; Tset = 23.00; Ttrue = 023.0; T1 = 22.73; RH1 = 66.90; T2 = 24.56; RH2 = 59.24
2017.11.08_18:05:48,80.04,114.51,148.77,16.55,17.82,23.32,23.87,8.96,1007.25,104.53,139.50,170.15,19.62,22.57,27.06,24.82,54.36,1014.59,59.81,N; Tset = 23.40; Ttrue = 023.3; T1 = 22.69; RH1 = 68.43; T2 = 24.52; RH2 = 60.51
2017.11.08_18:06:52,80.22,114.73,148.51,16.31,17.29,22.55,23.84,9.05,1007.24,105.78,139.71,171.59,18.92,22.98,26.13,24.81,55.29,1014.60,60.97,N; Tset = 23.80; Ttrue = 023.7; T1 = 22.66; RH1 = 69.83; T2 = 24.49; RH2 = 61.73
2017.11.08_18:07:56,82.04,114.65,146.33,16.26,17.41,23.45,23.80,9.13,1007.26,111.97,140.02,177.21,19.68,22.54,26.69,24.79,56.24,1014.61,62.16,N; Tset = 24.20; Ttrue = 024.0; T1 = 22.64; RH1 = 71.17; T2 = 24.48; RH2 = 62.92
2017.11.08_18:08:58,81.30,116.53,148.88,18.24,17.99,23.17,23.76,9.18,1007.30,106.27,141.66,178.43,20.51,23.81,27.27,24.76,57.19,1014.65,63.36,N; Tset = 24.40; Ttrue = 024.3; T1 = 22.63; RH1 = 72.45; T2 = 24.47; RH2 = 64.08
2017.11.08_18:10:02,84.40,119.61,153.59,16.17,17.95,23.12,23.74,9.24,1007.31,111.61,146.89,180.44,20.29,26.53,27.94,24.74,58.14,1014.67,64.55,N; Tset = 24.80; Ttrue = 024.6; T1 = 22.63; RH1 = 73.67; T2 = 24.46; RH2 = 65.27
2017.11.08_18:11:04,85.85,118.51,151.35,16.40,19.57,22.46,23.72,9.30,1007.33,110.93,153.00,182.24,20.11,24.30,27.56,24.71,59.09,1014.68,65.72,N; Tset = 25.00; Ttrue = 024.9; T1 = 22.64; RH1 = 74.84; T2 = 24.45; RH2 = 66.38
2017.11.08_18:12:08,84.96,114.86,147.45,17.30,18.63,23.43,23.72,9.38,1007.32,112.89,149.19,185.92,20.55,24.92,28.80,24.69,60.04,1014.70,66.90,N; Tset = 25.40; Ttrue = 025.2; T1 = 22.66; RH1 = 75.99; T2 = 24.45; RH2 = 67.53
2017.11.08_18:13:10,86.03,118.05,152.58,18.07,18.88,23.20,23.70,9.44,1007.34,114.30,152.53,192.18,19.34,24.31,28.62,24.68,60.96,1014.73,68.01,N; Tset = 25.60; Ttrue = 025.5; T1 = 22.68; RH1 = 77.05; T2 = 24.45; RH2 = 68.63
2017.11.08_18:14:14,85.37,117.65,151.48,16.93,19.54,22.93,23.70,9.49,1007.36,122.20,156.45,195.33,19.96,25.09,29.03,24.67,61.88,1014.75,69.14,N; Tset = 26.00; Ttrue = 025.8; T1 = 22.72; RH1 = 78.09; T2 = 24.45; RH2 = 69.70
2017.11.08_18:15:16,81.47,115.70,151.95,16.34,19.10,24.19,23.70,9.53,1007.36,121.55,156.43,195.99,20.75,26.30,28.53,24.67,62.80,1014.77,70.23,N; Tset = 26.20; Ttrue = 026.1; T1 = 22.77; RH1 = 79.09; T2 = 24.45; RH2 = 70.80
2017.11.08_18:16:18,85.65,116.29,151.21,17.39,18.73,25.05,23.70,9.56,1007.39,124.06,159.18,200.11,20.91,25.35,29.16,24.67,63.70,1014.80,71.28,N; Tset = 26.40; Ttrue = 026.4; T1 = 22.82; RH1 = 80.04; T2 = 24.45; RH2 = 71.83
2017.11.08_18:17:22,83.88,117.35,152.17,17.62,19.35,23.33,23.70,9.57,1007.42,120.64,163.77,204.19,21.51,25.14,29.99,24.67,64.57,1014.84,72.30,N; Tset = 26.80; Ttrue = 026.6; T1 = 22.87; RH1 = 80.93; T2 = 24.46; RH2 = 72.85
2017.11.08_18:18:24,84.96,120.86,157.42,17.91,17.45,24.15,23.70,9.59,1007.45,126.74,170.69,206.82,20.81,26.33,29.77,24.67,65.43,1014.88,73.33,N; Tset = 27.00; Ttrue = 026.9; T1 = 22.93; RH1 = 81.78; T2 = 24.46; RH2 = 73.85
2017.11.08_18:19:26,87.84,123.64,157.03,19.87,19.59,24.48,23.71,9.59,1007.48,132.06,173.66,215.67,22.48,29.71,31.53,24.68,66.28,1014.91,74.29,N; Tset = 27.20; Ttrue = 027.2; T1 = 23.01; RH1 = 82.62; T2 = 24.47; RH2 = 74.82
2017.11.08_18:20:30,90.68,126.18,161.14,17.01,20.10,23.97,23.72,9.59,1007.46,137.85,184.17,225.10,23.02,26.44,35.35,24.70,67.11,1014.91,75.25,N; Tset = 27.60; Ttrue = 027.4; T1 = 23.08; RH1 = 83.38; T2 = 24.49; RH2 = 75.78
2017.11.08_18:21:32,91.05,122.15,162.32,22.16,19.15,24.40,23.72,9.59,1007.46,141.57,186.28,232.69,23.29,27.52,32.03,24.72,67.94,1014.90,76.16,N; Tset = 27.80; Ttrue = 027.7; T1 = 23.14; RH1 = 84.16; T2 = 24.51; RH2 = 76.71
2017.11.08_18:22:34,88.18,123.37,163.53,19.35,22.46,24.82,23.74,9.57,1007.45,141.63,192.12,234.90,23.00,27.34,33.03,24.74,68.74,1014.90,77.03,N; Tset = 28.00; Ttrue = 027.9; T1 = 23.20; RH1 = 84.87; T2 = 24.53; RH2 = 77.65
2017.11.08_18:23:36,86.92,123.18,157.55,16.29,19.58,27.03,23.78,9.47,1007.47,142.41,189.14,234.78,23.71,28.17,32.69,24.77,69.45,1014.90,77.80,N; Tset = 28.20; Ttrue = 028.2; T1 = 23.27; RH1 = 85.45; T2 = 24.56; RH2 = 78.45
2017.11.08_18:24:38,86.98,120.96,156.34,17.65,19.20,24.81,23.81,9.34,1007.50,141.43,186.89,232.84,24.13,27.99,33.44,24.79,70.10,1014.91,78.47,N; Tset = 28.40; Ttrue = 028.4; T1 = 23.32; RH1 = 86.00; T2 = 24.58; RH2 = 79.17
2017.11.08_18:25:42,87.16,122.62,158.19,17.97,20.35,24.75,23.83,9.17,1007.56,145.57,189.74,237.14,25.75,28.40,32.22,24.80,70.67,1014.94,79.15,N; Tset = 28.80; Ttrue = 028.6; T1 = 23.35; RH1 = 86.60; T2 = 24.60; RH2 = 79.87
2017.11.08_18:26:44,88.81,123.45,159.77,18.78,19.92,25.85,23.84,9.04,1007.59,145.71,201.17,245.68,23.30,27.99,32.46,24.81,71.22,1014.96,79.80,N; Tset = 29.00; Ttrue = 028.8; T1 = 23.35; RH1 = 87.32; T2 = 24.61; RH2 = 80.53
2017.11.08_18:27:46,91.44,126.22,161.04,17.99,20.24,27.01,23.86,8.92,1007.60,152.40,199.43,250.98,24.73,29.38,33.36,24.81,71.82,1014.95,80.53,N; Tset = 29.20; Ttrue = 029.1; T1 = 23.33; RH1 = 88.23; T2 = 24.60; RH2 = 81.31
2017.11.08_18:28:48,87.01,125.76,163.02,18.26,20.78,25.64,23.86,8.85,1007.63,156.24,207.09,257.63,28.05,29.93,36.93,24.82,72.50,1014.95,81.30,N; Tset = 29.40; Ttrue = 029.3; T1 = 23.29; RH1 = 89.33; T2 = 24.59; RH2 = 82.19
2017.11.08_18:29:50,91.39,128.23,164.95,19.21,20.64,25.19,23.84,8.85,1007.65,163.48,213.69,263.17,27.90,31.95,36.46,24.81,73.29,1014.94,82.27,N; Tset = 29.60; Ttrue = 029.5; T1 = 23.26; RH1 = 90.53; T2 = 24.57; RH2 = 83.24
2017.11.08_18:30:52,90.90,131.37,168.16,18.63,19.74,25.14,23.82,8.91,1007.61,170.91,225.25,277.06,29.60,33.85,38.62,24.81,74.15,1014.92,83.20,N; Tset = 29.80; Ttrue = 029.7; T1 = 23.23; RH1 = 91.69; T2 = 24.54; RH2 = 84.34
2017.11.08_18:31:54,94.91,131.72,171.12,18.99,22.26,26.33,23.79,9.00,1007.60,179.05,234.81,289.80,32.54,35.51,40.26,24.79,75.05,1014.92,84.21,N; Tset = 30.00; Ttrue = 029.9; T1 = 23.21; RH1 = 92.78; T2 = 24.50; RH2 = 85.48
2017.11.08_18:32:56,94.36,130.00,165.15,17.68,21.63,26.27,23.75,9.09,1007.63,184.73,236.18,298.80,34.83,37.54,42.83,24.77,75.96,1014.95,85.26,N; Tset = 30.20; Ttrue = 030.2; T1 = 23.22; RH1 = 93.79; T2 = 24.48; RH2 = 86.61
2017.11.08_18:33:58,92.36,131.88,169.76,19.19,20.79,25.73,23.72,9.16,1007.63,190.78,248.58,309.24,37.20,39.83,44.91,24.74,76.90,1014.95,86.43,N; Tset = 30.40; Ttrue = 030.4; T1 = 23.23; RH1 = 94.72; T2 = 24.46; RH2 = 87.80
