2017.11.02_14:31:55,27.80,37.07,44.11,4.70,6.06,8.60,22.39,8.60,966.74,39.17,48.31,59.88,16.31,16.90,18.23,23.16,72.25,973.70,79.45,N; Tset = 14.40; Ttrue = 0015.1; T1 = 22.13; RH1 = 77.74; T2 = 22.87; RH2 = 82.15
2017.11.02_14:45:43,22.46,29.18,29.45,4.33,4.56,6.36,23.35,8.53,1000.18,21.34,25.64,32.09,3.29,9.31,7.82,24.14,46.21,1007.35,49.20,N; Tset = 19.20; Ttrue = 0019.1; T1 = 22.41; RH1 = 54.83; T2 = 23.88; RH2 = 49.80
2017.11.02_14:46:47,24.41,31.36,31.83,4.11,4.74,5.97,23.35,8.56,1000.16,23.42,32.55,34.03,4.82,8.57,7.32,24.13,46.95,1007.39,50.33,N; Tset = 19.60; Ttrue = 0019.5; T1 = 22.29; RH1 = 56.51; T2 = 23.83; RH2 = 50.99
2017.11.02_14:47:53,25.55,30.77,33.75,3.76,4.34,7.12,23.35,8.57,1000.22,28.34,27.71,37.30,4.92,7.96,8.21,24.11,47.80,1007.43,51.56,N; Tset = 20.20; Ttrue = 0020.0; T1 = 22.21; RH1 = 58.16; T2 = 23.81; RH2 = 52.23
2017.11.02_14:48:57,24.72,29.17,34.08,6.54,5.01,6.98,23.35,8.61,1000.26,28.37,27.63,34.10,4.26,7.98,9.11,24.09,48.69,1007.45,52.81,N; Tset = 20.60; Ttrue = 0020.4; T1 = 22.15; RH1 = 59.75; T2 = 23.78; RH2 = 53.49
2017.11.02_14:50:01,22.79,29.20,34.03,4.83,4.45,6.05,23.35,8.62,1000.27,27.93,29.95,35.01,3.47,6.99,8.22,24.08,49.58,1007.48,54.01,N; Tset = 21.00; Ttrue = 0020.8; T1 = 22.12; RH1 = 61.21; T2 = 23.76; RH2 = 54.66
2017.11.02_14:51:05,26.02,29.32,33.28,5.31,4.37,6.46,23.33,8.64,1000.27,30.19,29.72,34.25,3.05,6.59,8.63,24.08,50.48,1007.47,55.17,N; Tset = 21.40; Ttrue = 0021.2; T1 = 22.10; RH1 = 62.57; T2 = 23.76; RH2 = 55.86
2017.11.02_14:52:09,24.21,29.28,30.94,5.60,5.39,6.27,23.33,8.63,1000.25,24.99,29.74,36.96,3.43,7.18,9.54,24.06,51.37,1007.47,56.36,N; Tset = 21.80; Ttrue = 0021.6; T1 = 22.10; RH1 = 63.88; T2 = 23.76; RH2 = 57.00
2017.11.02_14:53:11,21.67,28.42,30.96,5.13,6.11,6.47,23.33,8.64,1000.25,25.80,26.96,36.58,3.81,6.80,8.71,24.06,52.31,1007.49,57.53,N; Tset = 22.00; Ttrue = 0021.9; T1 = 22.10; RH1 = 65.16; T2 = 23.77; RH2 = 58.16
2017.11.02_14:54:15,20.65,28.34,30.92,3.82,4.02,7.19,23.33,8.66,1000.31,26.26,30.23,33.57,4.31,6.91,14.35,24.06,53.22,1007.52,58.68,N; Tset = 22.40; Ttrue = 0022.3; T1 = 22.12; RH1 = 66.35; T2 = 23.79; RH2 = 59.30
2017.11.02_14:55:19,29.15,25.83,29.34,4.40,4.95,7.77,23.33,8.66,1000.23,26.19,31.44,31.81,4.10,7.15,9.43,24.06,54.15,1007.49,59.85,N; Tset = 22.80; Ttrue = 0022.7; T1 = 22.15; RH1 = 67.55; T2 = 23.82; RH2 = 60.39
2017.11.02_14:56:23,29.27,27.11,31.24,3.35,4.33,7.79,23.33,8.64,1000.23,23.16,33.04,34.16,3.69,7.65,9.29,24.06,55.06,1007.50,61.03,N; Tset = 23.20; Ttrue = 0023.0; T1 = 22.19; RH1 = 68.64; T2 = 23.86; RH2 = 61.47
2017.11.02_14:57:27,24.91,26.85,31.10,5.48,3.92,6.43,23.35,8.64,1000.27,26.35,29.14,33.61,3.48,8.33,9.41,24.07,55.89,1007.52,62.08,N; Tset = 23.60; Ttrue = 0023.4; T1 = 22.25; RH1 = 69.62; T2 = 23.89; RH2 = 62.45
2017.11.02_14:58:29,19.99,24.68,29.54,5.06,4.47,6.50,23.35,8.63,1000.31,22.87,26.69,31.86,4.45,7.13,10.02,24.08,56.69,1007.59,63.06,N; Tset = 23.80; Ttrue = 0023.7; T1 = 22.29; RH1 = 70.55; T2 = 23.92; RH2 = 63.44
2017.11.02_14:59:33,21.89,24.37,30.20,3.97,3.15,6.13,23.37,8.61,1000.33,22.08,27.68,34.20,3.62,7.67,10.36,24.10,57.44,1007.55,63.97,N; Tset = 24.20; Ttrue = 0024.1; T1 = 22.32; RH1 = 71.52; T2 = 23.93; RH2 = 64.39
2017.11.02_15:00:37,20.87,29.14,33.56,4.02,3.87,6.80,23.37,8.59,1000.34,21.41,27.17,32.74,3.97,7.86,9.42,24.12,58.18,1007.58,64.91,N; Tset = 24.60; Ttrue = 0024.4; T1 = 22.33; RH1 = 72.60; T2 = 23.92; RH2 = 65.40
2017.11.02_15:01:39,20.19,27.12,30.76,5.90,4.45,7.13,23.37,8.56,1000.40,21.77,26.55,31.78,3.61,7.65,9.36,24.13,58.96,1007.60,65.87,N; Tset = 24.80; Ttrue = 0024.7; T1 = 22.31; RH1 = 73.83; T2 = 23.91; RH2 = 66.48
2017.11.02_15:02:43,23.84,25.00,27.75,3.24,3.49,5.80,23.39,8.51,1000.43,22.88,26.23,35.14,4.28,7.22,8.30,24.14,59.79,1007.62,66.81,N; Tset = 25.20; Ttrue = 0025.0; T1 = 22.26; RH1 = 75.17; T2 = 23.86; RH2 = 67.64
2017.11.02_15:03:45,24.61,26.48,29.53,5.24,3.78,7.03,23.39,8.50,1000.41,25.99,28.07,33.19,5.50,8.50,8.62,24.14,60.72,1007.60,67.87,N; Tset = 25.40; Ttrue = 0025.3; T1 = 22.21; RH1 = 76.60; T2 = 23.81; RH2 = 68.89
2017.11.02_15:04:49,20.54,27.86,30.49,4.73,5.51,6.41,23.37,8.49,1000.42,23.49,26.36,34.40,5.15,7.19,8.76,24.12,61.66,1007.61,68.97,N; Tset = 25.80; Ttrue = 0025.6; T1 = 22.18; RH1 = 77.91; T2 = 23.77; RH2 = 70.08
2017.11.02_15:05:51,21.21,27.84,28.66,3.97,5.05,6.14,23.37,8.51,1000.43,24.20,26.64,32.36,4.68,7.32,9.66,24.10,62.66,1007.64,70.16,N; Tset = 26.00; Ttrue = 0025.9; T1 = 22.17; RH1 = 79.25; T2 = 23.75; RH2 = 71.30
2017.11.02_15:06:55,21.88,25.76,30.14,3.91,4.21,6.10,23.35,8.57,1000.42,23.83,26.58,35.91,4.84,11.51,9.66,24.08,63.78,1007.63,71.52,N; Tset = 26.40; Ttrue = 0026.2; T1 = 22.18; RH1 = 80.63; T2 = 23.73; RH2 = 72.67
2017.11.02_15:07:57,23.08,24.48,31.24,4.60,3.35,5.77,23.35,8.61,1000.48,27.04,29.90,35.38,4.47,8.85,9.05,24.07,64.85,1007.67,72.76,N; Tset = 26.60; Ttrue = 0026.5; T1 = 22.21; RH1 = 81.79; T2 = 23.72; RH2 = 73.96
2017.11.02_15:08:59,18.88,23.48,25.27,5.15,3.14,5.76,23.34,8.63,1000.44,28.13,29.47,37.26,4.42,8.13,10.62,24.06,65.81,1007.64,73.84,N; Tset = 26.80; Ttrue = 0026.8; T1 = 22.26; RH1 = 82.70; T2 = 23.72; RH2 = 75.02
2017.11.02_15:10:03,20.56,21.93,25.41,4.86,3.31,5.12,23.33,8.59,1000.46,23.08,28.83,36.60,4.32,7.34,9.54,24.05,66.79,1007.65,75.02,N; Tset = 27.20; Ttrue = 0027.0; T1 = 22.32; RH1 = 83.63; T2 = 23.72; RH2 = 76.15
2017.11.02_15:11:05,20.55,23.38,28.43,3.27,4.04,6.59,23.33,8.53,1000.43,25.29,28.52,34.88,5.04,8.75,8.48,24.04,67.69,1007.68,76.03,N; Tset = 27.40; Ttrue = 0027.3; T1 = 22.38; RH1 = 84.38; T2 = 23.73; RH2 = 77.12
2017.11.02_15:12:07,18.97,22.18,26.66,4.14,4.23,7.69,23.33,8.49,1000.43,24.23,29.43,35.11,5.24,8.56,9.03,24.04,68.59,1007.63,77.09,N; Tset = 27.60; Ttrue = 0027.6; T1 = 22.45; RH1 = 85.18; T2 = 23.75; RH2 = 78.12
2017.11.02_15:13:11,18.68,21.20,25.60,5.95,4.47,5.36,23.33,8.44,1000.40,23.68,28.08,34.49,4.92,8.60,8.94,24.04,69.56,1007.64,78.31,N; Tset = 28.00; Ttrue = 0027.8; T1 = 22.55; RH1 = 86.04; T2 = 23.77; RH2 = 79.21
2017.11.02_15:14:13,19.41,29.64,28.13,10.46,5.48,7.34,23.33,8.41,1000.49,28.63,33.50,42.50,5.12,8.40,8.88,24.06,70.46,1007.74,79.36,N; Tset = 28.20; Ttrue = 0028.1; T1 = 22.64; RH1 = 86.74; T2 = 23.82; RH2 = 80.19
2017.11.02_15:15:15,23.20,24.70,27.01,2.65,2.91,6.82,23.33,8.39,1000.56,30.23,31.05,46.98,4.50,8.25,9.23,24.06,71.29,1007.81,80.36,N; Tset = 28.40; Ttrue = 0028.3; T1 = 22.73; RH1 = 87.30; T2 = 23.86; RH2 = 81.10
2017.11.02_15:16:17,20.86,27.31,27.64,3.26,3.40,6.24,23.35,8.37,1000.57,28.77,34.26,40.33,5.38,8.35,10.20,24.07,71.99,1007.85,81.18,N; Tset = 28.60; Ttrue = 0028.6; T1 = 22.83; RH1 = 87.72; T2 = 23.89; RH2 = 81.88
2017.11.02_15:17:21,19.04,25.56,27.45,3.83,3.64,6.27,23.35,8.37,1000.60,28.48,38.98,45.25,5.65,8.83,11.35,24.10,72.74,1007.86,82.04,N; Tset = 29.00; Ttrue = 0028.8; T1 = 22.90; RH1 = 88.39; T2 = 23.91; RH2 = 82.74
2017.11.02_15:18:23,19.41,25.62,28.11,5.16,3.87,6.71,23.36,8.39,1000.64,30.02,37.42,42.70,5.77,9.38,11.85,24.13,73.47,1007.88,82.80,N; Tset = 29.20; Ttrue = 0029.0; T1 = 22.93; RH1 = 89.09; T2 = 23.92; RH2 = 83.72
2017.11.02_15:19:25,22.67,27.18,31.78,5.14,3.54,6.19,23.37,8.44,1000.66,29.76,41.61,45.74,7.10,9.62,12.53,24.15,74.13,1007.86,83.50,N; Tset = 29.40; Ttrue = 0029.3; T1 = 22.95; RH1 = 89.80; T2 = 23.92; RH2 = 84.57
2017.11.02_15:20:27,23.64,27.64,31.61,4.69,4.35,7.53,23.39,8.49,1000.69,36.51,46.46,51.78,7.51,10.92,13.68,24.16,74.85,1007.86,84.36,N; Tset = 29.60; Ttrue = 0029.5; T1 = 22.96; RH1 = 90.76; T2 = 23.91; RH2 = 85.59
2017.11.02_15:21:29,26.29,26.41,33.22,5.40,5.46,7.12,23.39,8.55,1000.69,36.63,40.04,49.37,9.93,12.42,14.24,24.16,75.65,1007.89,85.32,N; Tset = 29.80; Ttrue = 0029.8; T1 = 22.95; RH1 = 91.85; T2 = 23.87; RH2 = 86.73
2017.11.02_15:22:31,32.02,30.75,31.50,4.23,3.98,8.95,23.39,8.60,1000.69,36.51,48.09,48.86,11.84,14.12,16.83,24.16,76.56,1007.86,86.31,N; Tset = 30.00; Ttrue = 0030.0; T1 = 22.94; RH1 = 92.99; T2 = 23.83; RH2 = 87.92
2017.11.02_15:23:33,23.40,26.71,31.57,4.03,3.62,6.91,23.37,8.61,1000.74,36.12,44.13,52.10,14.07,17.99,18.55,24.14,77.48,1007.91,87.42,N; Tset = 30.20; Ttrue = 0030.2; T1 = 22.95; RH1 = 94.02; T2 = 23.80; RH2 = 89.10
2017.11.02_15:24:37,23.43,28.45,32.98,5.09,4.48,6.84,23.37,8.64,1000.75,33.50,44.40,57.00,16.58,18.39,20.69,24.12,78.46,1007.94,88.54,N; Tset = 30.60; Ttrue = 0030.4; T1 = 22.97; RH1 = 94.99; T2 = 23.78; RH2 = 90.26
