2017.11.02_15:25:55,23.62,27.94,31.63,4.88,4.44,8.21,22.57,8.40,967.40,29.94,31.25,40.68,12.87,14.63,16.17,23.30,70.94,974.35,76.76,N; Tset = 14.80; Ttrue = 015.1; T1 = 22.06; RH1 = 75.77; T2 = 22.87; RH2 = 80.29
2017.11.02_15:45:07,22.46,28.29,33.33,3.65,4.40,8.05,23.39,8.36,1001.12,27.63,30.28,35.99,4.50,6.38,8.16,24.10,51.26,1008.28,55.75,N; Tset = 22.00; Ttrue = 021.8; T1 = 22.03; RH1 = 63.70; T2 = 23.66; RH2 = 56.81
2017.11.02_15:46:11,23.46,33.07,32.46,5.37,5.26,7.54,23.38,8.35,1001.08,27.86,31.35,37.24,4.71,7.29,9.05,24.08,52.29,1008.28,57.08,N; Tset = 22.40; Ttrue = 022.2; T1 = 22.01; RH1 = 65.22; T2 = 23.64; RH2 = 58.12
2017.11.02_15:47:15,26.58,29.20,31.71,5.16,5.85,6.26,23.37,8.38,1001.17,29.07,32.47,36.08,3.53,7.05,8.92,24.07,53.29,1008.36,58.32,N; Tset = 22.80; Ttrue = 022.6; T1 = 22.00; RH1 = 66.61; T2 = 23.64; RH2 = 59.36
2017.11.02_15:48:17,25.59,30.94,30.61,4.14,7.29,6.14,23.36,8.42,1001.23,25.82,30.32,35.78,6.81,6.96,9.16,24.06,54.30,1008.41,59.56,N; Tset = 23.00; Ttrue = 022.9; T1 = 22.00; RH1 = 67.96; T2 = 23.64; RH2 = 60.62
2017.11.02_15:49:21,25.48,30.82,28.37,6.25,4.71,7.40,23.35,8.45,1001.20,25.74,29.74,33.28,5.46,8.28,9.98,24.04,55.32,1008.41,60.84,N; Tset = 23.40; Ttrue = 023.3; T1 = 22.02; RH1 = 69.26; T2 = 23.65; RH2 = 61.85
2017.11.02_15:50:25,23.70,28.22,31.17,5.98,4.65,8.14,23.35,8.44,1001.19,27.28,33.22,34.77,5.66,7.72,9.15,24.04,56.32,1008.43,62.04,N; Tset = 23.80; Ttrue = 023.7; T1 = 22.05; RH1 = 70.46; T2 = 23.67; RH2 = 63.01
2017.11.02_15:51:29,24.00,27.05,32.74,5.20,5.55,7.10,23.35,8.43,1001.24,28.17,32.26,34.58,4.29,9.16,10.35,24.04,57.31,1008.47,63.30,N; Tset = 24.20; Ttrue = 024.0; T1 = 22.10; RH1 = 71.65; T2 = 23.69; RH2 = 64.19
2017.11.02_15:52:33,22.14,29.58,37.66,4.71,5.05,9.15,23.35,8.43,1001.29,25.39,33.41,36.03,3.59,7.47,9.01,24.06,58.29,1008.52,64.46,N; Tset = 24.60; Ttrue = 024.4; T1 = 22.16; RH1 = 72.75; T2 = 23.73; RH2 = 65.34
2017.11.02_15:53:35,25.77,26.81,30.89,5.06,4.18,6.35,23.35,8.43,1001.27,27.23,30.98,37.21,4.55,8.25,10.73,24.06,59.22,1008.52,65.61,N; Tset = 24.80; Ttrue = 024.7; T1 = 22.22; RH1 = 73.73; T2 = 23.76; RH2 = 66.39
2017.11.02_15:54:39,23.04,26.35,31.21,4.64,3.88,6.43,23.37,8.41,1001.33,25.65,30.18,35.57,5.01,7.44,8.92,24.08,60.08,1008.60,66.63,N; Tset = 25.20; Ttrue = 025.1; T1 = 22.29; RH1 = 74.63; T2 = 23.80; RH2 = 67.37
2017.11.02_15:55:41,23.93,26.14,33.20,3.43,4.92,8.85,23.37,8.38,1001.37,30.27,32.89,37.32,4.74,8.93,9.23,24.09,60.88,1008.62,67.61,N; Tset = 25.40; Ttrue = 025.4; T1 = 22.33; RH1 = 75.53; T2 = 23.82; RH2 = 68.37
2017.11.02_15:56:45,24.49,26.52,33.86,4.66,5.93,7.03,23.38,8.37,1001.36,24.44,28.66,33.20,6.29,11.44,11.84,24.11,61.65,1008.57,68.52,N; Tset = 25.80; Ttrue = 025.7; T1 = 22.35; RH1 = 76.52; T2 = 23.82; RH2 = 69.37
2017.11.02_15:57:49,25.36,29.58,33.44,8.01,4.82,6.47,23.39,8.33,1001.40,30.01,33.45,35.55,4.99,9.43,10.01,24.13,62.43,1008.60,69.45,N; Tset = 26.20; Ttrue = 026.0; T1 = 22.35; RH1 = 77.65; T2 = 23.81; RH2 = 70.46
2017.11.02_15:58:51,22.62,28.36,34.04,6.39,5.00,6.22,23.39,8.29,1001.44,29.55,33.28,34.88,4.41,7.99,9.86,24.14,63.24,1008.64,70.37,N; Tset = 26.40; Ttrue = 026.3; T1 = 22.34; RH1 = 78.83; T2 = 23.77; RH2 = 71.60
2017.11.02_15:59:55,20.89,26.16,30.08,5.64,3.87,6.92,23.39,8.28,1001.48,26.17,28.99,34.75,3.97,9.08,9.22,24.14,64.14,1008.65,71.41,N; Tset = 26.80; Ttrue = 026.6; T1 = 22.31; RH1 = 80.22; T2 = 23.71; RH2 = 72.87
2017.11.02_16:00:57,24.18,27.61,30.21,4.28,4.32,7.47,23.39,8.27,1001.51,25.42,33.16,36.78,5.03,7.84,9.68,24.13,65.14,1008.66,72.57,N; Tset = 27.00; Ttrue = 026.9; T1 = 22.28; RH1 = 81.62; T2 = 23.67; RH2 = 74.17
2017.11.02_16:02:01,26.81,27.76,32.31,6.16,4.88,6.60,23.37,8.30,1001.49,27.96,34.40,44.29,4.83,8.61,9.61,24.11,66.19,1008.71,73.84,N; Tset = 27.40; Ttrue = 027.2; T1 = 22.27; RH1 = 83.00; T2 = 23.64; RH2 = 75.49
2017.11.02_16:03:03,28.01,32.29,36.59,5.45,6.50,7.47,23.36,8.34,1001.55,36.96,39.93,47.97,5.83,8.02,10.83,24.09,67.27,1008.71,75.10,N; Tset = 27.60; Ttrue = 027.5; T1 = 22.27; RH1 = 84.28; T2 = 23.62; RH2 = 76.79
2017.11.02_16:04:05,25.61,32.74,36.13,4.17,4.89,6.80,23.35,8.34,1001.56,34.58,41.24,49.25,5.62,10.01,11.05,24.08,68.32,1008.73,76.29,N; Tset = 27.80; Ttrue = 027.8; T1 = 22.29; RH1 = 85.42; T2 = 23.62; RH2 = 78.05
2017.11.02_16:05:09,21.87,28.52,33.27,4.17,3.34,6.15,23.34,8.35,1001.54,29.18,37.24,46.49,5.24,9.12,11.13,24.06,69.38,1008.75,77.54,N; Tset = 28.20; Ttrue = 028.0; T1 = 22.33; RH1 = 86.51; T2 = 23.62; RH2 = 79.24
2017.11.02_16:06:11,23.77,28.10,32.69,5.69,3.82,5.83,23.33,8.36,1001.62,33.82,41.22,46.31,6.11,10.33,11.46,24.06,70.43,1008.81,78.75,N; Tset = 28.40; Ttrue = 028.3; T1 = 22.40; RH1 = 87.49; T2 = 23.62; RH2 = 80.47
2017.11.02_16:07:13,25.49,28.76,32.13,3.74,3.28,6.86,23.31,8.38,1001.63,37.63,40.86,48.98,5.63,9.51,10.49,24.04,71.44,1008.85,80.00,N; Tset = 28.60; Ttrue = 028.6; T1 = 22.47; RH1 = 88.39; T2 = 23.62; RH2 = 81.64
2017.11.02_16:08:17,27.34,30.14,33.43,4.72,3.97,6.93,23.31,8.39,1001.63,32.99,40.48,52.70,6.70,11.76,11.70,24.04,72.44,1008.88,81.14,N; Tset = 29.00; Ttrue = 028.8; T1 = 22.55; RH1 = 89.23; T2 = 23.63; RH2 = 82.75
2017.11.02_16:09:19,23.03,26.28,32.29,4.38,3.82,5.49,23.31,8.40,1001.64,33.00,40.43,50.42,7.42,11.02,10.39,24.04,73.40,1008.86,82.26,N; Tset = 29.20; Ttrue = 029.1; T1 = 22.63; RH1 = 90.02; T2 = 23.65; RH2 = 83.81
2017.11.02_16:10:21,20.19,26.47,32.46,3.44,5.70,6.54,23.31,8.40,1001.65,31.11,47.88,48.85,6.66,9.21,11.76,24.05,74.36,1008.91,83.38,N; Tset = 29.40; Ttrue = 029.3; T1 = 22.72; RH1 = 90.75; T2 = 23.68; RH2 = 84.89
2017.11.02_16:11:23,22.14,26.83,32.87,5.04,4.86,7.23,23.31,8.39,1001.68,34.16,45.45,52.79,9.10,11.34,12.94,24.06,75.29,1008.92,84.56,N; Tset = 29.60; Ttrue = 029.6; T1 = 22.82; RH1 = 91.47; T2 = 23.71; RH2 = 85.98
2017.11.02_16:12:27,21.98,26.64,35.02,8.35,6.52,6.68,23.33,8.38,1001.69,33.18,43.65,51.40,9.14,11.78,13.84,24.07,76.18,1008.94,85.63,N; Tset = 30.00; Ttrue = 029.8; T1 = 22.93; RH1 = 92.03; T2 = 23.76; RH2 = 86.91
2017.11.02_16:13:29,24.77,26.98,32.14,7.45,5.39,6.58,23.33,8.36,1001.71,36.77,42.78,52.08,10.28,12.47,14.80,24.09,76.91,1008.93,86.40,N; Tset = 30.20; Ttrue = 030.1; T1 = 23.01; RH1 = 92.45; T2 = 23.79; RH2 = 87.71
2017.11.02_16:14:31,26.02,27.62,32.22,5.65,4.47,6.12,23.35,8.34,1001.71,35.00,44.21,52.62,12.65,15.74,19.76,24.11,77.58,1008.94,87.10,N; Tset = 30.40; Ttrue = 030.3; T1 = 23.07; RH1 = 92.91; T2 = 23.81; RH2 = 88.51
2017.11.02_16:15:33,21.52,28.16,32.04,3.97,3.77,5.62,23.35,8.28,1001.71,35.44,42.73,54.87,14.18,16.23,19.56,24.14,78.23,1008.96,87.73,N; Tset = 30.60; Ttrue = 030.6; T1 = 23.11; RH1 = 93.48; T2 = 23.81; RH2 = 89.34
2017.11.02_16:16:35,25.88,28.06,31.88,3.52,4.33,7.33,23.35,8.28,1001.79,39.79,44.91,55.40,17.45,18.74,20.29,24.16,78.88,1008.98,88.42,N; Tset = 30.80; Ttrue = 030.8; T1 = 23.13; RH1 = 94.17; T2 = 23.80; RH2 = 90.27
2017.11.02_16:17:37,22.20,26.69,30.16,4.00,4.42,5.90,23.35,8.27,1001.81,35.46,49.26,62.66,19.95,21.39,22.23,24.16,79.57,1009.00,89.19,N; Tset = 31.00; Ttrue = 031.0; T1 = 23.13; RH1 = 94.97; T2 = 23.77; RH2 = 91.23
