2017.11.27_04:25:37,80.67,113.25,138.19,17.91,19.68,25.08,21.87,5.56,974.81,128.09,164.60,195.28,29.15,31.82,34.19,22.98,58.68,981.98,66.12,N; Tset = 13.00; Ttrue = 013.2; T1 = 24.26; RH1 = 54.50; T2 = 23.31; RH2 = 67.43
2017.11.27_04:37:17,82.24,113.93,138.89,18.06,19.23,23.99,22.60,5.76,1008.23,120.01,156.98,184.63,25.42,29.05,31.54,23.74,41.81,1015.63,48.40,N; Tset = 17.00; Ttrue = 016.8; T1 = 24.49; RH1 = 46.66; T2 = 23.95; RH2 = 47.37
2017.11.27_04:38:21,82.47,112.52,139.13,18.53,19.48,24.93,22.59,5.76,1008.22,122.32,156.33,184.75,26.86,28.19,30.77,23.72,42.65,1015.63,49.76,N; Tset = 17.40; Ttrue = 017.2; T1 = 24.46; RH1 = 48.04; T2 = 23.95; RH2 = 48.62
2017.11.27_04:39:25,82.88,110.52,137.80,17.71,18.78,23.64,22.58,5.76,1008.20,125.37,155.67,186.88,25.44,28.13,32.35,23.72,43.51,1015.62,50.99,N; Tset = 17.80; Ttrue = 017.7; T1 = 24.42; RH1 = 49.37; T2 = 23.94; RH2 = 49.82
2017.11.27_04:40:29,81.39,113.44,138.67,17.99,19.09,24.33,22.58,5.76,1008.17,120.67,153.31,185.29,26.38,29.02,32.02,23.71,44.39,1015.59,52.25,N; Tset = 18.20; Ttrue = 018.1; T1 = 24.40; RH1 = 50.63; T2 = 23.94; RH2 = 51.02
2017.11.27_04:41:35,81.96,111.57,139.50,17.15,18.06,23.11,22.58,5.77,1008.15,118.67,153.45,186.01,27.55,28.92,32.21,23.70,45.32,1015.58,53.55,N; Tset = 18.80; Ttrue = 018.6; T1 = 24.37; RH1 = 51.97; T2 = 23.93; RH2 = 52.26
2017.11.27_04:42:39,81.22,111.91,140.71,17.50,18.82,22.95,22.58,5.78,1008.15,125.95,156.41,184.33,27.30,30.45,31.51,23.70,46.27,1015.54,54.84,N; Tset = 19.20; Ttrue = 019.0; T1 = 24.34; RH1 = 53.30; T2 = 23.93; RH2 = 53.52
2017.11.27_04:43:43,81.46,111.04,138.27,17.34,19.19,23.00,22.56,5.78,1008.12,125.07,153.41,187.77,26.42,28.88,32.40,23.68,47.23,1015.55,56.15,N; Tset = 19.60; Ttrue = 019.4; T1 = 24.33; RH1 = 54.56; T2 = 23.93; RH2 = 54.76
2017.11.27_04:44:47,80.44,111.47,138.88,17.96,18.98,23.72,22.56,5.79,1008.13,124.70,155.90,192.57,26.29,28.57,32.58,23.68,48.18,1015.53,57.39,N; Tset = 20.00; Ttrue = 019.8; T1 = 24.32; RH1 = 55.78; T2 = 23.92; RH2 = 55.97
2017.11.27_04:45:51,82.71,112.26,138.06,18.72,19.33,22.80,22.56,5.80,1008.13,123.51,159.03,189.26,26.60,30.64,33.32,23.67,49.15,1015.55,58.66,N; Tset = 20.40; Ttrue = 020.2; T1 = 24.31; RH1 = 57.00; T2 = 23.93; RH2 = 57.17
2017.11.27_04:46:53,84.23,111.75,138.94,17.50,18.85,23.51,22.56,5.80,1008.13,125.24,157.02,191.35,27.57,29.90,32.78,23.66,50.14,1015.53,59.92,N; Tset = 20.60; Ttrue = 020.6; T1 = 24.30; RH1 = 58.22; T2 = 23.92; RH2 = 58.40
2017.11.27_04:47:57,83.76,111.65,139.92,17.92,19.42,23.97,22.54,5.81,1008.08,125.16,158.47,194.23,27.00,29.61,32.22,23.66,51.12,1015.49,61.14,N; Tset = 21.00; Ttrue = 020.9; T1 = 24.30; RH1 = 59.39; T2 = 23.92; RH2 = 59.60
2017.11.27_04:49:01,81.47,111.91,140.28,18.09,19.51,24.28,22.54,5.82,1008.08,126.46,158.18,193.72,27.06,29.80,33.51,23.66,52.11,1015.49,62.37,N; Tset = 21.40; Ttrue = 021.3; T1 = 24.31; RH1 = 60.57; T2 = 23.92; RH2 = 60.80
2017.11.27_04:50:05,82.65,111.68,139.61,17.89,18.81,23.52,22.54,5.82,1008.05,127.09,165.88,191.48,27.67,29.54,32.34,23.66,53.11,1015.46,63.61,N; Tset = 21.80; Ttrue = 021.7; T1 = 24.31; RH1 = 61.74; T2 = 23.91; RH2 = 62.03
2017.11.27_04:51:09,82.03,111.36,140.01,20.37,19.08,24.80,22.54,5.82,1007.99,128.82,162.74,197.15,28.39,29.55,32.48,23.64,54.11,1015.41,64.88,N; Tset = 22.20; Ttrue = 022.0; T1 = 24.32; RH1 = 62.87; T2 = 23.91; RH2 = 63.24
2017.11.27_04:52:11,82.72,115.45,139.76,18.19,19.12,23.78,22.52,5.82,1007.97,128.43,160.46,196.96,27.09,29.20,32.07,23.64,55.13,1015.38,66.12,N; Tset = 22.40; Ttrue = 022.3; T1 = 24.33; RH1 = 64.02; T2 = 23.90; RH2 = 64.46
2017.11.27_04:53:15,80.58,111.96,136.91,17.88,19.27,23.22,22.52,5.83,1007.95,126.46,159.97,196.02,27.38,29.15,32.63,23.64,56.13,1015.36,67.33,N; Tset = 22.80; Ttrue = 022.7; T1 = 24.35; RH1 = 65.13; T2 = 23.90; RH2 = 65.67
2017.11.27_04:54:19,83.14,112.39,136.38,17.14,19.35,23.22,22.52,5.84,1007.94,124.34,157.54,194.86,27.49,29.75,34.60,23.62,57.14,1015.35,68.57,N; Tset = 23.20; Ttrue = 023.0; T1 = 24.36; RH1 = 66.18; T2 = 23.89; RH2 = 66.86
2017.11.27_04:55:21,82.08,111.91,140.43,18.11,20.42,24.45,22.52,5.84,1007.93,126.64,160.69,196.05,26.87,29.24,32.40,23.61,58.15,1015.33,69.80,N; Tset = 23.40; Ttrue = 023.3; T1 = 24.38; RH1 = 67.25; T2 = 23.88; RH2 = 68.07
2017.11.27_04:56:25,83.04,111.65,141.47,17.19,18.74,24.08,22.52,5.84,1007.92,128.90,164.40,194.16,28.06,31.32,33.66,23.61,59.16,1015.31,71.02,N; Tset = 23.80; Ttrue = 023.6; T1 = 24.41; RH1 = 68.30; T2 = 23.87; RH2 = 69.30
2017.11.27_04:57:27,79.66,110.40,139.13,18.27,17.99,23.23,22.52,5.84,1007.93,130.71,168.75,200.92,28.22,30.39,35.25,23.60,60.16,1015.32,72.28,N; Tset = 24.00; Ttrue = 023.9; T1 = 24.44; RH1 = 69.36; T2 = 23.86; RH2 = 70.50
2017.11.27_04:58:31,79.89,109.38,138.52,16.87,18.23,23.50,22.51,5.84,1007.95,132.19,170.32,202.20,28.91,32.63,32.67,23.60,61.15,1015.33,73.44,N; Tset = 24.40; Ttrue = 024.2; T1 = 24.46; RH1 = 70.35; T2 = 23.84; RH2 = 71.69
2017.11.27_04:59:33,80.85,113.12,141.78,17.10,19.71,22.98,22.50,5.84,1007.94,133.94,172.16,205.20,28.99,31.54,34.18,23.59,62.16,1015.31,74.64,N; Tset = 24.60; Ttrue = 024.5; T1 = 24.49; RH1 = 71.37; T2 = 23.84; RH2 = 72.87
2017.11.27_05:00:37,80.86,111.17,136.98,17.94,18.71,23.24,22.50,5.84,1007.91,129.26,170.45,206.00,28.12,31.09,35.14,23.58,63.15,1015.28,75.90,N; Tset = 25.00; Ttrue = 024.8; T1 = 24.52; RH1 = 72.37; T2 = 23.84; RH2 = 74.05
2017.11.27_05:01:39,79.73,111.19,140.08,18.07,19.76,23.26,22.50,5.84,1007.84,130.02,169.72,208.53,27.53,30.82,33.45,23.57,64.17,1015.22,77.16,N; Tset = 25.20; Ttrue = 025.1; T1 = 24.55; RH1 = 73.40; T2 = 23.84; RH2 = 75.24
2017.11.27_05:02:41,81.82,111.64,137.50,17.11,19.99,23.84,22.50,5.84,1007.79,133.13,174.61,211.32,28.36,32.69,34.39,23.56,65.16,1015.16,78.38,N; Tset = 25.40; Ttrue = 025.4; T1 = 24.58; RH1 = 74.35; T2 = 23.83; RH2 = 76.41
2017.11.27_05:03:45,80.77,110.92,136.48,17.48,19.24,23.46,22.48,5.86,1007.79,138.25,181.79,222.15,29.47,31.07,35.40,23.55,66.14,1015.13,79.56,N; Tset = 25.80; Ttrue = 025.6; T1 = 24.62; RH1 = 75.30; T2 = 23.83; RH2 = 77.56
2017.11.27_05:04:47,81.92,110.61,139.28,17.61,19.09,23.85,22.48,5.86,1007.79,140.56,182.33,225.04,31.00,32.50,36.11,23.55,67.12,1015.13,80.69,N; Tset = 26.00; Ttrue = 025.9; T1 = 24.65; RH1 = 76.22; T2 = 23.83; RH2 = 78.70
2017.11.27_05:05:49,81.72,111.10,138.28,17.86,20.16,23.26,22.48,5.86,1007.78,142.40,186.82,227.64,30.28,32.06,37.14,23.55,68.09,1015.15,81.90,N; Tset = 26.20; Ttrue = 026.2; T1 = 24.68; RH1 = 77.17; T2 = 23.82; RH2 = 79.84
2017.11.27_05:06:53,79.93,110.11,139.33,17.40,18.76,24.17,22.47,5.86,1007.79,146.02,190.52,235.44,30.81,34.22,36.31,23.53,69.09,1015.14,83.15,N; Tset = 26.60; Ttrue = 026.4; T1 = 24.72; RH1 = 78.11; T2 = 23.82; RH2 = 81.00
2017.11.27_05:07:55,81.94,110.71,138.57,17.30,19.05,22.85,22.46,5.86,1007.79,152.32,200.21,243.70,30.79,35.42,40.06,23.53,70.05,1015.15,84.29,N; Tset = 26.80; Ttrue = 026.7; T1 = 24.76; RH1 = 78.99; T2 = 23.82; RH2 = 82.12
2017.11.27_05:08:57,82.28,110.67,138.81,17.73,18.83,22.80,22.46,5.88,1007.76,155.57,202.20,252.37,32.35,37.49,38.38,23.53,71.00,1015.16,85.45,N; Tset = 27.00; Ttrue = 026.9; T1 = 24.80; RH1 = 79.91; T2 = 23.82; RH2 = 83.24
2017.11.27_05:09:59,80.48,111.25,138.94,17.67,19.80,25.10,22.46,5.88,1007.79,155.65,205.35,252.80,32.58,35.36,39.29,23.53,71.96,1015.18,86.57,N; Tset = 27.20; Ttrue = 027.2; T1 = 24.83; RH1 = 80.75; T2 = 23.82; RH2 = 84.39
2017.11.27_05:11:03,80.31,110.18,137.51,17.84,19.67,22.64,22.45,5.88,1007.84,161.98,214.22,258.27,33.67,36.16,40.05,23.53,72.91,1015.21,87.70,N; Tset = 27.60; Ttrue = 027.4; T1 = 24.87; RH1 = 81.63; T2 = 23.82; RH2 = 85.49
2017.11.27_05:12:05,80.19,109.17,138.12,17.30,19.32,23.46,22.43,5.89,1007.83,165.84,215.57,261.35,35.14,37.40,42.11,23.53,73.86,1015.20,88.88,N; Tset = 27.80; Ttrue = 027.6; T1 = 24.91; RH1 = 82.50; T2 = 23.81; RH2 = 86.61
2017.11.27_05:13:07,81.51,111.68,137.87,17.80,19.77,23.96,22.44,5.90,1007.79,167.36,225.53,271.77,37.76,38.23,42.51,23.51,74.78,1015.17,90.05,N; Tset = 28.00; Ttrue = 027.9; T1 = 24.95; RH1 = 83.29; T2 = 23.82; RH2 = 87.68
2017.11.27_05:14:09,81.56,112.60,140.05,16.96,19.56,22.70,22.43,5.91,1007.75,171.85,228.33,279.76,39.08,39.96,44.84,23.51,75.69,1015.11,91.17,N; Tset = 28.20; Ttrue = 028.1; T1 = 24.99; RH1 = 84.14; T2 = 23.82; RH2 = 88.75
