2017.11.05_03:47:07,168.50,233.74,302.66,31.43,32.42,39.85,22.53,8.32,974.22,262.99,344.42,423.96,41.67,47.07,54.37,23.61,70.67,982.50,76.72,N; Tset = 16.00; Ttrue = 016.3; T1 = 22.39; RH1 = 75.78; T2 = 23.38; RH2 = 79.19
2017.11.05_03:58:47,165.65,241.46,304.12,29.95,33.64,39.90,23.31,8.62,1008.98,195.12,260.33,325.97,31.76,36.41,43.21,24.37,47.35,1016.31,49.96,N; Tset = 20.00; Ttrue = 019.9; T1 = 22.58; RH1 = 55.86; T2 = 24.16; RH2 = 50.39
2017.11.05_03:59:51,167.59,238.28,302.45,30.46,32.72,39.65,23.31,8.61,1008.99,196.83,268.02,327.24,30.33,36.74,43.68,24.37,48.12,1016.32,51.21,N; Tset = 20.40; Ttrue = 020.3; T1 = 22.54; RH1 = 57.42; T2 = 24.16; RH2 = 51.61
2017.11.05_04:00:57,164.37,235.66,302.71,30.09,32.46,38.66,23.31,8.62,1008.98,195.45,264.75,329.26,30.68,37.03,42.88,24.37,48.95,1016.32,52.46,N; Tset = 21.00; Ttrue = 020.8; T1 = 22.51; RH1 = 58.99; T2 = 24.15; RH2 = 52.85
2017.11.05_04:02:01,165.46,233.17,303.20,29.68,31.75,38.70,23.31,8.63,1008.98,199.47,268.16,331.38,31.15,36.18,43.50,24.36,49.80,1016.33,53.67,N; Tset = 21.40; Ttrue = 021.2; T1 = 22.46; RH1 = 60.50; T2 = 24.15; RH2 = 54.06
2017.11.05_04:03:05,164.42,234.77,301.81,30.57,32.69,40.42,23.30,8.63,1008.96,198.23,272.80,335.21,30.22,36.59,44.67,24.36,50.66,1016.33,54.86,N; Tset = 21.80; Ttrue = 021.7; T1 = 22.43; RH1 = 61.99; T2 = 24.15; RH2 = 55.28
2017.11.05_04:04:09,164.21,233.11,301.72,29.23,31.72,39.95,23.30,8.64,1008.97,201.13,274.79,341.42,30.24,36.56,44.26,24.36,51.56,1016.31,56.08,N; Tset = 22.20; Ttrue = 022.1; T1 = 22.40; RH1 = 63.46; T2 = 24.15; RH2 = 56.50
2017.11.05_04:05:13,168.20,234.59,307.74,28.76,32.27,39.27,23.29,8.65,1008.95,204.30,274.67,335.15,30.27,35.95,43.69,24.36,52.47,1016.30,57.26,N; Tset = 22.60; Ttrue = 022.5; T1 = 22.38; RH1 = 64.88; T2 = 24.15; RH2 = 57.68
2017.11.05_04:06:17,165.46,234.89,307.19,30.24,34.41,40.22,23.29,8.65,1008.96,207.06,278.20,344.42,31.99,37.89,44.22,24.35,53.41,1016.28,58.55,N; Tset = 23.00; Ttrue = 022.9; T1 = 22.37; RH1 = 66.36; T2 = 24.15; RH2 = 58.92
2017.11.05_04:07:21,166.60,234.03,303.17,30.00,33.30,40.27,23.29,8.63,1008.98,206.97,281.20,345.01,32.88,37.93,43.54,24.34,54.37,1016.28,59.78,N; Tset = 23.40; Ttrue = 023.3; T1 = 22.35; RH1 = 67.78; T2 = 24.14; RH2 = 60.17
2017.11.05_04:08:25,166.58,234.62,305.16,29.93,32.37,40.38,23.29,8.64,1008.98,208.84,280.41,348.20,31.53,37.58,45.18,24.34,55.31,1016.29,60.97,N; Tset = 23.80; Ttrue = 023.7; T1 = 22.34; RH1 = 69.15; T2 = 24.14; RH2 = 61.39
2017.11.05_04:09:29,165.61,235.49,303.47,29.95,32.63,38.34,23.29,8.63,1008.97,210.77,282.87,353.32,31.44,38.29,45.77,24.34,56.28,1016.28,62.17,N; Tset = 24.20; Ttrue = 024.0; T1 = 22.34; RH1 = 70.51; T2 = 24.14; RH2 = 62.59
2017.11.05_04:10:33,164.75,234.40,299.39,30.39,32.30,38.81,23.29,8.63,1008.95,213.62,287.63,354.34,32.59,38.18,45.21,24.34,57.24,1016.28,63.38,N; Tset = 24.60; Ttrue = 024.4; T1 = 22.34; RH1 = 71.86; T2 = 24.15; RH2 = 63.80
2017.11.05_04:11:35,167.13,236.42,303.29,29.90,33.52,38.78,23.28,8.63,1008.95,214.89,288.03,357.63,31.94,37.81,44.12,24.34,58.23,1016.27,64.58,N; Tset = 24.80; Ttrue = 024.8; T1 = 22.35; RH1 = 73.19; T2 = 24.15; RH2 = 65.02
2017.11.05_04:12:39,165.01,238.00,300.29,32.88,32.83,40.41,23.27,8.63,1008.96,216.23,292.16,359.55,31.44,38.49,44.68,24.34,59.21,1016.25,65.75,N; Tset = 25.20; Ttrue = 025.1; T1 = 22.36; RH1 = 74.46; T2 = 24.15; RH2 = 66.22
2017.11.05_04:13:43,165.43,234.73,303.67,29.21,33.68,39.30,23.27,8.63,1008.94,221.51,298.91,367.60,32.78,38.00,45.79,24.34,60.16,1016.25,66.89,N; Tset = 25.60; Ttrue = 025.5; T1 = 22.37; RH1 = 75.69; T2 = 24.15; RH2 = 67.39
2017.11.05_04:14:47,164.26,235.22,303.58,30.84,32.00,39.76,23.27,8.63,1008.94,225.83,300.42,372.96,32.48,38.81,45.25,24.34,61.15,1016.26,68.07,N; Tset = 26.00; Ttrue = 025.8; T1 = 22.38; RH1 = 76.95; T2 = 24.14; RH2 = 68.57
2017.11.05_04:15:49,166.73,233.45,302.85,30.80,34.76,40.33,23.27,8.63,1008.95,230.33,307.01,377.76,33.54,39.25,46.36,24.34,62.14,1016.25,69.25,N; Tset = 26.20; Ttrue = 026.1; T1 = 22.40; RH1 = 78.17; T2 = 24.14; RH2 = 69.79
2017.11.05_04:16:53,165.31,234.10,304.12,29.69,33.51,40.55,23.27,8.63,1008.94,235.01,310.18,377.86,34.96,40.28,46.43,24.34,63.12,1016.26,70.43,N; Tset = 26.60; Ttrue = 026.4; T1 = 22.43; RH1 = 79.35; T2 = 24.15; RH2 = 70.97
2017.11.05_04:17:55,165.38,234.23,302.33,29.10,33.54,40.12,23.27,8.63,1008.92,236.21,315.49,390.99,33.20,39.77,46.94,24.34,64.09,1016.25,71.59,N; Tset = 26.80; Ttrue = 026.8; T1 = 22.46; RH1 = 80.51; T2 = 24.15; RH2 = 72.15
2017.11.05_04:18:59,164.96,234.10,302.29,29.82,33.00,39.57,23.27,8.65,1008.93,240.31,323.80,396.79,33.86,42.88,45.80,24.34,65.05,1016.25,72.74,N; Tset = 27.20; Ttrue = 027.1; T1 = 22.50; RH1 = 81.63; T2 = 24.15; RH2 = 73.31
2017.11.05_04:20:01,163.82,233.63,302.61,31.61,33.55,38.97,23.26,8.65,1008.91,245.94,323.60,402.90,33.95,41.26,48.03,24.34,66.02,1016.24,73.87,N; Tset = 27.40; Ttrue = 027.4; T1 = 22.53; RH1 = 82.72; T2 = 24.15; RH2 = 74.46
2017.11.05_04:21:05,163.68,235.64,304.72,29.80,33.55,39.63,23.25,8.66,1008.91,248.81,333.70,407.58,34.56,39.95,48.17,24.34,66.99,1016.22,75.02,N; Tset = 27.80; Ttrue = 027.7; T1 = 22.56; RH1 = 83.81; T2 = 24.15; RH2 = 75.63
2017.11.05_04:22:07,161.63,233.68,302.75,29.34,31.49,39.17,23.25,8.67,1008.88,256.11,340.00,415.02,34.76,40.75,48.86,24.34,67.95,1016.21,76.16,N; Tset = 28.00; Ttrue = 027.9; T1 = 22.60; RH1 = 84.86; T2 = 24.15; RH2 = 76.81
2017.11.05_04:23:11,161.30,233.95,304.20,30.78,32.91,39.39,23.25,8.67,1008.88,258.77,346.15,422.69,35.37,41.96,48.69,24.34,68.91,1016.20,77.30,N; Tset = 28.40; Ttrue = 028.2; T1 = 22.64; RH1 = 85.90; T2 = 24.15; RH2 = 77.96
2017.11.05_04:24:13,162.38,236.50,303.73,29.91,33.63,40.30,23.26,8.67,1008.87,263.39,347.86,431.07,35.46,42.06,50.07,24.36,69.86,1016.18,78.30,N; Tset = 28.60; Ttrue = 028.5; T1 = 22.67; RH1 = 86.87; T2 = 24.15; RH2 = 79.08
2017.11.05_04:25:15,159.81,233.72,302.33,29.90,32.54,41.53,23.25,8.69,1008.85,266.37,356.92,440.32,35.55,43.28,50.65,24.36,70.81,1016.17,79.47,N; Tset = 28.80; Ttrue = 028.8; T1 = 22.72; RH1 = 87.91; T2 = 24.15; RH2 = 80.24
2017.11.05_04:26:19,166.78,234.77,302.84,30.77,33.14,40.05,23.25,8.69,1008.84,275.13,364.91,445.18,37.07,44.15,51.35,24.36,71.79,1016.15,80.59,N; Tset = 29.20; Ttrue = 029.1; T1 = 22.77; RH1 = 88.90; T2 = 24.15; RH2 = 81.40
2017.11.05_04:27:21,166.37,238.52,303.10,31.04,32.40,39.17,23.25,8.69,1008.81,280.66,371.90,454.61,38.21,44.84,52.35,24.36,72.71,1016.13,81.71,N; Tset = 29.40; Ttrue = 029.3; T1 = 22.84; RH1 = 89.80; T2 = 24.15; RH2 = 82.52
2017.11.05_04:28:23,164.54,234.47,305.70,28.17,32.02,38.94,23.25,8.69,1008.79,291.38,380.73,466.28,39.14,44.37,52.26,24.36,73.66,1016.12,82.80,N; Tset = 29.60; Ttrue = 029.6; T1 = 22.88; RH1 = 90.74; T2 = 24.15; RH2 = 83.66
2017.11.05_04:29:27,168.25,234.38,306.52,28.64,33.83,39.94,23.25,8.71,1008.78,295.51,391.12,476.74,40.08,45.71,53.53,24.36,74.60,1016.12,83.90,N; Tset = 30.00; Ttrue = 029.9; T1 = 22.93; RH1 = 91.64; T2 = 24.16; RH2 = 84.77
2017.11.05_04:30:29,165.84,234.97,304.17,29.13,32.39,40.77,23.25,8.72,1008.76,305.22,398.29,487.29,41.45,47.06,55.39,24.36,75.53,1016.11,85.01,N; Tset = 30.20; Ttrue = 030.1; T1 = 22.99; RH1 = 92.49; T2 = 24.16; RH2 = 85.89
2017.11.05_04:31:31,165.93,237.59,305.49,30.68,32.43,38.71,23.25,8.72,1008.76,315.04,412.30,505.02,43.56,49.57,57.49,24.36,76.44,1016.10,86.08,N; Tset = 30.40; Ttrue = 030.4; T1 = 23.05; RH1 = 93.33; T2 = 24.16; RH2 = 86.97
2017.11.05_04:32:33,164.55,234.43,305.79,30.41,33.27,40.13,23.25,8.74,1008.75,326.88,427.73,521.08,45.23,51.50,61.01,24.36,77.36,1016.11,87.13,N; Tset = 30.60; Ttrue = 030.6; T1 = 23.10; RH1 = 94.12; T2 = 24.16; RH2 = 88.07
2017.11.05_04:33:37,164.76,233.38,308.30,29.81,33.28,39.26,23.26,8.74,1008.80,336.98,439.87,540.74,51.04,55.00,64.31,24.37,78.26,1016.12,88.12,N; Tset = 31.00; Ttrue = 030.9; T1 = 23.16; RH1 = 94.88; T2 = 24.17; RH2 = 89.13
