2017.11.06_14:36:42,565.78,772.17,948.68,81.49,90.38,107.78,22.56,13.76,966.90,956.71,1181.83,1369.07,106.43,117.99,139.55,23.78,69.57,973.89,77.54,N; Tset = 15.00; Ttrue = 0015.5; T1 = 22.24; RH1 = 78.94; T2 = 23.66; RH2 = 78.71
2017.11.06_14:49:26,569.18,775.08,963.60,83.91,92.90,108.27,23.40,14.33,1000.03,696.28,886.06,1046.65,84.80,99.41,112.68,24.61,47.59,1007.37,51.51,N; Tset = 19.40; Ttrue = 0019.2; T1 = 22.85; RH1 = 57.46; T2 = 24.60; RH2 = 51.36
2017.11.06_14:50:30,567.36,781.15,971.58,82.65,91.63,107.45,23.42,14.23,1000.03,700.36,906.04,1066.95,86.60,97.55,114.88,24.63,48.23,1007.36,52.57,N; Tset = 19.80; Ttrue = 0019.6; T1 = 22.84; RH1 = 58.82; T2 = 24.61; RH2 = 52.36
2017.11.06_14:51:34,574.41,791.57,973.96,82.96,92.41,108.70,23.44,14.11,1000.05,707.97,909.32,1068.97,85.60,99.13,114.46,24.64,48.84,1007.35,53.52,N; Tset = 20.20; Ttrue = 0020.1; T1 = 22.80; RH1 = 60.11; T2 = 24.62; RH2 = 53.31
2017.11.06_14:52:38,581.46,793.09,981.99,85.54,92.19,108.72,23.45,14.02,1000.09,720.44,922.95,1086.09,86.00,98.31,116.17,24.65,49.47,1007.35,54.49,N; Tset = 20.60; Ttrue = 0020.5; T1 = 22.72; RH1 = 61.54; T2 = 24.63; RH2 = 54.25
2017.11.06_14:53:42,584.84,794.37,987.44,86.30,94.54,108.46,23.45,13.94,1000.14,730.42,927.31,1091.43,88.02,99.80,114.86,24.65,50.19,1007.38,55.51,N; Tset = 21.00; Ttrue = 0020.9; T1 = 22.61; RH1 = 63.09; T2 = 24.62; RH2 = 55.32
2017.11.06_14:54:46,582.08,797.15,982.80,87.51,92.99,109.10,23.45,13.89,1000.21,737.18,948.72,1115.37,86.96,100.93,116.93,24.66,50.97,1007.41,56.58,N; Tset = 21.40; Ttrue = 0021.3; T1 = 22.51; RH1 = 64.70; T2 = 24.62; RH2 = 56.43
2017.11.06_14:55:50,579.91,797.15,981.14,84.66,93.58,111.87,23.43,13.91,1000.23,745.12,951.93,1116.95,86.51,100.22,118.97,24.65,51.84,1007.41,57.75,N; Tset = 21.80; Ttrue = 0021.7; T1 = 22.42; RH1 = 66.33; T2 = 24.60; RH2 = 57.65
2017.11.06_14:56:54,580.14,794.04,990.04,85.12,93.81,109.75,23.41,13.91,1000.23,753.88,964.22,1129.84,89.32,101.89,117.88,24.65,52.75,1007.40,58.89,N; Tset = 22.20; Ttrue = 0022.1; T1 = 22.35; RH1 = 67.91; T2 = 24.57; RH2 = 58.90
2017.11.06_14:57:58,582.84,795.02,977.83,85.21,94.57,111.01,23.39,13.94,1000.20,766.60,972.28,1149.05,90.22,106.64,119.49,24.63,53.73,1007.38,60.12,N; Tset = 22.60; Ttrue = 0022.4; T1 = 22.30; RH1 = 69.49; T2 = 24.52; RH2 = 60.20
2017.11.06_14:59:02,579.71,797.05,986.46,86.35,95.03,110.31,23.36,14.01,1000.20,774.70,983.87,1153.57,89.43,103.69,119.46,24.61,54.71,1007.39,61.28,N; Tset = 23.00; Ttrue = 0022.8; T1 = 22.27; RH1 = 70.90; T2 = 24.48; RH2 = 61.47
2017.11.06_15:00:04,588.38,793.72,986.89,86.42,95.44,110.66,23.34,14.08,1000.19,786.89,999.43,1171.34,90.83,102.96,120.88,24.60,55.70,1007.39,62.49,N; Tset = 23.20; Ttrue = 0023.1; T1 = 22.25; RH1 = 72.31; T2 = 24.46; RH2 = 62.72
2017.11.06_15:01:08,583.58,793.49,984.23,86.94,96.27,109.75,23.33,14.13,1000.15,793.38,1002.15,1182.16,91.29,103.50,121.26,24.58,56.69,1007.37,63.69,N; Tset = 23.60; Ttrue = 0023.5; T1 = 22.25; RH1 = 73.58; T2 = 24.44; RH2 = 63.93
2017.11.06_15:02:12,577.12,790.08,978.62,84.86,94.22,109.81,23.31,14.21,1000.14,800.15,1018.55,1187.72,93.60,103.74,121.69,24.56,57.67,1007.37,64.87,N; Tset = 24.00; Ttrue = 0023.9; T1 = 22.26; RH1 = 74.85; T2 = 24.42; RH2 = 65.11
2017.11.06_15:03:16,579.14,790.44,972.97,84.44,92.85,108.86,23.30,14.27,1000.14,809.94,1031.74,1203.97,92.79,103.25,120.98,24.55,58.70,1007.38,66.12,N; Tset = 24.40; Ttrue = 0024.2; T1 = 22.28; RH1 = 76.10; T2 = 24.42; RH2 = 66.35
2017.11.06_15:04:18,571.13,779.80,967.42,85.58,92.98,107.92,23.29,14.32,1000.13,815.75,1033.78,1216.91,94.11,105.93,121.77,24.53,59.68,1007.38,67.30,N; Tset = 24.60; Ttrue = 0024.5; T1 = 22.32; RH1 = 77.21; T2 = 24.41; RH2 = 67.50
2017.11.06_15:05:22,576.72,791.31,986.39,83.27,93.99,110.60,23.29,14.35,1000.14,841.42,1056.42,1232.89,96.52,107.05,125.54,24.53,60.67,1007.38,68.49,N; Tset = 25.00; Ttrue = 0024.8; T1 = 22.37; RH1 = 78.32; T2 = 24.42; RH2 = 68.67
2017.11.06_15:06:24,570.58,792.98,985.65,84.76,95.72,108.96,23.29,14.36,1000.13,843.66,1072.41,1249.94,94.08,107.47,126.67,24.53,61.61,1007.38,69.61,N; Tset = 25.20; Ttrue = 0025.1; T1 = 22.42; RH1 = 79.33; T2 = 24.42; RH2 = 69.79
2017.11.06_15:07:28,561.93,784.52,967.76,81.48,92.46,107.60,23.29,14.39,1000.09,851.34,1075.44,1256.14,94.74,107.55,125.94,24.53,62.55,1007.38,70.71,N; Tset = 25.60; Ttrue = 0025.5; T1 = 22.48; RH1 = 80.29; T2 = 24.43; RH2 = 70.83
2017.11.06_15:08:30,572.91,784.89,971.98,83.04,93.11,109.72,23.29,14.41,1000.06,873.10,1095.18,1279.86,95.81,108.89,126.72,24.53,63.48,1007.35,71.81,N; Tset = 25.80; Ttrue = 0025.8; T1 = 22.55; RH1 = 81.23; T2 = 24.44; RH2 = 71.89
2017.11.06_15:09:34,578.44,785.34,974.26,85.06,93.57,110.21,23.31,14.40,1000.06,890.95,1109.91,1295.61,96.74,110.57,128.26,24.53,64.39,1007.33,72.94,N; Tset = 26.20; Ttrue = 0026.1; T1 = 22.63; RH1 = 82.12; T2 = 24.45; RH2 = 72.93
2017.11.06_15:10:36,574.58,788.78,979.75,84.52,93.06,109.55,23.32,14.40,1000.06,906.77,1128.46,1318.74,97.24,109.72,129.16,24.54,65.32,1007.34,74.06,N; Tset = 26.40; Ttrue = 0026.3; T1 = 22.70; RH1 = 83.04; T2 = 24.48; RH2 = 74.03
2017.11.06_15:11:40,568.44,792.80,978.39,83.70,93.73,110.87,23.33,14.40,1000.08,915.07,1143.62,1340.15,98.66,111.25,131.03,24.55,66.21,1007.37,75.13,N; Tset = 26.80; Ttrue = 0026.6; T1 = 22.79; RH1 = 83.84; T2 = 24.52; RH2 = 75.04
2017.11.06_15:12:42,567.29,784.81,969.10,83.35,91.80,109.93,23.35,14.40,1000.12,929.75,1158.69,1347.15,100.90,112.97,130.95,24.57,67.08,1007.40,76.15,N; Tset = 27.00; Ttrue = 0026.9; T1 = 22.86; RH1 = 84.62; T2 = 24.55; RH2 = 76.02
2017.11.06_15:13:44,568.03,782.95,966.92,83.23,95.99,109.22,23.37,14.34,1000.13,943.70,1178.25,1362.86,99.73,112.44,131.18,24.59,67.91,1007.43,77.11,N; Tset = 27.20; Ttrue = 0027.2; T1 = 22.96; RH1 = 85.31; T2 = 24.58; RH2 = 76.97
2017.11.06_15:14:48,571.02,774.69,965.35,83.61,94.10,108.24,23.39,14.23,1000.12,942.45,1184.71,1380.16,100.78,113.76,132.09,24.61,68.62,1007.40,77.86,N; Tset = 27.60; Ttrue = 0027.5; T1 = 23.02; RH1 = 85.89; T2 = 24.60; RH2 = 77.72
2017.11.06_15:15:50,569.93,780.73,977.17,83.41,94.97,107.92,23.40,14.12,1000.13,971.29,1208.26,1402.77,101.84,114.46,132.61,24.63,69.30,1007.39,78.68,N; Tset = 27.80; Ttrue = 0027.7; T1 = 23.07; RH1 = 86.63; T2 = 24.61; RH2 = 78.57
2017.11.06_15:16:52,573.34,787.46,975.12,88.51,96.85,109.54,23.42,14.01,1000.14,988.43,1226.74,1433.09,109.91,118.24,138.67,24.64,70.00,1007.39,79.47,N; Tset = 28.00; Ttrue = 0028.0; T1 = 23.09; RH1 = 87.44; T2 = 24.61; RH2 = 79.41
2017.11.06_15:17:56,572.56,788.64,973.39,84.68,93.38,106.97,23.43,13.92,1000.19,1009.66,1253.22,1448.96,104.97,119.21,142.00,24.65,70.69,1007.39,80.30,N; Tset = 28.40; Ttrue = 0028.2; T1 = 23.09; RH1 = 88.38; T2 = 24.61; RH2 = 80.27
2017.11.06_15:18:58,585.68,797.18,989.04,82.83,93.26,110.05,23.43,13.82,1000.18,1043.04,1292.93,1490.94,108.56,120.83,140.88,24.65,71.45,1007.38,81.25,N; Tset = 28.60; Ttrue = 0028.5; T1 = 23.07; RH1 = 89.51; T2 = 24.61; RH2 = 81.25
2017.11.06_15:20:00,575.85,792.69,983.92,82.55,94.15,109.42,23.43,13.79,1000.20,1068.41,1318.98,1512.99,109.48,123.25,142.61,24.65,72.31,1007.36,82.32,N; Tset = 28.80; Ttrue = 0028.7; T1 = 23.04; RH1 = 90.79; T2 = 24.61; RH2 = 82.38
2017.11.06_15:21:02,573.27,786.61,972.09,83.07,94.08,108.44,23.42,13.79,1000.19,1104.47,1349.56,1550.98,111.62,125.89,144.64,24.65,73.23,1007.35,83.41,N; Tset = 29.00; Ttrue = 0029.0; T1 = 23.03; RH1 = 92.01; T2 = 24.59; RH2 = 83.60
2017.11.06_15:22:06,573.12,781.06,968.31,85.34,93.74,108.65,23.41,13.81,1000.17,1129.43,1386.88,1591.89,114.62,127.61,150.66,24.65,74.18,1007.34,84.47,N; Tset = 29.40; Ttrue = 0029.2; T1 = 23.02; RH1 = 93.16; T2 = 24.57; RH2 = 84.83
2017.11.06_15:23:08,568.21,774.41,967.85,82.92,92.65,108.15,23.39,13.89,1000.15,1166.64,1426.50,1629.74,118.44,130.52,152.05,24.63,75.17,1007.31,85.60,N; Tset = 29.60; Ttrue = 0029.5; T1 = 23.03; RH1 = 94.22; T2 = 24.53; RH2 = 86.09
